Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction
1319,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,47.62646917542461,2014-06-27 06:50:12,2014-06-27 07:44:51,1581,19.0,"[[1403851812.0, 2.9748187, 51.2082448, 0.0], [1403851988.0, 2.9751181, 51.2082915, 6.0], [1403852163.0, 2.9752485, 51.2082175, 17.0], [1403852340.0, 2.9751778, 51.2082442, 8.0], [1403852522.0, 2.9750319, 51.2083134, 0.0], [1403852692.0, 2.9751468, 51.2082626, 7.0], [1403852869.0, 2.9749405, 51.2083463, -5.0], [1403853064.0, 2.9750259, 51.2083341, 13.0], [1403853242.0, 2.9751742, 51.208196, -8.0], [1403853412.0, 2.9751047, 51.2082763, 7.0], [1403853597.0, 2.9751542, 51.2082277, 11.0], [1403853795.0, 2.974703, 51.2084477, 4.0], [1403853998.0, 2.9750866, 51.2082921, 11.0], [1403854190.0, 2.9749265, 51.2083709, 6.0], [1403854389.0, 2.9752043, 51.2082441, 10.0], [1403854563.0, 2.9751805, 51.2082683, 10.0], [1403854740.0, 2.9751918, 51.2082442, 12.0], [1403854915.0, 2.975158, 51.2082456, 8.0], [1403855091.0, 2.9751986, 51.2082616, 12.0]]",200.0,300,6.7894736842105265,842.4673240575743,203.39390382410295,-2.518021045506592,-90.97036995504077,-13.535242792040709,298.93499572537814,29.118346948870915,97.30204424905764,3.559395264007522,0.25080102736500653,4.184595489729152,89.65929981613637,89.65929981613637,203.39390382410295
1320,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,95.34017717974244,2014-06-27 07:07:49,2014-06-27 08:06:10,1582,20.0,"[[1403852869.0, 2.9749405, 51.2083463, -5.0], [1403853064.0, 2.9750259, 51.2083341, 13.0], [1403853242.0, 2.9751742, 51.208196, -8.0], [1403853412.0, 2.9751047, 51.2082763, 7.0], [1403853597.0, 2.9751542, 51.2082277, 11.0], [1403853795.0, 2.974703, 51.2084477, 4.0], [1403853998.0, 2.9750866, 51.2082921, 11.0], [1403854190.0, 2.9749265, 51.2083709, 6.0], [1403854389.0, 2.9752043, 51.2082441, 10.0], [1403854563.0, 2.9751805, 51.2082683, 10.0], [1403854740.0, 2.9751918, 51.2082442, 12.0], [1403854915.0, 2.975158, 51.2082456, 8.0], [1403855091.0, 2.9751986, 51.2082616, 12.0], [1403855266.0, 2.9751924, 51.2082267, 16.0], [1403855442.0, 2.975148, 51.2084, 10.0], [1403855619.0, 2.9752281, 51.2082829, 16.0], [1403855807.0, 2.9757264, 51.2084265, -26.0], [1403855995.0, 2.9747484, 51.2081304, 32.0], [1403856189.0, 2.9750357, 51.2082092, 7.0], [1403856370.0, 2.9751039, 51.2083281, 12.0]]",200.0,301,7.9,847.562480246921,184.53758834759913,-0.5958880721608203,-11.584869060721182,-35.98639691680118,443.0969902372865,20.55882019049864,-191.44821411523105,5.003892411001456,0.28579839247250194,5.85395252328937,124.13306452128391,124.13306452128391,184.53758834759913
1321,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,95.34017717974244,2014-06-27 07:29:50,2014-06-27 08:27:10,1583,20.0,"[[1403854190.0, 2.9749265, 51.2083709, 6.0], [1403854389.0, 2.9752043, 51.2082441, 10.0], [1403854563.0, 2.9751805, 51.2082683, 10.0], [1403854740.0, 2.9751918, 51.2082442, 12.0], [1403854915.0, 2.975158, 51.2082456, 8.0], [1403855091.0, 2.9751986, 51.2082616, 12.0], [1403855266.0, 2.9751924, 51.2082267, 16.0], [1403855442.0, 2.975148, 51.2084, 10.0], [1403855619.0, 2.9752281, 51.2082829, 16.0], [1403855807.0, 2.9757264, 51.2084265, -26.0], [1403855995.0, 2.9747484, 51.2081304, 32.0], [1403856189.0, 2.9750357, 51.2082092, 7.0], [1403856370.0, 2.9751039, 51.2083281, 12.0], [1403856546.0, 2.9750887, 51.2082414, 16.0], [1403856736.0, 2.9750797, 51.2082576, 7.0], [1403856914.0, 2.9750906, 51.2082888, 13.0], [1403857091.0, 2.9750737, 51.2082727, 15.0], [1403857267.0, 2.975032, 51.2082362, 14.0], [1403857443.0, 2.9750473, 51.2081634, 12.0], [1403857630.0, 2.975119, 51.2082524, 8.0]]",200.0,302,10.5,832.7207641526089,168.7876951264334,-1.4281857885506664,-114.89362424559828,-32.63267755811587,337.2294811057451,18.90640563701317,205.37800187151248,1.038402223467888,0.16405448972242767,3.2371610751404414,95.61720808053482,95.61720808053482,168.7876951264334
1322,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,95.34017717974244,2014-06-27 07:47:46,2014-06-27 08:45:07,1584,20.0,"[[1403855266.0, 2.9751924, 51.2082267, 16.0], [1403855442.0, 2.975148, 51.2084, 10.0], [1403855619.0, 2.9752281, 51.2082829, 16.0], [1403855807.0, 2.9757264, 51.2084265, -26.0], [1403855995.0, 2.9747484, 51.2081304, 32.0], [1403856189.0, 2.9750357, 51.2082092, 7.0], [1403856370.0, 2.9751039, 51.2083281, 12.0], [1403856546.0, 2.9750887, 51.2082414, 16.0], [1403856736.0, 2.9750797, 51.2082576, 7.0], [1403856914.0, 2.9750906, 51.2082888, 13.0], [1403857091.0, 2.9750737, 51.2082727, 15.0], [1403857267.0, 2.975032, 51.2082362, 14.0], [1403857443.0, 2.9750473, 51.2081634, 12.0], [1403857630.0, 2.975119, 51.2082524, 8.0], [1403857811.0, 2.9752152, 51.2082738, 18.0], [1403857987.0, 2.9752142, 51.2082923, 21.0], [1403858163.0, 2.9752563, 51.208295, 21.0], [1403858339.0, 2.9751354, 51.2082279, 0.0], [1403858527.0, 2.9752125, 51.2082716, 8.0], [1403858707.0, 2.97514, 51.208311, 12.0]]",200.0,303,11.6,895.731947425562,166.887917984542,-0.22083367710084328,138.77623259854718,-14.249688564144385,352.17626712877586,10.825512341676758,57.103750711997705,-0.8761190946740527,0.005392422499481168,4.768723478703393,100.54429361534983,100.54429361534983,166.887917984542
1323,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,23.82441886578829,2014-06-27 08:09:06,2014-06-27 09:05:53,1585,20.0,"[[1403856546.0, 2.9750887, 51.2082414, 16.0], [1403856736.0, 2.9750797, 51.2082576, 7.0], [1403856914.0, 2.9750906, 51.2082888, 13.0], [1403857091.0, 2.9750737, 51.2082727, 15.0], [1403857267.0, 2.975032, 51.2082362, 14.0], [1403857443.0, 2.9750473, 51.2081634, 12.0], [1403857630.0, 2.975119, 51.2082524, 8.0], [1403857811.0, 2.9752152, 51.2082738, 18.0], [1403857987.0, 2.9752142, 51.2082923, 21.0], [1403858163.0, 2.9752563, 51.208295, 21.0], [1403858339.0, 2.9751354, 51.2082279, 0.0], [1403858527.0, 2.9752125, 51.2082716, 8.0], [1403858707.0, 2.97514, 51.208311, 12.0], [1403858883.0, 2.9751885, 51.2082525, 15.0], [1403859058.0, 2.9751629, 51.2082463, 10.0], [1403859235.0, 2.9752092, 51.208309, 20.0], [1403859422.0, 2.9752011, 51.2082212, 1.0], [1403859603.0, 2.9751467, 51.2082565, 6.0], [1403859779.0, 2.9751922, 51.208235, 8.0], [1403859953.0, 2.9752181, 51.2082809, 10.0]]",200.0,304,11.75,918.6254165167302,165.9654236637826,-5.293013521013626,75.46570102892186,-103.52148728861911,170.51828574393502,11.685457315341333,28.69675727325244,-1.5366590968207767,-0.17697486696571454,7.383015876773494,49.76542261728219,49.76542261728219,165.9654236637826
1324,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,50.7397960270458,2014-06-27 08:30:11,2014-06-27 09:26:54,1586,20.0,"[[1403857811.0, 2.9752152, 51.2082738, 18.0], [1403857987.0, 2.9752142, 51.2082923, 21.0], [1403858163.0, 2.9752563, 51.208295, 21.0], [1403858339.0, 2.9751354, 51.2082279, 0.0], [1403858527.0, 2.9752125, 51.2082716, 8.0], [1403858707.0, 2.97514, 51.208311, 12.0], [1403858883.0, 2.9751885, 51.2082525, 15.0], [1403859058.0, 2.9751629, 51.2082463, 10.0], [1403859235.0, 2.9752092, 51.208309, 20.0], [1403859422.0, 2.9752011, 51.2082212, 1.0], [1403859603.0, 2.9751467, 51.2082565, 6.0], [1403859779.0, 2.9751922, 51.208235, 8.0], [1403859953.0, 2.9752181, 51.2082809, 10.0], [1403860131.0, 2.9752222, 51.2081773, 0.0], [1403860319.0, 2.9752015, 51.2082136, 5.0], [1403860499.0, 2.9751907, 51.2082642, 8.0], [1403860674.0, 2.9751583, 51.2082641, 10.0], [1403860851.0, 2.9750689, 51.2081799, 15.0], [1403861028.0, 2.9749648, 51.2078815, 15.0], [1403861214.0, 2.9749112, 51.2079792, 7.0]]",200.0,305,10.5,799.8194104295499,209.97618045937696,-4.407660492796485,156.83842114376097,-11.055108444549697,205.41085794299926,40.528697253504276,-220.66792346813537,-3.152586816507168,-0.18978624290160612,8.87471730555202,60.22185003341056,60.22185003341056,209.97618045937696
1325,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,399.5353172303403,2014-06-27 08:48:03,2014-06-27 09:44:50,1587,20.0,"[[1403858883.0, 2.9751885, 51.2082525, 15.0], [1403859058.0, 2.9751629, 51.2082463, 10.0], [1403859235.0, 2.9752092, 51.208309, 20.0], [1403859422.0, 2.9752011, 51.2082212, 1.0], [1403859603.0, 2.9751467, 51.2082565, 6.0], [1403859779.0, 2.9751922, 51.208235, 8.0], [1403859953.0, 2.9752181, 51.2082809, 10.0], [1403860131.0, 2.9752222, 51.2081773, 0.0], [1403860319.0, 2.9752015, 51.2082136, 5.0], [1403860499.0, 2.9751907, 51.2082642, 8.0], [1403860674.0, 2.9751583, 51.2082641, 10.0], [1403860851.0, 2.9750689, 51.2081799, 15.0], [1403861028.0, 2.9749648, 51.2078815, 15.0], [1403861214.0, 2.9749112, 51.2079792, 7.0], [1403861395.0, 2.9745993, 51.2080717, 49.0], [1403861572.0, 2.9747997, 51.2099918, 181.0], [1403861749.0, 2.9743543, 51.2092749, 170.0], [1403861922.0, 2.9748158, 51.2095984, 302.0], [1403862110.0, 2.9739547, 51.2088382, 124.0], [1403862290.0, 2.9746702, 51.2094327, 372.0]]",200.0,306,66.4,777.4196054634273,189.57984697743356,-3.97854458634203,22.039573913843576,-60.56814686170631,1142.5121454748648,382.0661278590232,546.9086789892591,108.95725132065354,0.4880216028448492,10.172729508236447,334.8026485889984,334.8026485889984,189.57984697743356
1326,0.0,-0.2933486042614303,0.9636013717722676,0.7320974364637892,2.0,200.0,inf,inf,399.5353172303403,2014-06-27 09:08:51,2014-06-27 10:03:08,1588,19.0,"[[1403860131.0, 2.9752222, 51.2081773, 0.0], [1403860319.0, 2.9752015, 51.2082136, 5.0], [1403860499.0, 2.9751907, 51.2082642, 8.0], [1403860674.0, 2.9751583, 51.2082641, 10.0], [1403860851.0, 2.9750689, 51.2081799, 15.0], [1403861028.0, 2.9749648, 51.2078815, 15.0], [1403861214.0, 2.9749112, 51.2079792, 7.0], [1403861395.0, 2.9745993, 51.2080717, 49.0], [1403861572.0, 2.9747997, 51.2099918, 181.0], [1403861749.0, 2.9743543, 51.2092749, 170.0], [1403861922.0, 2.9748158, 51.2095984, 302.0], [1403862110.0, 2.9739547, 51.2088382, 124.0], [1403862290.0, 2.9746702, 51.2094327, 372.0], [1403862467.0, 2.9747289, 51.2096856, 197.0], [1403862642.0, 2.974724, 51.2095441, 179.0], [1403862819.0, 2.9751417, 51.2094254, 227.0], [1403863014.0, 2.9749463, 51.2092688, 177.0], [1403863186.0, 2.9742352, 51.208817, 104.0], [1403863388.0, 2.9750718, 51.2082442, 11.0]]",200.0,307,113.3157894736842,604.3589232250321,188.22256177488615,-2.2265795552996095,-36.0789229488291,-60.84651911292658,1612.2528590226932,16.91482098929959,224.10106225937534,10.442650857366813,0.48094048443648757,2.177092618292574,495.71926483757164,495.71926483757164,188.22256177488615
1327,0.0,-0.0278916790245144,0.817946804686657,3.1506591086916083,2.0,271.1996582222872,225.5789413319121,271.1996582222872,396.4298663016608,2014-06-27 09:29:55,2014-06-27 10:26:57,1589,17.0,"[[1403861395.0, 2.9745993, 51.2080717, 49.0], [1403861572.0, 2.9747997, 51.2099918, 181.0], [1403861749.0, 2.9743543, 51.2092749, 170.0], [1403861922.0, 2.9748158, 51.2095984, 302.0], [1403862110.0, 2.9739547, 51.2088382, 124.0], [1403862290.0, 2.9746702, 51.2094327, 372.0], [1403862467.0, 2.9747289, 51.2096856, 197.0], [1403862642.0, 2.974724, 51.2095441, 179.0], [1403862819.0, 2.9751417, 51.2094254, 227.0], [1403863014.0, 2.9749463, 51.2092688, 177.0], [1403863186.0, 2.9742352, 51.208817, 104.0], [1403863388.0, 2.9750718, 51.2082442, 11.0], [1403864114.0, 2.974918, 51.2080138, 10.0], [1403864290.0, 2.974936, 51.2080087, 13.0], [1403864467.0, 2.9749301, 51.2079886, 10.0], [1403864642.0, 2.9749239, 51.2079956, 14.0], [1403864817.0, 2.9748618, 51.2080152, 16.0]]",271.1996582222872,308,126.82352941176471,565.2927315225918,157.40020085005733,3.1875234464055233,-138.00860309243993,136.65451838771892,1531.75913120546,38.24744978056028,2115.7837244783846,-3.187543456280693,-0.4206670706315453,-1.4431188983172882,522.6642673097673,522.6642673097673,157.40020085005733
1329,0.0,-0.3676653393342869,1.4350994159573611,1.0402578351592926,3.0,280.36219076672984,232.7068774679953,280.36219076672984,270.5842010546092,2014-06-27 09:47:47,2014-06-27 10:44:34,1590,15.0,"[[1403862467.0, 2.9747289, 51.2096856, 197.0], [1403862642.0, 2.974724, 51.2095441, 179.0], [1403862819.0, 2.9751417, 51.2094254, 227.0], [1403863014.0, 2.9749463, 51.2092688, 177.0], [1403863186.0, 2.9742352, 51.208817, 104.0], [1403863388.0, 2.9750718, 51.2082442, 11.0], [1403864114.0, 2.974918, 51.2080138, 10.0], [1403864290.0, 2.974936, 51.2080087, 13.0], [1403864467.0, 2.9749301, 51.2079886, 10.0], [1403864642.0, 2.9749239, 51.2079956, 14.0], [1403864817.0, 2.9748618, 51.2080152, 16.0], [1403864993.0, 2.974914, 51.2080039, 8.0], [1403865170.0, 2.9749378, 51.2080104, 12.0], [1403865345.0, 2.9749403, 51.2080018, 8.0], [1403865874.0, 2.9750376, 51.2082778, 17.0]]",280.36219076672984,309,66.86666666666666,474.59773335188555,169.18559360831836,-0.5884111111134018,-84.56625417007183,-51.31652405709556,458.9210791969465,239.51468547576593,-580.4568556458831,-69.18504162607807,-0.49040728636381825,-5.2306247239139765,160.95675642101796,160.95675642101796,169.18559360831836
1332,1.0,0.0093691144778164,0.7323967515236683,5.755454251041127,3.0,305.9632174200523,296.9959303534524,305.9632174200523,33.751903356994,2014-06-27 10:15:14,2014-06-27 11:05:06,1591,16.0,"[[1403864114.0, 2.974918, 51.2080138, 10.0], [1403864290.0, 2.974936, 51.2080087, 13.0], [1403864467.0, 2.9749301, 51.2079886, 10.0], [1403864642.0, 2.9749239, 51.2079956, 14.0], [1403864817.0, 2.9748618, 51.2080152, 16.0], [1403864993.0, 2.974914, 51.2080039, 8.0], [1403865170.0, 2.9749378, 51.2080104, 12.0], [1403865345.0, 2.9749403, 51.2080018, 8.0], [1403865874.0, 2.9750376, 51.2082778, 17.0], [1403866049.0, 2.9750435, 51.2082426, 8.0], [1403866226.0, 2.9750152, 51.2082495, 5.0], [1403866402.0, 2.975084, 51.2082151, 10.0], [1403866578.0, 2.9750357, 51.2082373, 10.0], [1403866753.0, 2.974997, 51.2081792, 14.0], [1403866931.0, 2.9750106, 51.2081631, 14.0], [1403867106.0, 2.9749837, 51.2081966, 11.0]]",305.9632174200523,310,11.25,644.1178279793527,191.8863199436435,3.5805584046919607,59.741174273561676,43.3758238417646,107.28263346298502,20.859325110654925,94.33884261679056,-1.9047944533190064,0.017568209223157664,-0.8619576585948768,32.4188746436637,32.4188746436637,191.8863199436435
1333,0.0,0.2789881253309295,20.999571585224867,0.0215175021885351,2.0,200.0,inf,inf,34.913368725798264,2014-06-27 10:29:53,2014-06-27 11:25:54,1592,18.0,"[[1403864993.0, 2.974914, 51.2080039, 8.0], [1403865170.0, 2.9749378, 51.2080104, 12.0], [1403865345.0, 2.9749403, 51.2080018, 8.0], [1403865874.0, 2.9750376, 51.2082778, 17.0], [1403866049.0, 2.9750435, 51.2082426, 8.0], [1403866226.0, 2.9750152, 51.2082495, 5.0], [1403866402.0, 2.975084, 51.2082151, 10.0], [1403866578.0, 2.9750357, 51.2082373, 10.0], [1403866753.0, 2.974997, 51.2081792, 14.0], [1403866931.0, 2.9750106, 51.2081631, 14.0], [1403867106.0, 2.9749837, 51.2081966, 11.0], [1403867281.0, 2.974916, 51.2082019, 9.0], [1403867458.0, 2.9751051, 51.2081682, 12.0], [1403867633.0, 2.9749755, 51.2082021, 12.0], [1403867810.0, 2.9749304, 51.2082101, 12.0], [1403867985.0, 2.9750301, 51.208152, 16.0], [1403868173.0, 2.9750692, 51.2081863, 16.0], [1403868354.0, 2.9750859, 51.2082976, 5.0]]",200.0,311,11.055555555555555,640.9821319850489,174.82758434953382,-3.4714341971385148,-37.257377708867516,-60.815677816938916,145.80882255916038,34.913368726268054,190.00676498753018,-2.935008489769103,0.24597601850723635,-3.6017465599432343,41.232878235398196,41.232878235398196,174.82758434953382
1334,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,49.904290681973976,2014-06-27 10:47:29,2014-06-27 11:46:26,1593,21.0,"[[1403866049.0, 2.9750435, 51.2082426, 8.0], [1403866226.0, 2.9750152, 51.2082495, 5.0], [1403866402.0, 2.975084, 51.2082151, 10.0], [1403866578.0, 2.9750357, 51.2082373, 10.0], [1403866753.0, 2.974997, 51.2081792, 14.0], [1403866931.0, 2.9750106, 51.2081631, 14.0], [1403867106.0, 2.9749837, 51.2081966, 11.0], [1403867281.0, 2.974916, 51.2082019, 9.0], [1403867458.0, 2.9751051, 51.2081682, 12.0], [1403867633.0, 2.9749755, 51.2082021, 12.0], [1403867810.0, 2.9749304, 51.2082101, 12.0], [1403867985.0, 2.9750301, 51.208152, 16.0], [1403868173.0, 2.9750692, 51.2081863, 16.0], [1403868354.0, 2.9750859, 51.2082976, 5.0], [1403868529.0, 2.9750875, 51.2082696, 15.0], [1403868705.0, 2.975488, 51.2082435, -13.0], [1403868886.0, 2.9752477, 51.2082564, -2.0], [1403869058.0, 2.9755866, 51.2083424, 17.0], [1403869236.0, 2.9752909, 51.208264, -2.0], [1403869410.0, 2.9755666, 51.2083221, 12.0], [1403869586.0, 2.9752916, 51.2082801, -2.0]]",200.0,312,8.523809523809524,761.6667678608467,187.0494748908515,-2.8319800225502174,102.2622856026553,-8.309560672790955,274.91483519624103,20.3985307124113,-44.78088048685601,-2.587912254062698,0.014749540620419863,0.11820684944651258,77.96394116667688,77.96394116667688,187.0494748908515
1335,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,65.86550920811595,2014-06-27 11:08:01,2014-06-27 12:04:33,1594,20.0,"[[1403867281.0, 2.974916, 51.2082019, 9.0], [1403867458.0, 2.9751051, 51.2081682, 12.0], [1403867633.0, 2.9749755, 51.2082021, 12.0], [1403867810.0, 2.9749304, 51.2082101, 12.0], [1403867985.0, 2.9750301, 51.208152, 16.0], [1403868173.0, 2.9750692, 51.2081863, 16.0], [1403868354.0, 2.9750859, 51.2082976, 5.0], [1403868529.0, 2.9750875, 51.2082696, 15.0], [1403868705.0, 2.975488, 51.2082435, -13.0], [1403868886.0, 2.9752477, 51.2082564, -2.0], [1403869058.0, 2.9755866, 51.2083424, 17.0], [1403869236.0, 2.9752909, 51.208264, -2.0], [1403869410.0, 2.9755666, 51.2083221, 12.0], [1403869586.0, 2.9752916, 51.2082801, -2.0], [1403869763.0, 2.9751241, 51.208021, -9.0], [1403869942.0, 2.9751588, 51.2079961, -2.0], [1403870138.0, 2.9748847, 51.208075, 4.0], [1403870323.0, 2.9750861, 51.2080623, 25.0], [1403870498.0, 2.9749701, 51.2080458, 25.0], [1403870673.0, 2.9748945, 51.2079453, 25.0]]",200.0,313,8.75,726.0248113318023,170.70932622019905,-2.2039707224003404,-97.00611118265628,37.604256845532554,346.3348265372769,32.74681000579168,104.58973349362898,4.535788596332281,0.07699749762199026,6.242681920025827,102.31356991913424,102.31356991913424,170.70932622019905
1336,0.0,-0.3231069711426829,2.4748530812243392,0.1000824306181847,2.0,200.0,inf,inf,100.7105948087641,2014-06-27 11:28:49,2014-06-27 12:25:09,1595,19.0,"[[1403868529.0, 2.9750875, 51.2082696, 15.0], [1403868705.0, 2.975488, 51.2082435, -13.0], [1403868886.0, 2.9752477, 51.2082564, -2.0], [1403869058.0, 2.9755866, 51.2083424, 17.0], [1403869236.0, 2.9752909, 51.208264, -2.0], [1403869410.0, 2.9755666, 51.2083221, 12.0], [1403869586.0, 2.9752916, 51.2082801, -2.0], [1403869763.0, 2.9751241, 51.208021, -9.0], [1403869942.0, 2.9751588, 51.2079961, -2.0], [1403870138.0, 2.9748847, 51.208075, 4.0], [1403870323.0, 2.9750861, 51.2080623, 25.0], [1403870498.0, 2.9749701, 51.2080458, 25.0], [1403870673.0, 2.9748945, 51.2079453, 25.0], [1403870850.0, 2.97503, 51.2081062, 37.0], [1403871025.0, 2.9749484, 51.2080245, 12.0], [1403871201.0, 2.9749158, 51.2080573, 5.0], [1403871378.0, 2.9749761, 51.2081792, 7.0], [1403871730.0, 2.9746341, 51.2078457, 13.0], [1403871909.0, 2.974569, 51.2077918, -20.0]]",200.0,314,7.7368421052631575,857.1935021679687,179.01890965228463,-1.0890957760604305,-78.6887808540155,46.91046960650976,428.8046741003364,73.1598119621673,313.4398440389126,-12.26897782417743,0.16272443449653284,-0.5270444173475783,127.02640340971746,127.02640340971746,179.01890965228463
1337,0.0,-0.2451260657861191,1.4473682722764505,0.270689310893934,2.0,200.0,inf,inf,74.17906750472373,2014-06-27 11:49:23,2014-06-27 12:45:53,1596,19.0,"[[1403869763.0, 2.9751241, 51.208021, -9.0], [1403869942.0, 2.9751588, 51.2079961, -2.0], [1403870138.0, 2.9748847, 51.208075, 4.0], [1403870323.0, 2.9750861, 51.2080623, 25.0], [1403870498.0, 2.9749701, 51.2080458, 25.0], [1403870673.0, 2.9748945, 51.2079453, 25.0], [1403870850.0, 2.97503, 51.2081062, 37.0], [1403871025.0, 2.9749484, 51.2080245, 12.0], [1403871201.0, 2.9749158, 51.2080573, 5.0], [1403871378.0, 2.9749761, 51.2081792, 7.0], [1403871730.0, 2.9746341, 51.2078457, 13.0], [1403871909.0, 2.974569, 51.2077918, -20.0], [1403872099.0, 2.9745714, 51.2077885, 4.0], [1403872273.0, 2.9745111, 51.2078425, -8.0], [1403872450.0, 2.974608, 51.2078383, 17.0], [1403872625.0, 2.9746202, 51.2078248, 16.0], [1403872800.0, 2.9746642, 51.2078251, 10.0], [1403872978.0, 2.9746546, 51.2077738, 13.0], [1403873153.0, 2.9746193, 51.2078478, 27.0]]",200.0,315,10.578947368421053,783.8439517989452,186.1738657862939,-0.9817968701593862,15.860369764381346,64.61883262394939,322.8876242657349,53.884623810238736,68.28924796548068,9.324063002579672,0.13057817112922315,3.1888733259587263,93.07530528753787,93.07530528753787,186.1738657862939
1338,0.0,-0.0896138170170466,1.153741374458428,0.3304153082145284,2.0,200.0,inf,inf,75.11701944768379,2014-06-27 12:07:30,2014-06-27 13:06:25,1597,20.0,"[[1403870850.0, 2.97503, 51.2081062, 37.0], [1403871025.0, 2.9749484, 51.2080245, 12.0], [1403871201.0, 2.9749158, 51.2080573, 5.0], [1403871378.0, 2.9749761, 51.2081792, 7.0], [1403871730.0, 2.9746341, 51.2078457, 13.0], [1403871909.0, 2.974569, 51.2077918, -20.0], [1403872099.0, 2.9745714, 51.2077885, 4.0], [1403872273.0, 2.9745111, 51.2078425, -8.0], [1403872450.0, 2.974608, 51.2078383, 17.0], [1403872625.0, 2.9746202, 51.2078248, 16.0], [1403872800.0, 2.9746642, 51.2078251, 10.0], [1403872978.0, 2.9746546, 51.2077738, 13.0], [1403873153.0, 2.9746193, 51.2078478, 27.0], [1403873331.0, 2.9747021, 51.2078153, 15.0], [1403873509.0, 2.9750167, 51.2082605, 14.0], [1403873681.0, 2.975052, 51.2082863, 11.0], [1403873863.0, 2.974982, 51.208306, -10.0], [1403874033.0, 2.9750936, 51.2082538, 16.0], [1403874208.0, 2.9750744, 51.208281, 18.0], [1403874385.0, 2.9749082, 51.2080757, 10.0]]",200.0,316,10.35,805.0251627477486,183.26802115115245,-1.2345222009136179,-72.1841615128526,-1.9090310610390082,376.5437177024796,28.504318687563334,558.4646594446616,-8.941239774455868,0.10079894745227566,-6.861512280738566,105.14684644019603,105.14684644019603,183.26802115115245
1339,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,67.84734215276204,2014-06-27 12:28:19,2014-06-27 13:27:13,1598,21.0,"[[1403872099.0, 2.9745714, 51.2077885, 4.0], [1403872273.0, 2.9745111, 51.2078425, -8.0], [1403872450.0, 2.974608, 51.2078383, 17.0], [1403872625.0, 2.9746202, 51.2078248, 16.0], [1403872800.0, 2.9746642, 51.2078251, 10.0], [1403872978.0, 2.9746546, 51.2077738, 13.0], [1403873153.0, 2.9746193, 51.2078478, 27.0], [1403873331.0, 2.9747021, 51.2078153, 15.0], [1403873509.0, 2.9750167, 51.2082605, 14.0], [1403873681.0, 2.975052, 51.2082863, 11.0], [1403873863.0, 2.974982, 51.208306, -10.0], [1403874033.0, 2.9750936, 51.2082538, 16.0], [1403874208.0, 2.9750744, 51.208281, 18.0], [1403874385.0, 2.9749082, 51.2080757, 10.0], [1403874561.0, 2.9748956, 51.2080021, 11.0], [1403874748.0, 2.9749496, 51.2080323, 9.0], [1403874931.0, 2.9749675, 51.2080116, 6.0], [1403875107.0, 2.975049, 51.2080658, 15.0], [1403875283.0, 2.9751728, 51.2080251, 14.0], [1403875457.0, 2.9750807, 51.2080055, 5.0], [1403875633.0, 2.9752044, 51.2080104, 6.0]]",200.0,317,10.428571428571429,730.5952902585509,161.1965052775212,-1.4779681715281048,14.203045539858522,-68.5297538350619,284.14287691537635,50.57017964663262,-123.77388853746015,1.0224295682841906,-0.14494275891311212,-5.7793128016158075,80.50330346371216,80.50330346371216,161.1965052775212
