Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction
130,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,9.5539090075535,0.0,2012-02-16 16:25:46,2012-02-16 17:20:11,187,12.0,"[[1329409546.0, 37.491906, 2.888886, 347.6], [1329409810.0, 37.491908, 2.888877, 350.2], [1329410111.0, 37.491904, 2.888886, 345.2], [1329410412.0, 37.49189, 2.888885, 340.9], [1329410712.0, 37.491908, 2.888902, 345.8], [1329411012.0, 37.491903, 2.888887, 347.3], [1329411311.0, 37.491898, 2.888892, 342.1], [1329411612.0, 37.491887, 2.888898, 344.8], [1329411912.0, 37.491888, 2.888893, 344.9], [1329412211.0, 37.491893, 2.888891, 346.9], [1329412512.0, 37.491906, 2.888893, 346.0], [1329412811.0, 37.491876, 2.888888, 345.6]]",200.0,63,345.60833333333335,386.9036836655041,204.58641318867228,2.129979807570399,-8.336107489300325,38.88925266360629,36.49444838625903,3.892180887105327,-3.5431324372734974,-0.49472052597340005,-0.1212121212121212,4.149122354160114,11.170760481183542,11.170760481183542,204.58641318867228
131,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,8.509442427478305,0.0,2012-02-16 16:45:12,2012-02-16 17:40:10,188,12.0,"[[1329410712.0, 37.491908, 2.888902, 345.8], [1329411012.0, 37.491903, 2.888887, 347.3], [1329411311.0, 37.491898, 2.888892, 342.1], [1329411612.0, 37.491887, 2.888898, 344.8], [1329411912.0, 37.491888, 2.888893, 344.9], [1329412211.0, 37.491893, 2.888891, 346.9], [1329412512.0, 37.491906, 2.888893, 346.0], [1329412811.0, 37.491876, 2.888888, 345.6], [1329413112.0, 37.491875, 2.888894, 348.1], [1329413411.0, 37.4919, 2.888889, 350.6], [1329413710.0, 37.49187, 2.888888, 347.5], [1329414010.0, 37.491891, 2.888907, 344.2]]",200.0,64,346.15000000000003,418.6243534057253,200.1979997646218,-7.837814314138404,-126.04468955908975,-49.98595228219371,33.86691723178027,2.5363984950535867,-12.206030423373214,-0.49343410212976013,0.2424242424242424,5.138398860496238,10.274643718887024,10.274643718887024,200.1979997646218
132,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,7.25309385498064,0.0,2012-02-16 17:05:12,2012-02-16 18:00:10,189,12.0,"[[1329411912.0, 37.491888, 2.888893, 344.9], [1329412211.0, 37.491893, 2.888891, 346.9], [1329412512.0, 37.491906, 2.888893, 346.0], [1329412811.0, 37.491876, 2.888888, 345.6], [1329413112.0, 37.491875, 2.888894, 348.1], [1329413411.0, 37.4919, 2.888889, 350.6], [1329413710.0, 37.49187, 2.888888, 347.5], [1329414010.0, 37.491891, 2.888907, 344.2], [1329414310.0, 37.491891, 2.888917, 345.5], [1329414610.0, 37.491884, 2.888915, 346.8], [1329414910.0, 37.491909, 2.888898, 351.1], [1329415210.0, 37.49188, 2.888902, 350.4]]",200.0,65,347.3,507.2258496873783,170.6846739169083,9.723292130798779,67.39309705462473,55.42962588788633,34.707164826796614,5.660460685943683,-7.133536434959398,1.6660693536325466,0.2727272727272727,10.968066194909984,10.526992433715405,10.526992433715405,170.6846739169083
133,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,9.546727588247196,0.0,2012-02-16 17:25:12,2012-02-16 18:20:11,190,12.0,"[[1329413112.0, 37.491875, 2.888894, 348.1], [1329413411.0, 37.4919, 2.888889, 350.6], [1329413710.0, 37.49187, 2.888888, 347.5], [1329414010.0, 37.491891, 2.888907, 344.2], [1329414310.0, 37.491891, 2.888917, 345.5], [1329414610.0, 37.491884, 2.888915, 346.8], [1329414910.0, 37.491909, 2.888898, 351.1], [1329415210.0, 37.49188, 2.888902, 350.4], [1329415510.0, 37.491872, 2.888911, 353.5], [1329415810.0, 37.491873, 2.8889, 350.9], [1329416111.0, 37.491867, 2.888895, 351.7], [1329416411.0, 37.491858, 2.888911, 351.0]]",200.0,66,349.2749999999999,437.7464153939133,193.40303461495796,15.122510565372489,-24.802735182183678,76.27885324922347,34.50240585589879,3.943031274274776,0.7631922917353885,0.8773743950690274,0.4242424242424242,7.6238406290237295,10.462527851763864,10.462527851763864,193.40303461495796
134,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,15.837827953385826,0.0,2012-02-16 17:45:10,2012-02-16 18:40:12,191,12.0,"[[1329414310.0, 37.491891, 2.888917, 345.5], [1329414610.0, 37.491884, 2.888915, 346.8], [1329414910.0, 37.491909, 2.888898, 351.1], [1329415210.0, 37.49188, 2.888902, 350.4], [1329415510.0, 37.491872, 2.888911, 353.5], [1329415810.0, 37.491873, 2.8889, 350.9], [1329416111.0, 37.491867, 2.888895, 351.7], [1329416411.0, 37.491858, 2.888911, 351.0], [1329416712.0, 37.491875, 2.888912, 348.9], [1329417011.0, 37.491859, 2.888911, 351.1], [1329417311.0, 37.491862, 2.888909, 353.0], [1329417612.0, 37.491863, 2.888907, 337.7]]",200.0,67,349.29999999999995,406.40210230870946,212.76645755236459,-6.715642631087846,60.11812522001324,-33.99325065251042,42.80249150657607,8.47026732373324,38.83001363354617,-2.3446947390324535,0.1679438245519263,7.6276458161580445,12.953881637385678,12.953881637385678,212.76645755236459
135,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,21.827453881243866,0.0,2012-02-16 18:05:10,2012-02-16 19:00:11,192,12.0,"[[1329415510.0, 37.491872, 2.888911, 353.5], [1329415810.0, 37.491873, 2.8889, 350.9], [1329416111.0, 37.491867, 2.888895, 351.7], [1329416411.0, 37.491858, 2.888911, 351.0], [1329416712.0, 37.491875, 2.888912, 348.9], [1329417011.0, 37.491859, 2.888911, 351.1], [1329417311.0, 37.491862, 2.888909, 353.0], [1329417612.0, 37.491863, 2.888907, 337.7], [1329417917.0, 37.491844, 2.888914, 338.1], [1329418212.0, 37.491861, 2.888916, 352.2], [1329418512.0, 37.49182, 2.888924, 332.5], [1329418811.0, 37.491732, 2.888968, 350.8]]",200.0,68,347.6166666666666,436.0818292471639,210.6417582656847,-4.719468293859366,-16.887346901686378,42.22137850234144,87.17896390937656,17.005486500105434,11.671288705418927,-0.7102615004942181,-0.3333333333333333,2.3411815131477027,26.484626486381618,26.484626486381618,210.6417582656847
140,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,7.934962076361969,0.0,2012-02-17 02:00:50,2012-02-17 03:00:11,216,13.0,"[[1329444050.0, 37.491896, 2.888881, 343.7], [1329444310.0, 37.491887, 2.888872, 339.5], [1329444611.0, 37.491901, 2.888873, 339.7], [1329444911.0, 37.491877, 2.888866, 337.2], [1329445212.0, 37.491897, 2.888878, 344.7], [1329445511.0, 37.491891, 2.888871, 341.3], [1329445811.0, 37.491903, 2.888878, 340.2], [1329446110.0, 37.491898, 2.888881, 341.9], [1329446410.0, 37.491893, 2.888875, 341.4], [1329446710.0, 37.491885, 2.888881, 341.7], [1329447010.0, 37.491892, 2.888872, 344.3], [1329447311.0, 37.491896, 2.888885, 340.3], [1329447611.0, 37.491889, 2.888866, 340.8]]",200.0,69,341.2846153846154,523.3585115416224,174.2490455061668,2.220949399180952,124.52232594233378,-14.747749505975362,36.567226608731495,3.4345716633072354,11.477778143656774,-0.9900366176908059,0.15384615384615383,-4.854503854751221,10.339223954677676,10.339223954677676,174.2490455061668
141,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,6.053300067810794,0.0,2012-02-17 02:25:11,2012-02-17 03:20:11,217,12.0,"[[1329445511.0, 37.491891, 2.888871, 341.3], [1329445811.0, 37.491903, 2.888878, 340.2], [1329446110.0, 37.491898, 2.888881, 341.9], [1329446410.0, 37.491893, 2.888875, 341.4], [1329446710.0, 37.491885, 2.888881, 341.7], [1329447010.0, 37.491892, 2.888872, 344.3], [1329447311.0, 37.491896, 2.888885, 340.3], [1329447611.0, 37.491889, 2.888866, 340.8], [1329447911.0, 37.491895, 2.888882, 343.6], [1329448211.0, 37.491893, 2.888862, 343.6], [1329448511.0, 37.491888, 2.888878, 338.3], [1329448811.0, 37.491889, 2.888872, 342.2]]",200.0,70,341.63333333333327,518.7237384011421,178.7525333702423,3.657235836535431,-152.45664198618044,36.65253871849732,30.53671474187363,0.9336465790132704,-6.571372658780224,0.2784771682648255,0.13740858372430334,4.8149365481444795,9.25108851216286,9.25108851216286,178.7525333702423
142,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,11.935102894118677,0.0,2012-02-17 02:45:10,2012-02-17 03:40:10,218,12.0,"[[1329446710.0, 37.491885, 2.888881, 341.7], [1329447010.0, 37.491892, 2.888872, 344.3], [1329447311.0, 37.491896, 2.888885, 340.3], [1329447611.0, 37.491889, 2.888866, 340.8], [1329447911.0, 37.491895, 2.888882, 343.6], [1329448211.0, 37.491893, 2.888862, 343.6], [1329448511.0, 37.491888, 2.888878, 338.3], [1329448811.0, 37.491889, 2.888872, 342.2], [1329449110.0, 37.491889, 2.888873, 340.5], [1329449410.0, 37.491902, 2.888867, 338.4], [1329449711.0, 37.491908, 2.888874, 332.5], [1329450010.0, 37.491895, 2.888871, 340.0]]",200.0,71,340.5166666666667,519.0628724327773,135.56846154390198,4.233356374192222,126.69452131873453,37.96188713506455,42.64090835074166,2.3151072821767866,1.3362980367672828,-0.49930655795165146,-0.442760992000533,-2.8792545879486213,12.920628129228435,12.920628129228435,135.56846154390198
143,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,11.30333422858352,0.0,2012-02-17 03:05:11,2012-02-17 04:00:10,219,12.0,"[[1329447911.0, 37.491895, 2.888882, 343.6], [1329448211.0, 37.491893, 2.888862, 343.6], [1329448511.0, 37.491888, 2.888878, 338.3], [1329448811.0, 37.491889, 2.888872, 342.2], [1329449110.0, 37.491889, 2.888873, 340.5], [1329449410.0, 37.491902, 2.888867, 338.4], [1329449711.0, 37.491908, 2.888874, 332.5], [1329450010.0, 37.491895, 2.888871, 340.0], [1329450310.0, 37.491904, 2.888869, 343.2], [1329450611.0, 37.491903, 2.888857, 343.5], [1329450910.0, 37.49189, 2.888885, 341.9], [1329451210.0, 37.491897, 2.888885, 341.9]]",200.0,72,340.8,512.5811164176177,165.79109715775854,12.097001528788901,-147.91891707796105,-32.62478212891166,39.078390703219185,1.7465996756979625,-26.177535183123645,-0.5052571291196316,-0.09231861823449955,-4.486153234991412,11.847838664050663,11.847838664050663,165.79109715775854
144,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,13.848630595546672,0.0,2012-02-17 03:25:10,2012-02-17 04:20:10,220,12.0,"[[1329449110.0, 37.491889, 2.888873, 340.5], [1329449410.0, 37.491902, 2.888867, 338.4], [1329449711.0, 37.491908, 2.888874, 332.5], [1329450010.0, 37.491895, 2.888871, 340.0], [1329450310.0, 37.491904, 2.888869, 343.2], [1329450611.0, 37.491903, 2.888857, 343.5], [1329450910.0, 37.49189, 2.888885, 341.9], [1329451210.0, 37.491897, 2.888885, 341.9], [1329451511.0, 37.491898, 2.888871, 346.3], [1329451811.0, 37.4919, 2.888882, 340.3], [1329452111.0, 37.491887, 2.888875, 343.7], [1329452410.0, 37.491859, 2.888901, 341.2]]",200.0,73,341.1166666666667,492.18217372835795,169.5980123884329,18.875806962830843,55.04064732030247,65.36923389965743,45.0615861788442,4.613375683086826,-8.574764640610145,0.21677513588534839,0.3511552695176641,0.7598232066395618,13.659495136850108,13.659495136850108,169.5980123884329
145,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,12.621131336883368,0.0,2012-02-17 03:45:10,2012-02-17 04:40:10,221,12.0,"[[1329450310.0, 37.491904, 2.888869, 343.2], [1329450611.0, 37.491903, 2.888857, 343.5], [1329450910.0, 37.49189, 2.888885, 341.9], [1329451210.0, 37.491897, 2.888885, 341.9], [1329451511.0, 37.491898, 2.888871, 346.3], [1329451811.0, 37.4919, 2.888882, 340.3], [1329452111.0, 37.491887, 2.888875, 343.7], [1329452410.0, 37.491859, 2.888901, 341.2], [1329452710.0, 37.49189, 2.888879, 345.4], [1329453009.0, 37.491889, 2.888883, 346.5], [1329453311.0, 37.491906, 2.888888, 352.6], [1329453610.0, 37.491888, 2.888881, 347.3]]",200.0,74,344.48333333333335,601.8112747556931,194.9426957163596,-2.574045464294591,10.641655633374183,20.166721978011047,44.70940852079531,4.663441295662076,-12.488033394534913,1.2170390405278873,0.442760992000533,7.462636205162446,13.545194835535021,13.545194835535021,194.9426957163596
146,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,12.621131336883368,0.0,2012-02-17 04:05:11,2012-02-17 05:00:10,222,12.0,"[[1329451511.0, 37.491898, 2.888871, 346.3], [1329451811.0, 37.4919, 2.888882, 340.3], [1329452111.0, 37.491887, 2.888875, 343.7], [1329452410.0, 37.491859, 2.888901, 341.2], [1329452710.0, 37.49189, 2.888879, 345.4], [1329453009.0, 37.491889, 2.888883, 346.5], [1329453311.0, 37.491906, 2.888888, 352.6], [1329453610.0, 37.491888, 2.888881, 347.3], [1329453909.0, 37.491885, 2.888881, 348.2], [1329454210.0, 37.491895, 2.888875, 348.2], [1329454510.0, 37.491873, 2.888878, 346.1], [1329454810.0, 37.491861, 2.888892, 347.4]]",200.0,75,346.09999999999997,509.1316352053438,213.34317918699855,-16.330224796031633,-68.5188163109032,101.83221366017528,42.02565868915936,4.852464223634601,6.42334219823503,0.3152135320289567,0.47329623282815597,7.976364859248708,12.733849567030944,12.733849567030944,213.34317918699855
147,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,7.544333316145681,0.0,2012-02-17 04:25:10,2012-02-17 05:20:08,223,12.0,"[[1329452710.0, 37.49189, 2.888879, 345.4], [1329453009.0, 37.491889, 2.888883, 346.5], [1329453311.0, 37.491906, 2.888888, 352.6], [1329453610.0, 37.491888, 2.888881, 347.3], [1329453909.0, 37.491885, 2.888881, 348.2], [1329454210.0, 37.491895, 2.888875, 348.2], [1329454510.0, 37.491873, 2.888878, 346.1], [1329454810.0, 37.491861, 2.888892, 347.4], [1329455111.0, 37.491886, 2.888877, 350.4], [1329455411.0, 37.491885, 2.88887, 349.8], [1329455710.0, 37.491865, 2.888861, 349.7], [1329456008.0, 37.491892, 2.888865, 351.3]]",200.0,76,348.57500000000005,434.57953832869845,208.447753218691,-29.45528725340887,41.32982355170558,-89.40313931256199,32.50946877265704,6.10595911535372,-17.108994681587642,1.772425117931329,0.442760992000533,9.770118885583626,9.850159484361514,9.850159484361514,208.447753218691
148,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,6.564788425776258,0.0,2012-02-17 04:45:09,2012-02-17 05:40:11,224,12.0,"[[1329453909.0, 37.491885, 2.888881, 348.2], [1329454210.0, 37.491895, 2.888875, 348.2], [1329454510.0, 37.491873, 2.888878, 346.1], [1329454810.0, 37.491861, 2.888892, 347.4], [1329455111.0, 37.491886, 2.888877, 350.4], [1329455411.0, 37.491885, 2.88887, 349.8], [1329455710.0, 37.491865, 2.888861, 349.7], [1329456008.0, 37.491892, 2.888865, 351.3], [1329456311.0, 37.491887, 2.888861, 349.4], [1329456611.0, 37.491898, 2.888863, 347.8], [1329456911.0, 37.491887, 2.888864, 350.1], [1329457211.0, 37.491899, 2.888847, 347.9]]",200.0,77,348.85833333333335,437.461882916798,189.6030449783285,7.37104720892724,-107.83666094256502,8.344679499520225,28.083599989686192,4.098828354586391,-5.624460394211463,-0.08507608768106274,0.13740858372430334,-4.8849518247874935,8.507787888064918,8.507787888064918,189.6030449783285
149,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,4.912393381651051,0.0,2012-02-17 05:05:11,2012-02-17 05:55:11,225,11.0,"[[1329455111.0, 37.491886, 2.888877, 350.4], [1329455411.0, 37.491885, 2.88887, 349.8], [1329455710.0, 37.491865, 2.888861, 349.7], [1329456008.0, 37.491892, 2.888865, 351.3], [1329456311.0, 37.491887, 2.888861, 349.4], [1329456611.0, 37.491898, 2.888863, 347.8], [1329456911.0, 37.491887, 2.888864, 350.1], [1329457211.0, 37.491899, 2.888847, 347.9], [1329457512.0, 37.491881, 2.888856, 350.0], [1329457816.0, 37.491903, 2.888852, 349.4], [1329458111.0, 37.491893, 2.888846, 352.3]]",200.0,78,349.82727272727277,493.84868439537047,188.2348017984281,4.915386325018457,31.474502223083817,19.136492393135043,25.50578800008907,4.01203389106295,-3.545372862062963,0.6597620743633731,-0.07339758434175737,-1.9572196441833385,8.508962632658072,8.508962632658072,188.2348017984281
150,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,8.610084583150844,0.0,2012-02-17 05:25:11,2012-02-17 06:20:08,226,12.0,"[[1329456311.0, 37.491887, 2.888861, 349.4], [1329456611.0, 37.491898, 2.888863, 347.8], [1329456911.0, 37.491887, 2.888864, 350.1], [1329457211.0, 37.491899, 2.888847, 347.9], [1329457512.0, 37.491881, 2.888856, 350.0], [1329457816.0, 37.491903, 2.888852, 349.4], [1329458111.0, 37.491893, 2.888846, 352.3], [1329458445.0, 37.49194, 2.888834, 348.0], [1329458712.0, 37.49193, 2.888839, 347.8], [1329459044.0, 37.49194, 2.888839, 349.3], [1329459400.0, 37.491911, 2.888821, 344.4], [1329459608.0, 37.491928, 2.888834, 349.7]]",200.0,79,348.8416666666667,547.3912438855784,174.2954365885172,-4.4958474781308935,-94.98650580414437,-20.25634082968071,38.64421164474313,5.462160613117875,7.658314934472145,1.1313681689803787,-0.12309149097933272,3.0868087346240505,11.97662347337979,11.97662347337979,174.2954365885172
151,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,9.211293051023802,0.0,2012-02-17 05:45:12,2012-02-17 06:40:09,227,12.0,"[[1329457512.0, 37.491881, 2.888856, 350.0], [1329457816.0, 37.491903, 2.888852, 349.4], [1329458111.0, 37.491893, 2.888846, 352.3], [1329458445.0, 37.49194, 2.888834, 348.0], [1329458712.0, 37.49193, 2.888839, 347.8], [1329459044.0, 37.49194, 2.888839, 349.3], [1329459400.0, 37.491911, 2.888821, 344.4], [1329459608.0, 37.491928, 2.888834, 349.7], [1329459913.0, 37.491912, 2.888823, 344.6], [1329460214.0, 37.49191, 2.888823, 347.1], [1329460513.0, 37.49195, 2.888834, 352.4], [1329460809.0, 37.491934, 2.888826, 352.1]]",200.0,80,348.92499999999995,543.5837492657787,176.76580979274547,-9.112463438167678,12.90389238777852,63.44482311852177,44.832716559038715,7.083855903517119,-17.931138079028763,1.7058982757006467,-0.0606060606060606,5.619107368025464,13.840327384595424,13.840327384595424,176.76580979274547
155,0.0,0.7308566781077266,0.8436592952375261,12.34234686685449,2.0,200.0,inf,inf,17.50219742889138,0.0,2012-02-17 15:15:11,2012-02-17 16:00:12,255,10.0,"[[1329491711.0, 37.78677, 1.867316, 483.1], [1329492009.0, 37.786792, 1.86725, 467.4], [1329492309.0, 37.786797, 1.86732, 474.5], [1329492609.0, 37.786792, 1.867314, 475.4], [1329492910.0, 37.786767, 1.867313, 476.7], [1329493210.0, 37.786765, 1.867307, 477.2], [1329493511.0, 37.786772, 1.867308, 472.2], [1329493811.0, 37.786782, 1.867299, 477.8], [1329494111.0, 37.786774, 1.867305, 476.6], [1329494412.0, 37.786782, 1.867307, 475.5]]",200.0,81,475.64000000000004,443.1520880720303,160.92125721232594,-26.124202442693843,-33.899939374873156,-36.08790119576303,47.1603038340816,7.780750585790416,36.44877821894216,-2.8479341791344392,0.1111111111111111,0.7107881084409244,17.498518025226776,17.498518025226776,160.92125721232594
156,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,19.80378392983157,0.0,2012-02-17 15:25:09,2012-02-17 16:20:10,256,12.0,"[[1329492309.0, 37.786797, 1.86732, 474.5], [1329492609.0, 37.786792, 1.867314, 475.4], [1329492910.0, 37.786767, 1.867313, 476.7], [1329493210.0, 37.786765, 1.867307, 477.2], [1329493511.0, 37.786772, 1.867308, 472.2], [1329493811.0, 37.786782, 1.867299, 477.8], [1329494111.0, 37.786774, 1.867305, 476.6], [1329494412.0, 37.786782, 1.867307, 475.5], [1329494712.0, 37.786785, 1.867318, 473.0], [1329495011.0, 37.786771, 1.867326, 465.8], [1329495312.0, 37.786805, 1.867288, 458.2], [1329495610.0, 37.786794, 1.867327, 473.6]]",200.0,82,473.0416666666667,467.2696256689678,189.09916348604003,-16.13847579728998,58.507218838733124,41.168844932797015,54.85755065822818,1.235723239263698,20.05146174328746,-0.2362207725974195,-0.3333333333333333,-6.037197457564145,16.64448055115862,16.64448055115862,189.09916348604003
157,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,22.128042850734808,0.0,2012-02-17 15:45:11,2012-02-17 16:40:11,257,12.0,"[[1329493511.0, 37.786772, 1.867308, 472.2], [1329493811.0, 37.786782, 1.867299, 477.8], [1329494111.0, 37.786774, 1.867305, 476.6], [1329494412.0, 37.786782, 1.867307, 475.5], [1329494712.0, 37.786785, 1.867318, 473.0], [1329495011.0, 37.786771, 1.867326, 465.8], [1329495312.0, 37.786805, 1.867288, 458.2], [1329495610.0, 37.786794, 1.867327, 473.6], [1329495911.0, 37.786793, 1.867305, 472.0], [1329496211.0, 37.786796, 1.867301, 477.3], [1329496512.0, 37.786771, 1.867325, 475.2], [1329496811.0, 37.786809, 1.867309, 480.2]]",200.0,83,473.1166666666666,563.8032734462665,187.70336911832572,-8.929187239937885,-138.6879628551069,-6.822374019380755,64.03749465033368,8.995617523372202,27.87003846531323,2.465816320744008,0.0606060606060606,-7.596198880872106,19.4339791278569,19.4339791278569,187.70336911832572
158,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,22.128042850734808,0.0,2012-02-17 16:05:12,2012-02-17 17:00:11,258,12.0,"[[1329494712.0, 37.786785, 1.867318, 473.0], [1329495011.0, 37.786771, 1.867326, 465.8], [1329495312.0, 37.786805, 1.867288, 458.2], [1329495610.0, 37.786794, 1.867327, 473.6], [1329495911.0, 37.786793, 1.867305, 472.0], [1329496211.0, 37.786796, 1.867301, 477.3], [1329496512.0, 37.786771, 1.867325, 475.2], [1329496811.0, 37.786809, 1.867309, 480.2], [1329497111.0, 37.786786, 1.867309, 470.6], [1329497412.0, 37.786789, 1.867325, 476.2], [1329497711.0, 37.786782, 1.867319, 474.8], [1329498011.0, 37.786791, 1.867349, 478.4]]",200.0,84,472.9416666666666,596.3651393566356,187.3940817841333,-12.57367058489523,-18.40971665662634,-95.16356171392835,74.93427456330828,6.441020583001835,5.822660989332538,1.6697734690894246,0.4242424242424242,-1.425409899579313,22.733308509242878,22.733308509242878,187.3940817841333
159,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,15.417188955959842,0.0,2012-02-17 16:25:11,2012-02-17 17:20:12,259,12.0,"[[1329495911.0, 37.786793, 1.867305, 472.0], [1329496211.0, 37.786796, 1.867301, 477.3], [1329496512.0, 37.786771, 1.867325, 475.2], [1329496811.0, 37.786809, 1.867309, 480.2], [1329497111.0, 37.786786, 1.867309, 470.6], [1329497412.0, 37.786789, 1.867325, 476.2], [1329497711.0, 37.786782, 1.867319, 474.8], [1329498011.0, 37.786791, 1.867349, 478.4], [1329498312.0, 37.786777, 1.86731, 471.7], [1329498612.0, 37.786782, 1.867341, 475.3], [1329498911.0, 37.786779, 1.86733, 475.0], [1329499212.0, 37.786777, 1.86734, 465.6]]",200.0,85,474.35833333333335,644.1977249241905,168.12382127706385,6.586576791571488,-6.788984749018847,68.81759888167032,62.979890582735166,7.698583297852719,37.29708437925091,-1.9233644683594073,-0.2121212121212121,-0.8680102088037548,19.0667075737574,19.0667075737574,168.12382127706385
160,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,19.258328889841163,0.0,2012-02-17 16:45:11,2012-02-17 17:40:11,260,12.0,"[[1329497111.0, 37.786786, 1.867309, 470.6], [1329497412.0, 37.786789, 1.867325, 476.2], [1329497711.0, 37.786782, 1.867319, 474.8], [1329498011.0, 37.786791, 1.867349, 478.4], [1329498312.0, 37.786777, 1.86731, 471.7], [1329498612.0, 37.786782, 1.867341, 475.3], [1329498911.0, 37.786779, 1.86733, 475.0], [1329499212.0, 37.786777, 1.86734, 465.6], [1329499511.0, 37.786811, 1.867316, 482.1], [1329499811.0, 37.786772, 1.867339, 480.1], [1329500110.0, 37.786768, 1.867339, 477.6], [1329500411.0, 37.786811, 1.867324, 484.4]]",200.0,86,475.98333333333335,578.3168987614342,164.95834678605445,0.02609966280049818,-141.22136753588785,33.04175685540129,70.11420019764765,14.175382174803834,41.57372175355987,4.198008934105991,0.39393939393939387,-0.3059722521443698,21.2375695034215,21.2375695034215,164.95834678605445
161,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,19.258328889841163,0.0,2012-02-17 17:05:12,2012-02-17 17:55:10,261,11.0,"[[1329498312.0, 37.786777, 1.86731, 471.7], [1329498612.0, 37.786782, 1.867341, 475.3], [1329498911.0, 37.786779, 1.86733, 475.0], [1329499212.0, 37.786777, 1.86734, 465.6], [1329499511.0, 37.786811, 1.867316, 482.1], [1329499811.0, 37.786772, 1.867339, 480.1], [1329500110.0, 37.786768, 1.867339, 477.6], [1329500411.0, 37.786811, 1.867324, 484.4], [1329500710.0, 37.78678, 1.867345, 482.9], [1329501012.0, 37.786814, 1.867329, 482.2], [1329501310.0, 37.786755, 1.867325, 470.5]]",200.0,87,477.0363636363636,542.2988423770818,204.35768531497428,9.832527419937215,-14.523358361612736,94.81016999038557,71.43212355161454,3.193734948808102,60.31760651477693,-0.4081490596680126,0.3090909090909091,-7.346043423959574,23.839827107509443,23.839827107509443,204.35768531497428
162,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,15.23009111268676,0.0,2012-02-17 17:25:11,2012-02-17 18:20:11,262,12.0,"[[1329499511.0, 37.786811, 1.867316, 482.1], [1329499811.0, 37.786772, 1.867339, 480.1], [1329500110.0, 37.786768, 1.867339, 477.6], [1329500411.0, 37.786811, 1.867324, 484.4], [1329500710.0, 37.78678, 1.867345, 482.9], [1329501012.0, 37.786814, 1.867329, 482.2], [1329501310.0, 37.786755, 1.867325, 470.5], [1329501646.0, 37.786766, 1.867341, 476.2], [1329501911.0, 37.786808, 1.867305, 478.6], [1329502212.0, 37.786744, 1.867322, 482.0], [1329502512.0, 37.786801, 1.867323, 475.1], [1329502811.0, 37.786756, 1.867316, 474.2]]",200.0,88,478.82500000000005,528.8594016753334,196.85326088234376,-3.6931321839541993,58.2728572431627,-11.01114943431428,73.82116157589716,9.988610013366992,-3.937283326712983,-2.5205745106175512,-0.39393939393939387,-5.070747291634333,22.450708458846012,22.450708458846012,196.85326088234376
