Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction
575,1.0,0.1832897104145663,1.0497748492833412,9.176136003541991,2.0,677.4350412640457,266.5578720614513,677.4350412640457,550.621056380672,0.0,2023-06-01 16:27:05,2023-06-01 16:36:05,4932,10.0,"[[1685636825.0, -6.5088364, 37.4242176, 100.54], [1685636885.0, -6.5076164, 37.4235872, 66.54], [1685636945.0, -6.5051288, 37.42208, 123.6], [1685637005.0, -6.503182, 37.4221312, 94.69], [1685637064.0, -6.506842, 37.4212064, 68.61], [1685637126.0, -6.5067336, 37.4211168, 70.62], [1685637185.0, -6.5067236, 37.4211744, 46.87], [1685637245.0, -6.5067724, 37.4217824, 50.77], [1685637306.0, -6.5067676, 37.4210656, 96.93], [1685637365.0, -6.507246, 37.4234432, 41.03]]",677.4350412640457,94,76.02000000000001,2394.9888370072254,180.20092632240693,0.5898277552453962,339.1653021357014,485.7087708041669,1401.7357634420605,175.15857003760348,26327.08717538684,-115.0436924434405,-0.4222222222222222,-3.79269483372399,2612.211124515217,2612.211124515217,180.20092632240693
577,1.0,0.2205311556855482,0.8994114694012538,10.219094758658189,2.0,635.1395063352629,333.3773216672012,635.1395063352629,635.401070157432,0.0,2023-06-01 16:27:05,2023-06-01 16:46:05,4933,17.0,"[[1685636825.0, -6.5088364, 37.4242176, 100.54], [1685636885.0, -6.5076164, 37.4235872, 66.54], [1685636945.0, -6.5051288, 37.42208, 123.6], [1685637005.0, -6.503182, 37.4221312, 94.69], [1685637064.0, -6.506842, 37.4212064, 68.61], [1685637126.0, -6.5067336, 37.4211168, 70.62], [1685637185.0, -6.5067236, 37.4211744, 46.87], [1685637245.0, -6.5067724, 37.4217824, 50.77], [1685637306.0, -6.5067676, 37.4210656, 96.93], [1685637365.0, -6.507246, 37.4234432, 41.03], [1685637426.0, -6.5072316, 37.4226848, 69.5], [1685637486.0, -6.507098, 37.4226976, 37.52], [1685637545.0, -6.5070964, 37.422704, 43.31], [1685637665.0, -6.5086948, 37.4223968, 57.46], [1685637784.0, -6.510258, 37.4231232, 61.43], [1685637904.0, -6.50921, 37.4228064, 70.93], [1685637965.0, -6.5097032, 37.4226656, 80.85]]",635.1395063352629,95,69.48235294117646,2141.2809336144956,175.8182009625483,2.8958058120769903,80.20240432672583,152.83647867101965,1983.4160062139467,189.8124236936365,-45094.5217232661,-38.15429366277464,-0.20588235294117643,0.5926271850429863,1862.6252724609371,1862.6252724609371,175.8182009625483
578,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,808.5090170299613,0.0,2023-06-01 16:27:05,2023-06-01 16:55:04,4934,26.0,"[[1685636825.0, -6.5088364, 37.4242176, 100.54], [1685636885.0, -6.5076164, 37.4235872, 66.54], [1685636945.0, -6.5051288, 37.42208, 123.6], [1685637005.0, -6.503182, 37.4221312, 94.69], [1685637064.0, -6.506842, 37.4212064, 68.61], [1685637126.0, -6.5067336, 37.4211168, 70.62], [1685637185.0, -6.5067236, 37.4211744, 46.87], [1685637245.0, -6.5067724, 37.4217824, 50.77], [1685637306.0, -6.5067676, 37.4210656, 96.93], [1685637365.0, -6.507246, 37.4234432, 41.03], [1685637426.0, -6.5072316, 37.4226848, 69.5], [1685637486.0, -6.507098, 37.4226976, 37.52], [1685637545.0, -6.5070964, 37.422704, 43.31], [1685637665.0, -6.5086948, 37.4223968, 57.46], [1685637784.0, -6.510258, 37.4231232, 61.43], [1685637904.0, -6.50921, 37.4228064, 70.93], [1685637965.0, -6.5097032, 37.4226656, 80.85], [1685638024.0, -6.509436, 37.4254464, 79.67], [1685638085.0, -6.5083332, 37.4262464, 36.69], [1685638146.0, -6.5086012, 37.427104, 49.21], [1685638204.0, -6.509314, 37.4275168, 51.65], [1685638265.0, -6.5089664, 37.42664, 73.64], [1685638326.0, -6.5073376, 37.423552, 86.96], [1685638384.0, -6.5072928, 37.424016, 97.93], [1685638445.0, -6.5080428, 37.4245376, 81.26], [1685638504.0, -6.508176, 37.4250496, 71.56]]",200.0,96,69.60653846153846,2224.875482436058,180.03703529696344,1.835094534591896,112.25480711030934,169.29860377289035,3287.7386880729805,113.1353441033687,-55772.38109182049,-30.297562940678596,0.015384615384615385,0.27213893191802946,2060.014736809213,2060.014736809213,180.03703529696344
579,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,571.9672481911676,0.0,2023-06-01 16:37:06,2023-06-01 17:05:04,4935,21.0,"[[1685637426.0, -6.5072316, 37.4226848, 69.5], [1685637486.0, -6.507098, 37.4226976, 37.52], [1685637545.0, -6.5070964, 37.422704, 43.31], [1685637665.0, -6.5086948, 37.4223968, 57.46], [1685637784.0, -6.510258, 37.4231232, 61.43], [1685637904.0, -6.50921, 37.4228064, 70.93], [1685637965.0, -6.5097032, 37.4226656, 80.85], [1685638024.0, -6.509436, 37.4254464, 79.67], [1685638085.0, -6.5083332, 37.4262464, 36.69], [1685638146.0, -6.5086012, 37.427104, 49.21], [1685638204.0, -6.509314, 37.4275168, 51.65], [1685638265.0, -6.5089664, 37.42664, 73.64], [1685638326.0, -6.5073376, 37.423552, 86.96], [1685638384.0, -6.5072928, 37.424016, 97.93], [1685638445.0, -6.5080428, 37.4245376, 81.26], [1685638504.0, -6.508176, 37.4250496, 71.56], [1685638625.0, -6.5079848, 37.4244928, 73.22], [1685638744.0, -6.5081436, 37.4245408, 94.14], [1685638864.0, -6.507782, 37.4273792, 130.14], [1685638985.0, -6.5083808, 37.4247296, 110.19], [1685639104.0, -6.5084148, 37.4247008, 112.47]]",200.0,97,74.74904761904763,2005.7768856670189,178.73352413895483,1.552343870631431,281.50370358430564,105.6525765196053,2511.1306607330816,251.02831801551596,-32400.135713452033,7.751690269923921,0.580952380952381,4.557777163777929,1622.9729684912295,1622.9729684912295,178.73352413895483
580,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,475.4665903816055,0.0,2023-06-01 16:47:04,2023-06-01 17:15:04,4936,16.0,"[[1685638024.0, -6.509436, 37.4254464, 79.67], [1685638085.0, -6.5083332, 37.4262464, 36.69], [1685638146.0, -6.5086012, 37.427104, 49.21], [1685638204.0, -6.509314, 37.4275168, 51.65], [1685638265.0, -6.5089664, 37.42664, 73.64], [1685638326.0, -6.5073376, 37.423552, 86.96], [1685638384.0, -6.5072928, 37.424016, 97.93], [1685638445.0, -6.5080428, 37.4245376, 81.26], [1685638504.0, -6.508176, 37.4250496, 71.56], [1685638625.0, -6.5079848, 37.4244928, 73.22], [1685638744.0, -6.5081436, 37.4245408, 94.14], [1685638864.0, -6.507782, 37.4273792, 130.14], [1685638985.0, -6.5083808, 37.4247296, 110.19], [1685639104.0, -6.5084148, 37.4247008, 112.47], [1685639225.0, -6.5084656, 37.4247232, 115.93], [1685639704.0, -6.510674, 37.4245184, 109.97]]",200.0,98,85.914375,1843.2602723786931,208.036066303382,0.2640720224913195,-312.54647612912555,196.8206847773569,1910.9726100363087,153.35371179301453,16784.504204457517,15.532202405541193,0.6,6.197628871039927,1522.114490977481,1522.114490977481,208.036066303382
605,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,179.99450652075785,0.0,2023-06-02 08:55:06,2023-06-02 09:15:05,5032,11.0,"[[1685696106.0, -6.5075436, 37.4245056, 111.73], [1685696225.0, -6.507268, 37.4244992, 101.13], [1685696345.0, -6.5072692, 37.4245632, 107.43], [1685696466.0, -6.5072972, 37.4244064, 114.68], [1685696586.0, -6.5075488, 37.4245152, 112.73], [1685696705.0, -6.508152, 37.4246816, 161.41], [1685696826.0, -6.507798, 37.4244256, 102.62], [1685696945.0, -6.5078616, 37.4245696, 121.22], [1685697067.0, -6.508746, 37.4253248, 107.47], [1685697185.0, -6.5088244, 37.4254784, 113.3], [1685697305.0, -6.508758, 37.4253504, 120.55]]",200.0,99,115.84272727272727,1066.9115500969556,251.22331477423108,-1.3120444221455692,-460.2437284229588,56.1419977848509,404.40557932234225,142.83580942844358,732.7292483674898,8.372063608015944,0.3090909090909091,9.184395037407443,335.95387531172,335.95387531172,251.22331477423108
606,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,286.7985848245677,0.0,2023-06-02 08:57:05,2023-06-02 09:25:05,5033,12.0,"[[1685696225.0, -6.507268, 37.4244992, 101.13], [1685696345.0, -6.5072692, 37.4245632, 107.43], [1685696466.0, -6.5072972, 37.4244064, 114.68], [1685696586.0, -6.5075488, 37.4245152, 112.73], [1685696705.0, -6.508152, 37.4246816, 161.41], [1685696826.0, -6.507798, 37.4244256, 102.62], [1685696945.0, -6.5078616, 37.4245696, 121.22], [1685697067.0, -6.508746, 37.4253248, 107.47], [1685697185.0, -6.5088244, 37.4254784, 113.3], [1685697305.0, -6.508758, 37.4253504, 120.55], [1685697785.0, -6.5077028, 37.423072, 113.3], [1685697905.0, -6.5075232, 37.42312, 96.58]]",200.0,100,114.36833333333333,755.7018319824315,241.06953387007346,-2.207914413229492,88.34402622718181,-190.82649705684665,671.5427410135558,155.07376258860845,-1560.6333863553186,1.6689787574782093,0.07633810206905742,6.983049997207755,354.19039040440333,354.19039040440333,241.06953387007346
607,0.0,0.6626538348002043,0.3444012732605749,37.12746573620229,2.0,524.1696464173033,231.67105416881648,524.1696464173033,361.7316021517511,0.0,2023-06-02 09:07:06,2023-06-02 09:36:05,5034,14.0,"[[1685696826.0, -6.507798, 37.4244256, 102.62], [1685696945.0, -6.5078616, 37.4245696, 121.22], [1685697067.0, -6.508746, 37.4253248, 107.47], [1685697185.0, -6.5088244, 37.4254784, 113.3], [1685697305.0, -6.508758, 37.4253504, 120.55], [1685697785.0, -6.5077028, 37.423072, 113.3], [1685697905.0, -6.5075232, 37.42312, 96.58], [1685698026.0, -6.5091568, 37.4222368, 105.28], [1685698087.0, -6.5102512, 37.4227616, 145.42], [1685698145.0, -6.5102024, 37.4245888, 163.56], [1685698206.0, -6.5084268, 37.424816, 122.03], [1685698445.0, -6.5083876, 37.4244064, 113.49], [1685698505.0, -6.5083224, 37.4245824, 120.82], [1685698565.0, -6.5084768, 37.4245056, 112.12]]",524.1696464173033,101,118.41142857142856,1351.0224972246272,187.186778221399,0.19133952414978764,10.09865780676668,102.09987117432615,1219.8863441706605,61.33873830987059,-31559.369038126362,23.253120022059964,0.19889806323953876,2.140227759379686,977.0237625267691,977.0237625267691,187.186778221399
609,0.0,0.6167261125238768,0.3838155679669306,29.89600260826162,2.0,547.254405611108,260.04474313406,547.254405611108,295.1885315548223,0.0,2023-06-02 09:23:05,2023-06-02 09:45:05,5035,12.0,"[[1685697785.0, -6.5077028, 37.423072, 113.3], [1685697905.0, -6.5075232, 37.42312, 96.58], [1685698026.0, -6.5091568, 37.4222368, 105.28], [1685698087.0, -6.5102512, 37.4227616, 145.42], [1685698145.0, -6.5102024, 37.4245888, 163.56], [1685698206.0, -6.5084268, 37.424816, 122.03], [1685698445.0, -6.5083876, 37.4244064, 113.49], [1685698505.0, -6.5083224, 37.4245824, 120.82], [1685698565.0, -6.5084768, 37.4245056, 112.12], [1685698626.0, -6.508408, 37.4244064, 134.22], [1685698686.0, -6.5085544, 37.4244928, 116.53], [1685699105.0, -6.5084576, 37.4245952, 109.57]]",547.254405611108,102,121.07666666666665,2260.270429615628,146.81786328166643,0.26728907433941007,-889.2655939687152,-44.66346569869893,838.0375438728254,182.05376890566404,-43818.14112136254,19.529495251249134,0.0303030303030303,-5.397455277847258,1048.0355886951431,1048.0355886951431,146.81786328166643
614,0.0,0.5021020781391285,2.6578853130983897,1.449404878355451,2.0,200.0,inf,inf,460.1213671360379,0.0,2023-06-02 09:37:06,2023-06-02 10:06:06,5037,12.0,"[[1685698626.0, -6.508408, 37.4244064, 134.22], [1685698686.0, -6.5085544, 37.4244928, 116.53], [1685699105.0, -6.5084576, 37.4245952, 109.57], [1685699826.0, -6.51022, 37.4240032, 121.12], [1685699945.0, -6.5081488, 37.4240576, 142.01], [1685700006.0, -6.5069532, 37.4236864, 111.58], [1685700067.0, -6.5055056, 37.4234016, 119.52], [1685700126.0, -6.5050224, 37.4237152, 116.58], [1685700186.0, -6.505124, 37.4237888, 127.41], [1685700246.0, -6.5050544, 37.4236672, 117.54], [1685700306.0, -6.505382, 37.4240224, 113.2], [1685700366.0, -6.5051628, 37.4238848, 120.75]]",200.0,103,120.83583333333333,1951.5616984835415,169.52096860797502,0.1269465994456626,420.758692744138,-364.5530611874691,806.8882576663726,292.6923959665989,-5153.2400363270035,-42.62706445047618,-0.0303030303030303,-4.364600296294683,823.572832403347,823.572832403347,169.52096860797502
615,0.0,0.0815100159274859,0.5717263258408174,1.278828099821986,2.0,200.0,inf,inf,602.5101000258975,0.0,2023-06-02 09:55:05,2023-06-02 10:16:07,5038,20.0,"[[1685699705.0, -6.5116644, 37.4225632, 167.39], [1685699826.0, -6.51022, 37.4240032, 121.12], [1685699945.0, -6.5081488, 37.4240576, 142.01], [1685700006.0, -6.5069532, 37.4236864, 111.58], [1685700067.0, -6.5055056, 37.4234016, 119.52], [1685700126.0, -6.5050224, 37.4237152, 116.58], [1685700186.0, -6.505124, 37.4237888, 127.41], [1685700246.0, -6.5050544, 37.4236672, 117.54], [1685700306.0, -6.505382, 37.4240224, 113.2], [1685700366.0, -6.5051628, 37.4238848, 120.75], [1685700426.0, -6.5051996, 37.4238592, 113.31], [1685700486.0, -6.5051804, 37.4238176, 119.97], [1685700547.0, -6.5054768, 37.4236288, 103.95], [1685700612.0, -6.5100376, 37.4238272, 137.49], [1685700673.0, -6.5104724, 37.423616, 111.93], [1685700727.0, -6.509144, 37.4244192, 111.97], [1685700787.0, -6.5075712, 37.4234784, 111.84], [1685700846.0, -6.5077668, 37.4231072, 112.01], [1685700906.0, -6.5073956, 37.4234464, 111.89], [1685700967.0, -6.5068216, 37.4252672, 111.77]]",200.0,104,120.1615,1600.7152663851973,151.67102440946795,-0.044764913420434746,-47.50539823512565,-41.7019643276355,1942.9371649252096,525.7209877925898,32720.86728621333,-38.79055979805233,-0.4631578947368421,-2.6864991881671907,1512.0919005482735,1512.0919005482735,151.67102440946795
616,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,481.421846541279,0.0,2023-06-02 09:57:06,2023-06-02 10:25:05,5039,25.0,"[[1685699826.0, -6.51022, 37.4240032, 121.12], [1685699945.0, -6.5081488, 37.4240576, 142.01], [1685700006.0, -6.5069532, 37.4236864, 111.58], [1685700067.0, -6.5055056, 37.4234016, 119.52], [1685700126.0, -6.5050224, 37.4237152, 116.58], [1685700186.0, -6.505124, 37.4237888, 127.41], [1685700246.0, -6.5050544, 37.4236672, 117.54], [1685700306.0, -6.505382, 37.4240224, 113.2], [1685700366.0, -6.5051628, 37.4238848, 120.75], [1685700426.0, -6.5051996, 37.4238592, 113.31], [1685700486.0, -6.5051804, 37.4238176, 119.97], [1685700547.0, -6.5054768, 37.4236288, 103.95], [1685700612.0, -6.5100376, 37.4238272, 137.49], [1685700673.0, -6.5104724, 37.423616, 111.93], [1685700727.0, -6.509144, 37.4244192, 111.97], [1685700787.0, -6.5075712, 37.4234784, 111.84], [1685700846.0, -6.5077668, 37.4231072, 112.01], [1685700906.0, -6.5073956, 37.4234464, 111.89], [1685700967.0, -6.5068216, 37.4252672, 111.77], [1685701032.0, -6.508046, 37.4262304, 144.91], [1685701086.0, -6.506884, 37.4247616, 103.86], [1685701146.0, -6.5067112, 37.424656, 112.1], [1685701274.0, -6.5077588, 37.4231296, 87.44], [1685701386.0, -6.50768, 37.4231872, 87.58], [1685701505.0, -6.5074692, 37.4223648, 87.45]]",200.0,105,114.3672,1737.666972979215,160.7432179680753,0.6552539994409932,-22.497084832723306,86.87664421914783,2404.60692972792,305.5032468763628,-435.1882516749002,-27.505346955358565,-0.4599999999999999,-0.9718843773778921,1490.9768232676154,1490.9768232676154,160.7432179680753
617,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,474.9065465991759,0.0,2023-06-02 10:07:06,2023-06-02 10:35:13,5040,21.0,"[[1685700426.0, -6.5051996, 37.4238592, 113.31], [1685700486.0, -6.5051804, 37.4238176, 119.97], [1685700547.0, -6.5054768, 37.4236288, 103.95], [1685700612.0, -6.5100376, 37.4238272, 137.49], [1685700673.0, -6.5104724, 37.423616, 111.93], [1685700727.0, -6.509144, 37.4244192, 111.97], [1685700787.0, -6.5075712, 37.4234784, 111.84], [1685700846.0, -6.5077668, 37.4231072, 112.01], [1685700906.0, -6.5073956, 37.4234464, 111.89], [1685700967.0, -6.5068216, 37.4252672, 111.77], [1685701032.0, -6.508046, 37.4262304, 144.91], [1685701086.0, -6.506884, 37.4247616, 103.86], [1685701146.0, -6.5067112, 37.424656, 112.1], [1685701274.0, -6.5077588, 37.4231296, 87.44], [1685701386.0, -6.50768, 37.4231872, 87.58], [1685701505.0, -6.5074692, 37.4223648, 87.45], [1685701629.0, -6.5077256, 37.4232, 116.22], [1685701752.0, -6.5073728, 37.423424, 138.05], [1685701870.0, -6.5102992, 37.4250016, 182.26], [1685701987.0, -6.5080996, 37.4243904, 121.14], [1685702113.0, -6.507362, 37.423408, 105.1]]",200.0,106,115.82095238095238,1619.2679341296819,165.76077176444142,1.212966384995602,-114.36131134557218,40.222511662504765,2601.8659218055736,197.60665580679745,-11329.718203148524,-11.409672063392472,-0.028571428571428574,1.7962568080791186,1697.620466939958,1697.620466939958,165.76077176444142
618,0.0,0.0544538677798959,1.9298279180122329,2.278160792721495,2.0,334.29410613117705,206.8050645393552,334.29410613117705,436.6397250494242,0.0,2023-06-02 10:17:12,2023-06-02 10:37:05,5041,11.0,"[[1685701032.0, -6.508046, 37.4262304, 144.91], [1685701086.0, -6.506884, 37.4247616, 103.86], [1685701146.0, -6.5067112, 37.424656, 112.1], [1685701274.0, -6.5077588, 37.4231296, 87.44], [1685701386.0, -6.50768, 37.4231872, 87.58], [1685701505.0, -6.5074692, 37.4223648, 87.45], [1685701629.0, -6.5077256, 37.4232, 116.22], [1685701752.0, -6.5073728, 37.423424, 138.05], [1685701987.0, -6.5080996, 37.4243904, 121.14], [1685702113.0, -6.507362, 37.423408, 105.1], [1685702225.0, -6.5095636, 37.4225184, 105.11]]",334.29410613117705,107,109.90545454545453,1300.946049713909,181.89343151358815,2.234533457235295,-169.973075238584,238.848836160081,1133.720925190819,435.7875491496317,137571.47633564906,-60.50244833934479,0.05454545454545454,3.0241035207559452,1106.9235093966786,1106.9235093966786,181.89343151358815
621,1.0,0.1205893783583802,1.1536747818020738,4.592688284421759,2.0,326.3361395795506,214.6687666288252,326.3361395795506,214.65027408723088,0.0,2023-06-02 10:31:10,2023-06-02 10:55:08,5042,10.0,"[[1685701870.0, -6.5102992, 37.4250016, 182.26], [1685702346.0, -6.510326, 37.426, 105.2], [1685702466.0, -6.5104032, 37.426032, 108.19], [1685702585.0, -6.5105704, 37.426064, 130.28], [1685702705.0, -6.5105408, 37.4260384, 119.14], [1685702830.0, -6.5115308, 37.4261056, 193.34], [1685702949.0, -6.5112692, 37.4245824, 191.97], [1685703070.0, -6.5110704, 37.4244512, 193.34], [1685703190.0, -6.510732, 37.424336, 144.55], [1685703308.0, -6.5111416, 37.4244736, 169.25]]",326.3361395795506,108,153.75199999999998,678.9064065361995,228.92344170158879,0.6569443363229518,243.1098507667073,-18.133977115166857,595.7566545642031,95.65518950719733,-1034.9166245980907,39.10791541157721,0.35957325998039574,1.1592691061107356,455.8632704850386,455.8632704850386,228.92344170158879
622,0.0,-0.1547394900841394,0.7667011932446538,1.2403317095203297,2.0,200.0,inf,inf,333.36317592191944,0.0,2023-06-02 10:39:06,2023-06-02 11:06:08,5043,13.0,"[[1685702346.0, -6.510326, 37.426, 105.2], [1685702466.0, -6.5104032, 37.426032, 108.19], [1685702585.0, -6.5105704, 37.426064, 130.28], [1685702705.0, -6.5105408, 37.4260384, 119.14], [1685702830.0, -6.5115308, 37.4261056, 193.34], [1685702949.0, -6.5112692, 37.4245824, 191.97], [1685703070.0, -6.5110704, 37.4244512, 193.34], [1685703190.0, -6.510732, 37.424336, 144.55], [1685703308.0, -6.5111416, 37.4244736, 169.25], [1685703425.0, -6.5107108, 37.4243552, 107.0], [1685703552.0, -6.5107308, 37.4243264, 118.86], [1685703907.0, -6.5090116, 37.4265504, 186.13], [1685703968.0, -6.5086156, 37.4266016, 227.44]]",200.0,109,153.43769230769232,840.765412286889,177.6496402388036,-1.0028172913477997,39.17428111226843,-179.93155804114454,899.4338146755965,205.4971796169601,84.12572899151273,78.49188435230518,0.32258735880781814,7.810673646466565,523.4490495379351,523.4490495379351,177.6496402388036
623,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,333.36317592191944,0.0,2023-06-02 10:47:10,2023-06-02 11:15:15,5044,18.0,"[[1685702830.0, -6.5115308, 37.4261056, 193.34], [1685702949.0, -6.5112692, 37.4245824, 191.97], [1685703070.0, -6.5110704, 37.4244512, 193.34], [1685703190.0, -6.510732, 37.424336, 144.55], [1685703308.0, -6.5111416, 37.4244736, 169.25], [1685703425.0, -6.5107108, 37.4243552, 107.0], [1685703552.0, -6.5107308, 37.4243264, 118.86], [1685703907.0, -6.5090116, 37.4265504, 186.13], [1685703968.0, -6.5086156, 37.4266016, 227.44], [1685704025.0, -6.5091424, 37.4258304, 104.5], [1685704087.0, -6.5093916, 37.4255584, 153.49], [1685704147.0, -6.509152, 37.4254464, 141.52], [1685704208.0, -6.5087384, 37.4253664, 102.91], [1685704267.0, -6.5097704, 37.425728, 177.07], [1685704327.0, -6.5098588, 37.4260832, 124.68], [1685704385.0, -6.510942, 37.4265152, 200.21], [1685704446.0, -6.5097772, 37.42624, 120.33], [1685704515.0, -6.5090744, 37.426208, 156.52]]",200.0,110,156.2838888888889,1149.9130100930154,172.12866130780571,-0.799000645715895,-99.42420384312021,-54.30807241387251,1564.4221623026156,220.30733622215752,-40390.599511717424,-62.796128572428,-0.19672236884115846,0.24854299136836536,1103.3052972746545,1103.3052972746545,172.12866130780571
624,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,333.36317592191944,0.0,2023-06-02 10:57:05,2023-06-02 11:25:05,5045,18.0,"[[1685703425.0, -6.5107108, 37.4243552, 107.0], [1685703552.0, -6.5107308, 37.4243264, 118.86], [1685703907.0, -6.5090116, 37.4265504, 186.13], [1685703968.0, -6.5086156, 37.4266016, 227.44], [1685704025.0, -6.5091424, 37.4258304, 104.5], [1685704087.0, -6.5093916, 37.4255584, 153.49], [1685704147.0, -6.509152, 37.4254464, 141.52], [1685704208.0, -6.5087384, 37.4253664, 102.91], [1685704267.0, -6.5097704, 37.425728, 177.07], [1685704327.0, -6.5098588, 37.4260832, 124.68], [1685704385.0, -6.510942, 37.4265152, 200.21], [1685704446.0, -6.5097772, 37.42624, 120.33], [1685704515.0, -6.5090744, 37.426208, 156.52], [1685704626.0, -6.5101692, 37.426416, 158.03], [1685704748.0, -6.50956, 37.4260416, 107.69], [1685704866.0, -6.5095168, 37.4261728, 116.73], [1685704993.0, -6.5096532, 37.42608, 98.28], [1685705105.0, -6.511176, 37.4261824, 149.55]]",200.0,111,141.7188888888889,1328.7431394039613,178.77077705554012,0.09761259349149964,-25.210673418425465,89.7653329470163,1561.7635345307203,211.60874448132162,-25305.860617069484,-20.467542610906992,-0.09803921568627452,1.9250138726779995,1107.8879129411234,1107.8879129411234,178.77077705554012
625,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,252.28795821154125,0.0,2023-06-02 11:07:05,2023-06-02 11:35:15,5046,19.0,"[[1685704025.0, -6.5091424, 37.4258304, 104.5], [1685704087.0, -6.5093916, 37.4255584, 153.49], [1685704147.0, -6.509152, 37.4254464, 141.52], [1685704208.0, -6.5087384, 37.4253664, 102.91], [1685704267.0, -6.5097704, 37.425728, 177.07], [1685704327.0, -6.5098588, 37.4260832, 124.68], [1685704385.0, -6.510942, 37.4265152, 200.21], [1685704446.0, -6.5097772, 37.42624, 120.33], [1685704515.0, -6.5090744, 37.426208, 156.52], [1685704626.0, -6.5101692, 37.426416, 158.03], [1685704748.0, -6.50956, 37.4260416, 107.69], [1685704866.0, -6.5095168, 37.4261728, 116.73], [1685704993.0, -6.5096532, 37.42608, 98.28], [1685705105.0, -6.511176, 37.4261824, 149.55], [1685705225.0, -6.510258, 37.4264224, 132.98], [1685705353.0, -6.509366, 37.4261824, 119.3], [1685705475.0, -6.5089664, 37.4261696, 151.77], [1685705595.0, -6.509394, 37.4262048, 120.28], [1685705715.0, -6.5095784, 37.4262112, 109.76]]",200.0,112,133.97894736842107,1251.82216997015,185.037499934865,0.9336072022643457,72.95195834452943,18.267718778088362,1328.0254372914808,57.47084515280789,7227.72666490476,28.88376977346947,-0.12280701754385964,-3.8763773899851293,922.251807440804,922.251807440804,185.037499934865
626,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,195.13436334470887,0.0,2023-06-02 11:17:06,2023-06-02 11:45:05,5047,15.0,"[[1685704626.0, -6.5101692, 37.426416, 158.03], [1685704748.0, -6.50956, 37.4260416, 107.69], [1685704866.0, -6.5095168, 37.4261728, 116.73], [1685704993.0, -6.5096532, 37.42608, 98.28], [1685705105.0, -6.511176, 37.4261824, 149.55], [1685705225.0, -6.510258, 37.4264224, 132.98], [1685705353.0, -6.509366, 37.4261824, 119.3], [1685705475.0, -6.5089664, 37.4261696, 151.77], [1685705595.0, -6.509394, 37.4262048, 120.28], [1685705715.0, -6.5095784, 37.4262112, 109.76], [1685705835.0, -6.5092984, 37.4261536, 131.2], [1685705955.0, -6.509198, 37.426112, 134.54], [1685706073.0, -6.5095516, 37.42616, 113.52], [1685706211.0, -6.5095544, 37.4261216, 100.64], [1685706305.0, -6.5094328, 37.4261696, 100.59]]",200.0,113,122.99066666666666,879.3305555556454,158.32339392549835,0.8523288609701573,4.2371987357330525,-40.820617138334846,666.2802812347882,90.9864535087614,3989.990290341612,-29.851105847630006,-0.21904761904761905,-6.461909050519135,398.9870646760688,398.9870646760688,158.32339392549835
627,0.0,0.7613844626266438,0.1105627352453609,47.4451688746216,2.0,200.0,inf,inf,204.0180464506148,0.0,2023-06-02 11:27:05,2023-06-02 11:55:04,5048,11.0,"[[1685705225.0, -6.510258, 37.4264224, 132.98], [1685705353.0, -6.509366, 37.4261824, 119.3], [1685705475.0, -6.5089664, 37.4261696, 151.77], [1685705595.0, -6.509394, 37.4262048, 120.28], [1685705715.0, -6.5095784, 37.4262112, 109.76], [1685705835.0, -6.5092984, 37.4261536, 131.2], [1685705955.0, -6.509198, 37.426112, 134.54], [1685706073.0, -6.5095516, 37.42616, 113.52], [1685706211.0, -6.5095544, 37.4261216, 100.64], [1685706305.0, -6.5094328, 37.4261696, 100.59], [1685706904.0, -6.5109412, 37.4270976, 127.97]]",200.0,114,122.05,978.1835010520778,180.5872642379503,2.1867338564316703,211.77232841826543,257.9569406406688,479.1485329313593,96.44426479595265,3634.8917374869175,-21.060211793724967,-0.34545454545454546,-4.940614907923555,282.317493478275,282.317493478275,180.5872642379503
