,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS
598,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,124.40568800188925,0.0,2023-06-01 21:35:09,2023-06-01 21:55:09,4964,3.0,"[[1685655309.0, -6.5073988, 37.42376, 66.48], [1685655909.0, -6.507598, 37.4238464, 26.3], [1685656509.0, -6.5073032, 37.4241056, -51.54]]",200.0
599,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,93.53876571379146,0.0,2023-06-01 21:45:09,2023-06-01 22:05:12,4965,3.0,"[[1685655909.0, -6.507598, 37.4238464, 26.3], [1685656509.0, -6.5073032, 37.4241056, -51.54], [1685657112.0, -6.5075768, 37.4237248, 28.29]]",200.0
600,0.0,-0.4156398778774938,2.994082123677804,0.046435462804872145,2.0,200.0,inf,inf,26.915449689044717,0.0,2023-06-02 06:06:08,2023-06-02 06:08:08,5014,3.0,"[[1685685968.0, -6.5132648, 37.4250688, 89.2], [1685686028.0, -6.5131816, 37.4249824, 96.04], [1685686088.0, -6.5133308, 37.4250496, 115.39]]",200.0
601,0.0,-0.4156398778774938,2.994082123677804,0.046435462804872145,2.0,200.0,inf,inf,26.915449689044717,0.0,2023-06-02 06:06:08,2023-06-02 06:08:08,5015,3.0,"[[1685685968.0, -6.5132648, 37.4250688, 89.2], [1685686028.0, -6.5131816, 37.4249824, 96.04], [1685686088.0, -6.5133308, 37.4250496, 115.39]]",200.0
602,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,216.4358245955422,0.0,2023-06-02 07:15:09,2023-06-02 07:35:09,5022,3.0,"[[1685690109.0, -6.5294184, 37.4172672, 41.67], [1685690713.0, -6.5315, 37.41624, 43.23], [1685691309.0, -6.5307136, 37.4161824, 94.59]]",200.0
603,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,121.30369653363256,0.0,2023-06-02 07:55:08,2023-06-02 08:15:13,5026,3.0,"[[1685692508.0, -6.5085936, 37.4245632, 114.16], [1685693109.0, -6.5088088, 37.4253952, 95.83], [1685693713.0, -6.50907, 37.4254272, 53.21]]",200.0
604,0.0,0.12204591768482805,1.1476170632465421,0.28641298819229083,2.0,200.0,inf,inf,100.69148057646103,0.0,2023-06-02 08:55:06,2023-06-02 09:05:05,5031,6.0,"[[1685696106.0, -6.5075436, 37.4245056, 111.73], [1685696225.0, -6.507268, 37.4244992, 101.13], [1685696345.0, -6.5072692, 37.4245632, 107.43], [1685696466.0, -6.5072972, 37.4244064, 114.68], [1685696586.0, -6.5075488, 37.4245152, 112.73], [1685696705.0, -6.508152, 37.4246816, 161.41]]",200.0
605,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,179.99450652075785,0.0,2023-06-02 08:55:06,2023-06-02 09:15:05,5032,11.0,"[[1685696106.0, -6.5075436, 37.4245056, 111.73], [1685696225.0, -6.507268, 37.4244992, 101.13], [1685696345.0, -6.5072692, 37.4245632, 107.43], [1685696466.0, -6.5072972, 37.4244064, 114.68], [1685696586.0, -6.5075488, 37.4245152, 112.73], [1685696705.0, -6.508152, 37.4246816, 161.41], [1685696826.0, -6.507798, 37.4244256, 102.62], [1685696945.0, -6.5078616, 37.4245696, 121.22], [1685697067.0, -6.508746, 37.4253248, 107.47], [1685697185.0, -6.5088244, 37.4254784, 113.3], [1685697305.0, -6.508758, 37.4253504, 120.55]]",200.0
606,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,286.7985848245677,0.0,2023-06-02 08:57:05,2023-06-02 09:25:05,5033,12.0,"[[1685696225.0, -6.507268, 37.4244992, 101.13], [1685696345.0, -6.5072692, 37.4245632, 107.43], [1685696466.0, -6.5072972, 37.4244064, 114.68], [1685696586.0, -6.5075488, 37.4245152, 112.73], [1685696705.0, -6.508152, 37.4246816, 161.41], [1685696826.0, -6.507798, 37.4244256, 102.62], [1685696945.0, -6.5078616, 37.4245696, 121.22], [1685697067.0, -6.508746, 37.4253248, 107.47], [1685697185.0, -6.5088244, 37.4254784, 113.3], [1685697305.0, -6.508758, 37.4253504, 120.55], [1685697785.0, -6.5077028, 37.423072, 113.3], [1685697905.0, -6.5075232, 37.42312, 96.58]]",200.0
607,0.0,0.6626538348002043,0.34440127326057496,37.12746573620229,2.0,524.1696464173033,231.67105416881648,524.1696464173033,361.7316021517511,0.0,2023-06-02 09:07:06,2023-06-02 09:36:05,5034,14.0,"[[1685696826.0, -6.507798, 37.4244256, 102.62], [1685696945.0, -6.5078616, 37.4245696, 121.22], [1685697067.0, -6.508746, 37.4253248, 107.47], [1685697185.0, -6.5088244, 37.4254784, 113.3], [1685697305.0, -6.508758, 37.4253504, 120.55], [1685697785.0, -6.5077028, 37.423072, 113.3], [1685697905.0, -6.5075232, 37.42312, 96.58], [1685698026.0, -6.5091568, 37.4222368, 105.28], [1685698087.0, -6.5102512, 37.4227616, 145.42], [1685698145.0, -6.5102024, 37.4245888, 163.56], [1685698206.0, -6.5084268, 37.424816, 122.03], [1685698445.0, -6.5083876, 37.4244064, 113.49], [1685698505.0, -6.5083224, 37.4245824, 120.82], [1685698565.0, -6.5084768, 37.4245056, 112.12]]",524.1696464173033
608,1.0,0.6626538348002043,0.34440127326057496,37.12746573620229,2.0,524.1696464173033,231.67105416881648,524.1696464173033,358.9712588547881,0.0,2023-06-02 09:31:05,2023-06-02 09:33:05,5034,3.0,"[[1685698265.0, -6.5113708, 37.4282976, 169.6], [1685698326.0, -6.5127116, 37.4296384, 201.96], [1685698385.0, -6.5105632, 37.4269024, 184.18]]",524.1696464173033
609,0.0,0.6167261125238768,0.3838155679669306,29.89600260826162,2.0,547.254405611108,260.04474313406,547.254405611108,295.1885315548223,0.0,2023-06-02 09:23:05,2023-06-02 09:45:05,5035,12.0,"[[1685697785.0, -6.5077028, 37.423072, 113.3], [1685697905.0, -6.5075232, 37.42312, 96.58], [1685698026.0, -6.5091568, 37.4222368, 105.28], [1685698087.0, -6.5102512, 37.4227616, 145.42], [1685698145.0, -6.5102024, 37.4245888, 163.56], [1685698206.0, -6.5084268, 37.424816, 122.03], [1685698445.0, -6.5083876, 37.4244064, 113.49], [1685698505.0, -6.5083224, 37.4245824, 120.82], [1685698565.0, -6.5084768, 37.4245056, 112.12], [1685698626.0, -6.508408, 37.4244064, 134.22], [1685698686.0, -6.5085544, 37.4244928, 116.53], [1685699105.0, -6.5084576, 37.4245952, 109.57]]",547.254405611108
610,1.0,0.6167261125238768,0.3838155679669306,29.89600260826162,2.0,547.254405611108,260.04474313406,547.254405611108,358.9712588547881,0.0,2023-06-02 09:31:05,2023-06-02 09:33:05,5035,3.0,"[[1685698265.0, -6.5113708, 37.4282976, 169.6], [1685698326.0, -6.5127116, 37.4296384, 201.96], [1685698385.0, -6.5105632, 37.4269024, 184.18]]",547.254405611108
611,0.0,0.16634767295580802,4.255518529145062,8.976571108867523,3.0,308.90166253932045,204.02906977623906,308.90166253932045,232.83385349470132,0.0,2023-06-02 09:27:06,2023-06-02 09:55:05,5036,4.0,"[[1685698026.0, -6.5091568, 37.4222368, 105.28], [1685698087.0, -6.5102512, 37.4227616, 145.42], [1685699584.0, -6.5105968, 37.42104, 103.51], [1685699705.0, -6.5116644, 37.4225632, 167.39]]",308.90166253932045
612,1.0,0.16634767295580802,4.255518529145062,8.976571108867523,3.0,308.90166253932045,204.02906977623906,308.90166253932045,171.42991805858068,0.0,2023-06-02 09:29:05,2023-06-02 09:45:05,5036,8.0,"[[1685698145.0, -6.5102024, 37.4245888, 163.56], [1685698206.0, -6.5084268, 37.424816, 122.03], [1685698445.0, -6.5083876, 37.4244064, 113.49], [1685698505.0, -6.5083224, 37.4245824, 120.82], [1685698565.0, -6.5084768, 37.4245056, 112.12], [1685698626.0, -6.508408, 37.4244064, 134.22], [1685698686.0, -6.5085544, 37.4244928, 116.53], [1685699105.0, -6.5084576, 37.4245952, 109.57]]",308.90166253932045
613,2.0,0.16634767295580802,4.255518529145062,8.976571108867523,3.0,308.90166253932045,204.02906977623906,308.90166253932045,358.9712588547881,0.0,2023-06-02 09:31:05,2023-06-02 09:33:05,5036,3.0,"[[1685698265.0, -6.5113708, 37.4282976, 169.6], [1685698326.0, -6.5127116, 37.4296384, 201.96], [1685698385.0, -6.5105632, 37.4269024, 184.18]]",308.90166253932045
614,0.0,0.5021020781391285,2.6578853130983897,1.449404878355451,2.0,200.0,inf,inf,460.1213671360379,0.0,2023-06-02 09:37:06,2023-06-02 10:06:06,5037,12.0,"[[1685698626.0, -6.508408, 37.4244064, 134.22], [1685698686.0, -6.5085544, 37.4244928, 116.53], [1685699105.0, -6.5084576, 37.4245952, 109.57], [1685699826.0, -6.51022, 37.4240032, 121.12], [1685699945.0, -6.5081488, 37.4240576, 142.01], [1685700006.0, -6.5069532, 37.4236864, 111.58], [1685700067.0, -6.5055056, 37.4234016, 119.52], [1685700126.0, -6.5050224, 37.4237152, 116.58], [1685700186.0, -6.505124, 37.4237888, 127.41], [1685700246.0, -6.5050544, 37.4236672, 117.54], [1685700306.0, -6.505382, 37.4240224, 113.2], [1685700366.0, -6.5051628, 37.4238848, 120.75]]",200.0
615,0.0,0.08151001592748591,0.5717263258408174,1.2788280998219859,2.0,200.0,inf,inf,602.5101000258975,0.0,2023-06-02 09:55:05,2023-06-02 10:16:07,5038,20.0,"[[1685699705.0, -6.5116644, 37.4225632, 167.39], [1685699826.0, -6.51022, 37.4240032, 121.12], [1685699945.0, -6.5081488, 37.4240576, 142.01], [1685700006.0, -6.5069532, 37.4236864, 111.58], [1685700067.0, -6.5055056, 37.4234016, 119.52], [1685700126.0, -6.5050224, 37.4237152, 116.58], [1685700186.0, -6.505124, 37.4237888, 127.41], [1685700246.0, -6.5050544, 37.4236672, 117.54], [1685700306.0, -6.505382, 37.4240224, 113.2], [1685700366.0, -6.5051628, 37.4238848, 120.75], [1685700426.0, -6.5051996, 37.4238592, 113.31], [1685700486.0, -6.5051804, 37.4238176, 119.97], [1685700547.0, -6.5054768, 37.4236288, 103.95], [1685700612.0, -6.5100376, 37.4238272, 137.49], [1685700673.0, -6.5104724, 37.423616, 111.93], [1685700727.0, -6.509144, 37.4244192, 111.97], [1685700787.0, -6.5075712, 37.4234784, 111.84], [1685700846.0, -6.5077668, 37.4231072, 112.01], [1685700906.0, -6.5073956, 37.4234464, 111.89], [1685700967.0, -6.5068216, 37.4252672, 111.77]]",200.0
616,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,481.421846541279,0.0,2023-06-02 09:57:06,2023-06-02 10:25:05,5039,25.0,"[[1685699826.0, -6.51022, 37.4240032, 121.12], [1685699945.0, -6.5081488, 37.4240576, 142.01], [1685700006.0, -6.5069532, 37.4236864, 111.58], [1685700067.0, -6.5055056, 37.4234016, 119.52], [1685700126.0, -6.5050224, 37.4237152, 116.58], [1685700186.0, -6.505124, 37.4237888, 127.41], [1685700246.0, -6.5050544, 37.4236672, 117.54], [1685700306.0, -6.505382, 37.4240224, 113.2], [1685700366.0, -6.5051628, 37.4238848, 120.75], [1685700426.0, -6.5051996, 37.4238592, 113.31], [1685700486.0, -6.5051804, 37.4238176, 119.97], [1685700547.0, -6.5054768, 37.4236288, 103.95], [1685700612.0, -6.5100376, 37.4238272, 137.49], [1685700673.0, -6.5104724, 37.423616, 111.93], [1685700727.0, -6.509144, 37.4244192, 111.97], [1685700787.0, -6.5075712, 37.4234784, 111.84], [1685700846.0, -6.5077668, 37.4231072, 112.01], [1685700906.0, -6.5073956, 37.4234464, 111.89], [1685700967.0, -6.5068216, 37.4252672, 111.77], [1685701032.0, -6.508046, 37.4262304, 144.91], [1685701086.0, -6.506884, 37.4247616, 103.86], [1685701146.0, -6.5067112, 37.424656, 112.1], [1685701274.0, -6.5077588, 37.4231296, 87.44], [1685701386.0, -6.50768, 37.4231872, 87.58], [1685701505.0, -6.5074692, 37.4223648, 87.45]]",200.0
617,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,474.9065465991759,0.0,2023-06-02 10:07:06,2023-06-02 10:35:13,5040,21.0,"[[1685700426.0, -6.5051996, 37.4238592, 113.31], [1685700486.0, -6.5051804, 37.4238176, 119.97], [1685700547.0, -6.5054768, 37.4236288, 103.95], [1685700612.0, -6.5100376, 37.4238272, 137.49], [1685700673.0, -6.5104724, 37.423616, 111.93], [1685700727.0, -6.509144, 37.4244192, 111.97], [1685700787.0, -6.5075712, 37.4234784, 111.84], [1685700846.0, -6.5077668, 37.4231072, 112.01], [1685700906.0, -6.5073956, 37.4234464, 111.89], [1685700967.0, -6.5068216, 37.4252672, 111.77], [1685701032.0, -6.508046, 37.4262304, 144.91], [1685701086.0, -6.506884, 37.4247616, 103.86], [1685701146.0, -6.5067112, 37.424656, 112.1], [1685701274.0, -6.5077588, 37.4231296, 87.44], [1685701386.0, -6.50768, 37.4231872, 87.58], [1685701505.0, -6.5074692, 37.4223648, 87.45], [1685701629.0, -6.5077256, 37.4232, 116.22], [1685701752.0, -6.5073728, 37.423424, 138.05], [1685701870.0, -6.5102992, 37.4250016, 182.26], [1685701987.0, -6.5080996, 37.4243904, 121.14], [1685702113.0, -6.507362, 37.423408, 105.1]]",200.0
618,0.0,0.05445386777989595,1.9298279180122329,2.278160792721495,2.0,334.29410613117705,206.80506453935516,334.29410613117705,436.63972504942427,0.0,2023-06-02 10:17:12,2023-06-02 10:37:05,5041,11.0,"[[1685701032.0, -6.508046, 37.4262304, 144.91], [1685701086.0, -6.506884, 37.4247616, 103.86], [1685701146.0, -6.5067112, 37.424656, 112.1], [1685701274.0, -6.5077588, 37.4231296, 87.44], [1685701386.0, -6.50768, 37.4231872, 87.58], [1685701505.0, -6.5074692, 37.4223648, 87.45], [1685701629.0, -6.5077256, 37.4232, 116.22], [1685701752.0, -6.5073728, 37.423424, 138.05], [1685701987.0, -6.5080996, 37.4243904, 121.14], [1685702113.0, -6.507362, 37.423408, 105.1], [1685702225.0, -6.5095636, 37.4225184, 105.11]]",334.29410613117705
619,1.0,0.05445386777989595,1.9298279180122329,2.278160792721495,2.0,334.29410613117705,206.80506453935516,334.29410613117705,136.7413385760822,0.0,2023-06-02 10:31:10,2023-06-02 10:45:05,5041,5.0,"[[1685701870.0, -6.5102992, 37.4250016, 182.26], [1685702346.0, -6.510326, 37.426, 105.2], [1685702466.0, -6.5104032, 37.426032, 108.19], [1685702585.0, -6.5105704, 37.426064, 130.28], [1685702705.0, -6.5105408, 37.4260384, 119.14]]",334.29410613117705
620,0.0,0.12058937835838025,1.1536747818020738,4.592688284421759,2.0,326.3361395795506,214.66876662882518,326.3361395795506,245.5606515610575,0.0,2023-06-02 10:27:09,2023-06-02 10:37:05,5042,5.0,"[[1685701629.0, -6.5077256, 37.4232, 116.22], [1685701752.0, -6.5073728, 37.423424, 138.05], [1685701987.0, -6.5080996, 37.4243904, 121.14], [1685702113.0, -6.507362, 37.423408, 105.1], [1685702225.0, -6.5095636, 37.4225184, 105.11]]",326.3361395795506
621,1.0,0.12058937835838025,1.1536747818020738,4.592688284421759,2.0,326.3361395795506,214.66876662882518,326.3361395795506,214.65027408723088,0.0,2023-06-02 10:31:10,2023-06-02 10:55:08,5042,10.0,"[[1685701870.0, -6.5102992, 37.4250016, 182.26], [1685702346.0, -6.510326, 37.426, 105.2], [1685702466.0, -6.5104032, 37.426032, 108.19], [1685702585.0, -6.5105704, 37.426064, 130.28], [1685702705.0, -6.5105408, 37.4260384, 119.14], [1685702830.0, -6.5115308, 37.4261056, 193.34], [1685702949.0, -6.5112692, 37.4245824, 191.97], [1685703070.0, -6.5110704, 37.4244512, 193.34], [1685703190.0, -6.510732, 37.424336, 144.55], [1685703308.0, -6.5111416, 37.4244736, 169.25]]",326.3361395795506
622,0.0,-0.1547394900841394,0.7667011932446538,1.2403317095203297,2.0,200.0,inf,inf,333.36317592191944,0.0,2023-06-02 10:39:06,2023-06-02 11:06:08,5043,13.0,"[[1685702346.0, -6.510326, 37.426, 105.2], [1685702466.0, -6.5104032, 37.426032, 108.19], [1685702585.0, -6.5105704, 37.426064, 130.28], [1685702705.0, -6.5105408, 37.4260384, 119.14], [1685702830.0, -6.5115308, 37.4261056, 193.34], [1685702949.0, -6.5112692, 37.4245824, 191.97], [1685703070.0, -6.5110704, 37.4244512, 193.34], [1685703190.0, -6.510732, 37.424336, 144.55], [1685703308.0, -6.5111416, 37.4244736, 169.25], [1685703425.0, -6.5107108, 37.4243552, 107.0], [1685703552.0, -6.5107308, 37.4243264, 118.86], [1685703907.0, -6.5090116, 37.4265504, 186.13], [1685703968.0, -6.5086156, 37.4266016, 227.44]]",200.0
623,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,333.36317592191944,0.0,2023-06-02 10:47:10,2023-06-02 11:15:15,5044,18.0,"[[1685702830.0, -6.5115308, 37.4261056, 193.34], [1685702949.0, -6.5112692, 37.4245824, 191.97], [1685703070.0, -6.5110704, 37.4244512, 193.34], [1685703190.0, -6.510732, 37.424336, 144.55], [1685703308.0, -6.5111416, 37.4244736, 169.25], [1685703425.0, -6.5107108, 37.4243552, 107.0], [1685703552.0, -6.5107308, 37.4243264, 118.86], [1685703907.0, -6.5090116, 37.4265504, 186.13], [1685703968.0, -6.5086156, 37.4266016, 227.44], [1685704025.0, -6.5091424, 37.4258304, 104.5], [1685704087.0, -6.5093916, 37.4255584, 153.49], [1685704147.0, -6.509152, 37.4254464, 141.52], [1685704208.0, -6.5087384, 37.4253664, 102.91], [1685704267.0, -6.5097704, 37.425728, 177.07], [1685704327.0, -6.5098588, 37.4260832, 124.68], [1685704385.0, -6.510942, 37.4265152, 200.21], [1685704446.0, -6.5097772, 37.42624, 120.33], [1685704515.0, -6.5090744, 37.426208, 156.52]]",200.0
624,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,333.36317592191944,0.0,2023-06-02 10:57:05,2023-06-02 11:25:05,5045,18.0,"[[1685703425.0, -6.5107108, 37.4243552, 107.0], [1685703552.0, -6.5107308, 37.4243264, 118.86], [1685703907.0, -6.5090116, 37.4265504, 186.13], [1685703968.0, -6.5086156, 37.4266016, 227.44], [1685704025.0, -6.5091424, 37.4258304, 104.5], [1685704087.0, -6.5093916, 37.4255584, 153.49], [1685704147.0, -6.509152, 37.4254464, 141.52], [1685704208.0, -6.5087384, 37.4253664, 102.91], [1685704267.0, -6.5097704, 37.425728, 177.07], [1685704327.0, -6.5098588, 37.4260832, 124.68], [1685704385.0, -6.510942, 37.4265152, 200.21], [1685704446.0, -6.5097772, 37.42624, 120.33], [1685704515.0, -6.5090744, 37.426208, 156.52], [1685704626.0, -6.5101692, 37.426416, 158.03], [1685704748.0, -6.50956, 37.4260416, 107.69], [1685704866.0, -6.5095168, 37.4261728, 116.73], [1685704993.0, -6.5096532, 37.42608, 98.28], [1685705105.0, -6.511176, 37.4261824, 149.55]]",200.0
625,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,252.28795821154125,0.0,2023-06-02 11:07:05,2023-06-02 11:35:15,5046,19.0,"[[1685704025.0, -6.5091424, 37.4258304, 104.5], [1685704087.0, -6.5093916, 37.4255584, 153.49], [1685704147.0, -6.509152, 37.4254464, 141.52], [1685704208.0, -6.5087384, 37.4253664, 102.91], [1685704267.0, -6.5097704, 37.425728, 177.07], [1685704327.0, -6.5098588, 37.4260832, 124.68], [1685704385.0, -6.510942, 37.4265152, 200.21], [1685704446.0, -6.5097772, 37.42624, 120.33], [1685704515.0, -6.5090744, 37.426208, 156.52], [1685704626.0, -6.5101692, 37.426416, 158.03], [1685704748.0, -6.50956, 37.4260416, 107.69], [1685704866.0, -6.5095168, 37.4261728, 116.73], [1685704993.0, -6.5096532, 37.42608, 98.28], [1685705105.0, -6.511176, 37.4261824, 149.55], [1685705225.0, -6.510258, 37.4264224, 132.98], [1685705353.0, -6.509366, 37.4261824, 119.3], [1685705475.0, -6.5089664, 37.4261696, 151.77], [1685705595.0, -6.509394, 37.4262048, 120.28], [1685705715.0, -6.5095784, 37.4262112, 109.76]]",200.0
626,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,195.13436334470887,0.0,2023-06-02 11:17:06,2023-06-02 11:45:05,5047,15.0,"[[1685704626.0, -6.5101692, 37.426416, 158.03], [1685704748.0, -6.50956, 37.4260416, 107.69], [1685704866.0, -6.5095168, 37.4261728, 116.73], [1685704993.0, -6.5096532, 37.42608, 98.28], [1685705105.0, -6.511176, 37.4261824, 149.55], [1685705225.0, -6.510258, 37.4264224, 132.98], [1685705353.0, -6.509366, 37.4261824, 119.3], [1685705475.0, -6.5089664, 37.4261696, 151.77], [1685705595.0, -6.509394, 37.4262048, 120.28], [1685705715.0, -6.5095784, 37.4262112, 109.76], [1685705835.0, -6.5092984, 37.4261536, 131.2], [1685705955.0, -6.509198, 37.426112, 134.54], [1685706073.0, -6.5095516, 37.42616, 113.52], [1685706211.0, -6.5095544, 37.4261216, 100.64], [1685706305.0, -6.5094328, 37.4261696, 100.59]]",200.0
627,0.0,0.7613844626266438,0.11056273524536096,47.445168874621594,2.0,200.0,inf,inf,204.0180464506148,0.0,2023-06-02 11:27:05,2023-06-02 11:55:04,5048,11.0,"[[1685705225.0, -6.510258, 37.4264224, 132.98], [1685705353.0, -6.509366, 37.4261824, 119.3], [1685705475.0, -6.5089664, 37.4261696, 151.77], [1685705595.0, -6.509394, 37.4262048, 120.28], [1685705715.0, -6.5095784, 37.4262112, 109.76], [1685705835.0, -6.5092984, 37.4261536, 131.2], [1685705955.0, -6.509198, 37.426112, 134.54], [1685706073.0, -6.5095516, 37.42616, 113.52], [1685706211.0, -6.5095544, 37.4261216, 100.64], [1685706305.0, -6.5094328, 37.4261696, 100.59], [1685706904.0, -6.5109412, 37.4270976, 127.97]]",200.0
628,0.0,0.06301451506088887,1.6159033392506146,37.81778820544502,3.0,342.3847019591299,220.46384473536358,342.3847019591299,249.66885390185675,0.0,2023-06-02 11:37:15,2023-06-02 12:06:16,5049,8.0,"[[1685705835.0, -6.5092984, 37.4261536, 131.2], [1685705955.0, -6.509198, 37.426112, 134.54], [1685706073.0, -6.5095516, 37.42616, 113.52], [1685706211.0, -6.5095544, 37.4261216, 100.64], [1685706305.0, -6.5094328, 37.4261696, 100.59], [1685706904.0, -6.5109412, 37.4270976, 127.97], [1685707265.0, -6.5106272, 37.4249312, 104.3], [1685707576.0, -6.5101916, 37.4249344, 118.22]]",342.3847019591299
629,1.0,0.06301451506088887,1.6159033392506146,37.81778820544502,3.0,342.3847019591299,220.46384473536358,342.3847019591299,99.07401900839729,0.0,2023-06-02 12:00:05,2023-06-02 12:05:05,5049,5.0,"[[1685707205.0, -6.507404, 37.4233664, 110.2], [1685707325.0, -6.507968, 37.4240416, 104.34], [1685707384.0, -6.5073528, 37.423312, 121.15], [1685707445.0, -6.5074912, 37.4234528, 109.25], [1685707505.0, -6.507336, 37.4233536, 97.37]]",342.3847019591299
630,0.0,0.10735948082831095,1.2553598008089601,28.641785280238096,3.0,367.6830985416351,220.46384473536358,367.6830985416351,249.66885390185675,0.0,2023-06-02 11:55:04,2023-06-02 12:15:04,5050,5.0,"[[1685706904.0, -6.5109412, 37.4270976, 127.97], [1685707265.0, -6.5106272, 37.4249312, 104.3], [1685707576.0, -6.5101916, 37.4249344, 118.22], [1685707625.0, -6.5109536, 37.4255776, 124.06], [1685708104.0, -6.5110156, 37.4253856, 109.15]]",367.6830985416351
631,1.0,0.10735948082831095,1.2553598008089601,28.641785280238096,3.0,367.6830985416351,220.46384473536358,367.6830985416351,99.07401900839729,0.0,2023-06-02 12:00:05,2023-06-02 12:05:05,5050,5.0,"[[1685707205.0, -6.507404, 37.4233664, 110.2], [1685707325.0, -6.507968, 37.4240416, 104.34], [1685707384.0, -6.5073528, 37.423312, 121.15], [1685707445.0, -6.5074912, 37.4234528, 109.25], [1685707505.0, -6.507336, 37.4233536, 97.37]]",367.6830985416351
632,0.0,0.21500513910366287,1.1162908657407093,111.38588445812026,3.0,333.41064130998313,220.46384473536358,333.41064130998313,99.07401900839729,0.0,2023-06-02 12:00:05,2023-06-02 12:05:05,5051,5.0,"[[1685707205.0, -6.507404, 37.4233664, 110.2], [1685707325.0, -6.507968, 37.4240416, 104.34], [1685707384.0, -6.5073528, 37.423312, 121.15], [1685707445.0, -6.5074912, 37.4234528, 109.25], [1685707505.0, -6.507336, 37.4233536, 97.37]]",333.41064130998313
633,1.0,0.21500513910366287,1.1162908657407093,111.38588445812026,3.0,333.41064130998313,220.46384473536358,333.41064130998313,165.9205765253921,0.0,2023-06-02 12:01:05,2023-06-02 12:25:05,5051,7.0,"[[1685707265.0, -6.5106272, 37.4249312, 104.3], [1685707576.0, -6.5101916, 37.4249344, 118.22], [1685707625.0, -6.5109536, 37.4255776, 124.06], [1685708104.0, -6.5110156, 37.4253856, 109.15], [1685708465.0, -6.5103168, 37.4254976, 119.17], [1685708584.0, -6.5095168, 37.4261248, 117.55], [1685708705.0, -6.5095576, 37.4261536, 115.84]]",333.41064130998313
634,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,187.37345599133982,0.0,2023-06-02 12:07:05,2023-06-02 12:35:04,5052,10.0,"[[1685707625.0, -6.5109536, 37.4255776, 124.06], [1685708104.0, -6.5110156, 37.4253856, 109.15], [1685708465.0, -6.5103168, 37.4254976, 119.17], [1685708584.0, -6.5095168, 37.4261248, 117.55], [1685708705.0, -6.5095576, 37.4261536, 115.84], [1685708825.0, -6.5097572, 37.426208, 121.25], [1685708945.0, -6.5097696, 37.4262912, 106.26], [1685709064.0, -6.5093592, 37.4261056, 116.77], [1685709184.0, -6.5094164, 37.4261184, 108.62], [1685709304.0, -6.5092544, 37.4259456, 25.22]]",200.0
635,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,295.58153545081547,0.0,2023-06-02 12:21:05,2023-06-02 12:46:04,5053,15.0,"[[1685708465.0, -6.5103168, 37.4254976, 119.17], [1685708584.0, -6.5095168, 37.4261248, 117.55], [1685708705.0, -6.5095576, 37.4261536, 115.84], [1685708825.0, -6.5097572, 37.426208, 121.25], [1685708945.0, -6.5097696, 37.4262912, 106.26], [1685709064.0, -6.5093592, 37.4261056, 116.77], [1685709184.0, -6.5094164, 37.4261184, 108.62], [1685709304.0, -6.5092544, 37.4259456, 25.22], [1685709424.0, -6.5098268, 37.4261888, 150.01], [1685709544.0, -6.5094956, 37.4261056, 100.85], [1685709664.0, -6.5094672, 37.4261728, 87.47], [1685709785.0, -6.5103584, 37.4281536, 130.7], [1685709845.0, -6.5097748, 37.4273152, 115.84], [1685709905.0, -6.5103616, 37.4275584, 128.68], [1685709964.0, -6.5096372, 37.4273824, 55.15]]",200.0
