avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction,new_cluster_label,matches_white_storks
303.28,431.24715472409764,157.48433133306915,-7.791817787656422,-5.0168190491272115,44.561671429257615,156.53338494050817,72.82229214364692,174.9938534224316,-1.9904589133031823,-0.22473328748774735,-6.086527143034368,55.45015176531277,55.45015176531277,157.48433133306915,576,False
306.04,378.5936540932802,175.57064325553415,-9.991154926073701,160.8327654805434,-44.34049249814013,129.62629068390348,35.38942678789552,21.71170844479849,1.8335761779025819,0.40451991747794525,0.5560328820989461,41.17184392026301,41.17184392026301,175.57064325553415,577,False
307.4625,342.30453015533203,142.4542727688185,-11.726834047488623,308.1409641739048,-43.7163624085894,64.6221597802853,3.3416523786626033,-116.36621665446137,-2.630578578009072,0.14285714285714285,-4.813811195169201,20.117086262165852,20.117086262165852,142.4542727688185,578,False
328.04999999999995,325.93876165785144,204.0925020801767,-0.8372117281816491,195.35780906068473,9.700130945238282,181.79117011824704,140.1585702209801,112.67147334008268,13.079898880161608,-0.06666666666666665,9.847183316033645,40.6770356696598,40.6770356696598,204.0925020801767,579,False
333.875,121.42760669874225,211.4587180406786,10.438741695551311,-291.95974838008385,-30.07580498818548,260.9516122019602,82.97482104945742,92.68576779741358,-93.74060648313998,0.3333333333333334,10.242285437192281,168.57956258945066,168.57956258945066,211.4587180406786,580,False
344.1333333333334,26.145965274547205,121.90364936004195,0.06894403967970705,,26.145965274547205,216.83876692689273,162.04960855504547,,-186.77636767240128,-0.33333333333333337,-21.825355929501,246.17500969708152,246.17500969708152,121.90364936004195,581,False
311.23333333333335,5.591555293702926,7.968127766521718,-4.040393240157637,,-5.591555293702926,7.611536749380154,7.607332714477822,,2.2753987432874787,1.0,35.908935136755176,3.148893248998225,3.148893248998225,7.968127766521718,582,False
311.5,163.21121692719467,103.62036810017149,33.21437519046818,,163.21121692719467,11.478392348855731,1.6895892231297571,,-0.20731599750247565,-0.33333333333333337,-2.3082483910817437,4.781226476160162,4.781226476160162,103.62036810017149,583,False
311.59999999999997,110.40688708400546,137.0814836821578,-23.7506690161135,,-110.40688708400546,7.409378749572015,4.557659814009795,,-1.6907636193639182,-0.33333333333333337,-10.057727855680952,3.105262044468719,3.105262044468719,137.0814836821578,584,False
310.7,184.86020758061133,183.48785188786073,118.35264744731614,,184.86020758061133,6.982023935200177,4.34056504367886,,0.8284364281773919,1.0,17.317019109805045,2.8932167100412274,2.8932167100412274,183.48785188786073,585,False
312.43333333333334,62.936299638053036,131.15256577365136,28.284713474795353,,62.936299638053036,7.692830907719721,4.949669181646442,,1.3716759431045,0.33333333333333337,8.560695240177338,3.2628025749333105,3.2628025749333105,131.15256577365136,586,False
311.96666666666664,135.6054952227585,248.01322279310187,31.53245312098823,,135.6054952227585,10.270218439139937,1.1346145223039243,,0.0035032404974404407,-0.33333333333333337,0.28313906730512883,4.3398211229700445,4.3398211229700445,248.01322279310187,587,False
311.2,75.54040615863624,267.8704109563307,13.999289514067794,-151.83113072185498,60.06508906412225,12.631056671869313,3.2287124517246655,-1.7867389246558534,-0.4132921040075252,-0.6666666666666669,-10.621424749807424,3.5473670974218074,3.5473670974218074,267.8704109563307,588,False
304.2,211.43444412895505,175.54158150823477,-76.98857006371453,,-211.43444412895505,5.826255054270181,5.674567418187803,,-2.3616843823753935,-1.0,-43.86739430963816,2.457116965443775,2.457116965443775,175.54158150823477,589,False
303.65,174.74556648180646,189.31232617056602,-6.653532383793753,352.3110142674698,-36.68887764714859,6.573903176190016,5.149424769016157,-0.6765381250357047,-1.4352192735746845,-0.6666666666666669,-17.987205334075863,1.8462785121671488,1.8462785121671488,189.31232617056602,590,False
301.59999999999997,152.0885140986007,125.82883980721594,-243.4968349931131,,-152.0885140986007,139.96133050002467,138.65656624808048,,-0.08354218880534192,-0.33333333333333337,16.742539017455247,58.46337949040295,58.46337949040295,125.82883980721594,591,False
304.56666666666666,118.13752529017106,125.15488919285106,1.9320165539727723,,118.13752529017106,121.46807873261038,46.459451549797684,,1.4565995336664814,1.0,1.7783179216143705,50.54410136099989,50.54410136099989,125.15488919285106,592,False
306.6666666666667,32.915935543071356,215.9215611858582,0.8241152104798798,,32.915935543071356,144.0741234063461,136.56653716188808,,2.0041875842655577,1.0,2.0281544227503434,60.18178986232046,60.18178986232046,215.9215611858582,593,False
309.16666666666663,187.48478617112931,123.66542074222278,-2.3312438515553944,,-187.48478617112931,254.1633260281484,111.39419423258082,,2.295611397754312,1.0,1.323738504330921,106.0140973651524,106.0140973651524,123.66542074222278,594,False
310.8333333333333,111.56575418979398,78.63849639594429,0.8477283108215913,,111.56575418979398,339.3771187101813,134.36039814071881,,0.9152078085861289,0.33333333333333337,0.4103260197901615,141.54164431630124,141.54164431630124,78.63849639594429,595,False
310.93333333333334,67.55540074431855,105.20182444144092,-0.44597577997037957,,-67.55540074431855,223.62171398276533,192.6169496082678,,-1.000522138680024,-1.0,-1.3648317563991517,93.3650613274775,93.3650613274775,105.20182444144092,596,False
308.3,68.33725378341703,280.5470427964131,-0.5986809192409174,,-68.33725378341703,204.09194719697862,159.88723029958678,,-1.0910446478806977,-1.0,-0.9373872185432071,83.88994732721721,83.88994732721721,280.5470427964131,597,False
306.90000000000003,153.37479089685502,148.99885468583835,-2.859681368879389,,-153.37479089685502,102.69245797768474,22.249404800615793,,-1.3540255626737951,-1.0,-1.8701278509605175,43.60973334425924,43.60973334425924,148.99885468583835,598,False
306.95000000000005,143.88875499909756,173.1459596354177,0.5710369229006849,292.4041096230261,-9.486035897757446,153.60136133758385,72.48848621674924,20.899245285175052,-0.40722540952268677,-0.3333333333333334,-0.5717589099528716,43.086065928900354,43.086065928900354,173.1459596354177,599,False
306.00000000000006,11.752126585229249,228.55608218193274,0.2795547410263607,,11.752126585229249,144.5807588063972,143.52182945663534,,0.11504674487217703,0.33333333333333337,0.5537800695859223,60.24543566906537,60.24543566906537,228.55608218193274,600,False
459.1,219.41500271875455,181.22563683906418,-1.9375744927262435,295.4802137646218,88.98068180674248,24.42082076683851,9.060400488767328,-99.50977355401017,1.9391778539284728,0.0,-3.8428145666794498,15.925800926018745,15.925800926018745,181.22563683906418,601,False
457.7857142857143,248.38586617479314,173.4228332873037,-7.749513780191679,-22.61700267501155,-63.34845545949493,33.62428195233249,11.573972942633155,-22.863109687871535,-0.3855079511054864,-0.4285714285714286,-6.476667693606452,14.771384522882173,14.771384522882173,173.4228332873037,602,False
457.34999999999997,294.6508488063726,187.6443481325649,2.331955346162591,97.6220726688244,2.8086874475214927,38.081281263194015,18.22745694748028,99.89670317598417,-0.11209646707123552,-0.4666666666666666,-5.01840951884073,17.528721225116108,17.528721225116108,187.6443481325649,603,False
454.6666666666667,208.37051622323844,146.22991352849579,29.88187005757392,,208.37051622323844,13.680965191395453,7.947696551080511,,0.6661239807392582,1.0,4.689985372305224,11.341160365295234,11.341160365295234,146.22991352849579,604,False
317.1666666666667,339.6724572609282,83.4713893101426,3.263356572099916,,339.6724572609282,57.43968002063835,37.82842457710829,,2.4299816345271203,1.0,2.5686179183494042,74.73984027648059,74.73984027648059,83.4713893101426,605,False
317.7,439.3414791274032,137.39184303880376,0.708527001305868,-259.19020194589206,-108.29430959702484,231.71901307956995,83.18013985601452,352.25501878399155,-1.0282867878388355,0.3333333333333333,0.8188641281028228,131.88227268676252,131.88227268676252,137.39184303880376,606,False
314.03,239.05741009895902,115.28196379687536,0.08225915296419298,48.685951792835006,-65.55430408194944,573.4809674763567,352.2054776972896,-298.9405181328967,-1.993633180134466,-0.5111111111111111,0.14901065418825926,199.8195810194985,199.8195810194985,115.28196379687536,607,False
312.84166666666664,216.49510514788548,92.75106103998793,-0.41044672398136567,123.43678168394692,-64.5224038715194,813.5271084768459,554.7679619381756,-66.21717695393464,-1.9672579185161658,-0.29008478786241815,-0.4824759078137381,247.10260496952927,247.10260496952927,92.75106103998793,608,False
311.36153846153843,146.48834994100534,92.70264699757315,0.2071279127424572,31.24287487218163,49.65477830330164,881.6769996105648,610.5781177266297,0.3207982940140937,1.3077650141390078,0.32258735880781814,0.45070537430423707,247.0315341617011,247.0315341617011,92.70264699757315,609,False
311.54999999999995,279.46785517645674,146.61639849171317,0.08188942181002028,70.6012345654986,103.30568504904511,879.7019019810524,345.37606466428946,-238.3482699121694,-0.9341949809208768,-0.1818181818181818,-0.11553443216659703,266.06442882631166,266.06442882631166,146.61639849171317,610,False
310.34999999999997,261.58477768461967,215.46437445460413,-0.03432457710899235,-15.89398447751311,62.60377296779812,890.4129213217473,193.79377747717817,193.88478712560942,0.03743364000229816,-0.3636363636363636,-0.057445260471236465,269.6535161041768,269.6535161041768,215.46437445460413,611,False
310.20000000000005,252.24860793673537,254.674359715038,-0.2794383604266011,27.760536994614363,41.23986727996257,790.8870632452117,291.4169425500955,-486.77853272483435,-0.21153621654953944,0.0909090909090909,-0.19786744281819435,263.45163396756544,263.45163396756544,254.674359715038,612,False
310.14285714285717,184.06816630723375,272.8291517554771,-0.2107263293973401,46.273787283876445,-36.179033776460415,402.81723348772437,291.7710296538228,489.360561775938,-0.14564057754590642,0.23809523809523814,-0.5322666832248056,224.1112281458969,224.1112281458969,272.8291517554771,613,False
311.98,508.6526283016131,154.8273083078764,2.9182611196914983,-700.4617523989139,56.70696762420164,15.418609109968756,2.905344398841415,33.14051584694012,2.185118533448527,-0.19999999999999998,3.8799038268102484,12.834158675154207,12.834158675154207,154.8273083078764,614,False
312.09999999999997,127.53930635533968,299.78622191905856,-0.9197353723377568,,-127.53930635533968,107.78267274640402,102.13655808535157,,-3.15559246954592,-0.33333333333333337,-0.7966061961738684,179.27133274745512,179.27133274745512,299.78622191905856,615,False
313.5444444444444,521.1593953282484,147.15703668223819,1.7262697051030977,-250.46931843347224,13.790801805097333,86.91812773728994,3.269686222085462,-149.7658069600504,0.32888074782181476,-0.05555555555555555,8.316763346361501,36.30732840694209,36.30732840694209,147.15703668223819,616,False
313.42499999999995,480.6940597998226,162.8350937883195,-2.1782295123064808,-123.1533595968118,-61.88479460620041,111.48095333752869,6.210972528402856,-45.03259156487989,-1.4577836985538395,-0.13740858372430334,1.3044154110887503,33.848610235424175,33.848610235424175,162.8350937883195,617,False
314.8666666666666,545.4169519562515,164.82737479190834,6.110344647504826,-0.7364016202506163,78.06548004451327,129.4272167372543,9.499971577231408,-50.29566320025895,0.38052146798355385,0.19847906537954926,4.075096729271961,39.312965511783204,39.312965511783204,164.82737479190834,618,False
315.17499999999995,626.9147213162246,198.05475096681423,5.848214143525942,20.65257973566506,59.74515377088461,71.04397875595629,3.390210789121458,-14.084084997974877,0.21129834749184118,0.2424242424242424,-1.7251685627814164,21.53689659669087,21.53689659669087,198.05475096681423,619,False
316.07272727272726,612.8450107747391,212.6285472857081,-6.268430067545656,2.122244625549385,-59.744010587100064,49.176186887788134,7.417358380821939,26.90808976720256,-2.3691325758414594,-0.23636363636363636,-4.532208019424664,16.403055655878966,16.403055655878966,212.6285472857081,620,False
315.35,583.8578832183689,233.2313291256038,-2.1658180679724923,130.20079156697267,33.63754089348637,61.40771852423278,3.992305387634359,-45.82729679501312,1.1375697176116721,-0.04580286124143444,3.8979241968370157,18.44965135003236,18.44965135003236,233.2313291256038,621,False
314.72499999999997,547.2999815946303,208.34837401758887,0.6588306293617407,116.44278292469299,-17.499839873312556,76.09142583965834,7.440491411012425,-25.516240263622763,0.34990570679765376,0.0909090909090909,7.563052960759992,22.903606511335116,22.903606511335116,208.34837401758887,622,False
314.2230769230769,493.44423615405924,171.63557292390212,1.6006006542355606,-17.072777148188173,32.76892991515894,97.17858563040203,2.5186134913856644,-53.69610546715916,0.48571555058747684,-0.05128205128205127,-0.3187960881865681,27.136078554646158,27.136078554646158,171.63557292390212,623,False
313.8125,444.51052027282293,121.14059126749011,1.8704635173237296,185.39329117667836,56.55558330060301,53.23003396806011,8.301719896600282,-35.0214274420757,0.5713606185411412,0.0,-7.1303975242627216,25.35237109229891,25.35237109229891,121.14059126749011,624,False
313.075,403.11059972608155,120.38530532201207,9.78664642697175,126.99501342582826,403.11059972608155,38.30409000347191,3.7952295946751127,-687.8826131542626,1.7776192210404662,0.3333333333333334,-11.09847112891048,42.57115036582169,42.57115036582169,120.38530532201207,625,False
308.12,483.46558786193873,75.75873824185899,1.6244236020987561,-218.2290793111302,-65.11724580149178,15.072330180293793,4.340445821628648,2.326618027478709,-3.3034635995742643,-0.6,-9.743386552382098,13.018836414500143,13.018836414500143,75.75873824185899,626,False
308.4222222222222,459.89057550824407,125.28547488125686,10.280606725729973,134.07721269468178,75.23192831633199,30.1964155162835,2.7720813142824237,-16.45245037809489,-1.0257424369423593,0.02817180849095055,-1.8503454556219987,12.816382684990373,12.816382684990373,125.28547488125686,627,False
307.88461538461536,459.69213236043873,145.6692393372466,15.61055043617071,82.09732897199243,64.67856941359683,65.9076491652778,11.213467397899846,49.4015919027713,-3.2342992224533944,0.012903494352312727,-3.2378909595562355,18.46973693265309,18.46973693265309,145.6692393372466,628,False
307.4083333333333,497.51024888098874,163.1351129862244,11.996280420415177,92.7210236475819,2.6734832029011955,113.2714647984081,33.53813402636145,-3.223859804593202,-0.9840688465562021,-0.10687334289668038,3.1471367913747215,34.31133084591068,34.31133084591068,163.1351129862244,629,False
306.01666666666665,343.4277879865705,118.82951722057896,8.013834655121151,-22.239457451609102,-8.958207437694462,437.59850268615526,259.8945727462835,-13.747486114959505,1.2527690232646054,-0.0303030303030303,7.69334166516268,132.7154562044456,132.7154562044456,118.82951722057896,630,False
305.7916666666667,267.2308105801582,143.0838445880332,0.04216813575757659,119.86570709678972,54.340089052701856,712.7382910870745,393.14403623662713,163.17954138381978,0.5805554936193236,0.2424242424242424,2.5348788671459945,216.08493727606358,216.08493727606358,143.0838445880332,631,False
305.60833333333335,403.21089179473563,119.89700922778675,0.8693822021077766,123.55655570018659,54.16299484363706,844.1558918999286,481.00930043869596,-145.87779318295054,0.5409904075426154,0.39393939393939387,0.36834678412151284,255.92772997340364,255.92772997340364,119.89700922778675,632,False
306.76666666666665,481.86174677005573,161.5342800875429,0.5609299012087627,48.70810710233775,-28.152467164541395,720.9686219574944,320.2695625657186,158.2547951355553,0.21575290230497207,0.41222575117291005,0.20524949894532998,218.4468706647456,218.4468706647456,161.5342800875429,633,False
306.75833333333327,389.1527301766135,165.01473584972916,0.25922703738485164,-16.687794325736007,24.52685468849715,668.2144230069513,278.4966312427722,-116.36312239392889,-0.5307285250010132,-0.04580286124143444,-0.4669565539493689,202.48262112195243,202.48262112195243,165.01473584972916,634,False
306.8333333333333,416.61898643435006,178.55736106723617,0.2269749414081328,122.0967218657248,17.869675951039255,592.4249772526368,168.0649140814162,8.021611345620942,0.25893316095281815,-0.21541010921383227,-0.4206914480481476,179.73407788110575,179.73407788110575,178.55736106723617,635,False
306.19166666666666,421.8839086605038,211.04739811773877,-0.3234727180087295,-1.8092980836194985,-39.84536356951088,628.8679736549777,184.6243135456723,139.4467018683278,-0.2960995345642022,0.07633810206905742,-0.5360997800589873,190.5586722493554,190.5586722493554,211.04739811773877,636,False
306.07272727272726,339.85719390973037,227.7824018351434,-0.22283743084055502,-64.46157153194517,9.469974862314245,656.3724642380992,336.72641490367306,143.63436731118514,1.6363163992319023,0.018181818181818184,0.5259792483547502,218.9272439443273,218.9272439443273,227.7824018351434,637,False
306.5916666666667,266.54002621892346,180.34818260405584,0.12263393961590943,178.61004459899198,-1.2074126080526184,742.4356044774282,305.5370618098704,-178.9950369239711,0.9173602847700016,0.41222575117291005,0.4814461540910251,223.54197933537534,223.54197933537534,180.34818260405584,638,False
306.33636363636367,293.22991661269566,172.6415695453115,0.24038589648292646,34.12059077815628,20.09811880192899,624.1395062922965,226.60721689220622,-2.309292836959088,1.2598858381850706,0.0,0.495348984755679,206.7074835133222,206.7074835133222,172.6415695453115,639,False
304.09230769230766,248.43824088322933,190.07661605219815,0.19926252926681884,10.330569355165066,15.711039911836519,811.035636717359,331.72568748990795,29.525604041777125,-0.6596905299242283,-0.5032362797401964,-0.29681527650169887,228.46075597358538,228.46075597358538,190.07661605219815,640,False
302.06666666666666,105.64594722360467,222.80295218435683,-0.010462655406433449,-27.70592132486323,-0.5156132333728058,618.8777809039618,485.17960633763346,-172.54761915903205,0.5296856308062692,-0.16666666666666666,-0.19048219749534967,259.7505740851557,259.7505740851557,222.80295218435683,641,False
300.54999999999995,94.12672614201898,208.52093409688246,-0.22681603068336517,53.75866524286213,-55.838926087337136,415.52646040487303,353.95143685838667,-70.0613374974577,5.730018983197528,0.6,1.3604859622076373,285.9722771766532,285.9722771766532,208.52093409688246,642,False
668.2333333333333,583.7884682200279,97.20971175433135,-1.083703203773495,,-583.7884682200279,178.65414646107268,123.20746038144655,,-93.98454031178474,-0.33333333333333337,0.7433167875467586,312.0559137880099,312.0559137880099,97.20971175433135,643,False
659.8999999999999,248.4509029872341,140.73411804733902,0.8387375625372073,156.91913271787092,-25.445500003192716,316.35863648234636,248.89012997812097,1409.512833093856,-31.71943920745824,-0.14285714285714288,0.41065422775357957,182.6948478376307,182.6948478376307,140.73411804733902,644,False
657.9181818181818,383.14357059233186,144.3003208534404,-0.22312350334012246,-46.244813399142785,-67.51530584367826,474.36764663740485,214.2408138784977,612.5194194205616,-19.20087725647937,-0.05454545454545454,0.5533981751595438,162.15562496290252,162.15562496290252,144.3003208534404,645,False
654.3545454545455,373.08820047361706,148.2363552998648,0.8004933947173273,135.923337060546,52.160094753168615,337.24087673650706,14.670255320413752,122.42653182688771,0.8060558685342112,0.38181818181818183,0.9872988946694553,112.16140412618533,112.16140412618533,148.2363552998648,646,False
654.7571428571429,475.06913035306917,154.02282397328793,1.7381428469301567,159.39182872618778,77.91819885701864,178.1779855128377,83.86628493205335,168.40609097117937,0.7729789590254574,0.33333333333333337,1.0216206112752,98.8706866343672,98.8706866343672,154.02282397328793,647,False
672.08,638.7709921544948,167.14360982220435,15.15748481030308,-82.63657005087612,2.4536820167749624,50.99015243450807,26.74530091285572,482.614551443818,14.23021181716836,0.0,-8.406351997376305,42.52748673365341,42.52748673365341,167.14360982220435,648,False
655.1666666666666,978.8161107192919,181.7038115082355,12.950457880565786,,978.8161107192919,57.095030021549256,48.18515700946245,,5.166666666666516,1.0,3.769499966010872,95.15838336924877,95.15838336924877,181.7038115082355,649,False
670.3333333333334,638.9677473730422,165.69308889792035,9.474575403845806,-125.92964252007613,-11.226635126155486,94.08892852713927,6.094347864732731,10.533183474295262,0.6062465508876045,0.1111111111111111,-1.2260565477289456,39.20972812296977,39.20972812296977,165.69308889792035,650,False
668.75,575.0264497618746,199.11101450886798,7.959195215923321,31.58214051229642,-55.83596050673175,109.12690812864322,10.936359303740021,24.10902419100407,-3.1420406354683297,0.0,-10.055293261519472,33.07104767876098,33.07104767876098,199.11101450886798,651,False
666.825,502.80485356800665,210.54455485107735,11.821336131687755,23.6845671340201,115.90753672917481,71.58959539033172,4.262826191106757,-21.449516761386764,0.008452955874595845,-0.0909090909090909,-2.141415463168597,21.686256317702153,21.686256317702153,210.54455485107735,652,False
668.5583333333333,446.66770949118455,205.4692026971771,0.07464640370111653,-81.98335568279236,-56.21880231439602,79.62526672272085,21.63558423148198,13.095354155274146,6.350099377304674,0.22901430620717222,0.9942055778693457,24.1386836834958,24.1386836834958,205.4692026971771,653,False
666.6666666666666,331.11273088164097,195.14964075133804,-4.884667545407944,8.814586534128832,0.09935480455695825,100.08906626312374,13.685418858325315,-7.68424199758278,-2.3406941567648776,-0.1212121212121212,-8.02213137554225,30.34132672531135,30.34132672531135,195.14964075133804,654,False
663.2272727272729,304.87386654345005,172.46140130847544,-1.0307073371692315,94.59220388695228,53.245690893741354,114.11912626448785,32.92603164597442,76.937260413695,-10.32412663461775,-0.45454545454545453,-8.236004605210987,38.160736667432204,38.160736667432204,172.46140130847544,655,False
660.6083333333333,468.45467807769063,194.34987359081506,1.110831061570441,101.38763649744502,2.4685196257816644,127.24815440285683,15.183102303045498,-14.12831883371322,-4.87847821567729,-0.0909090909090909,-15.674208539875298,37.622987012366785,37.622987012366785,194.34987359081506,656,False
663.75,521.5141467148794,179.1429228870108,1.671530423611605,-31.688555393414973,-0.7669678732519714,139.87602956206806,19.870978743400812,-140.46559378292864,4.1525739811989535,0.2727272727272727,-2.35847732456437,41.454215988829894,41.454215988829894,179.1429228870108,657,False
668.4615384615385,465.0957446098002,207.5572382782631,4.617788736080663,142.08909878678818,-9.761166187985014,97.76932688527826,3.6236028800018407,-7.971771015245492,0.3927541193504651,0.2451663926939418,-4.325489457127094,27.297082598066925,27.297082598066925,207.5572382782631,658,False
670.6,422.95889270696097,208.78888380053203,7.429550051603637,228.0877364108992,67.88425046572597,62.49748749202648,5.755612779161399,-53.92930014287616,2.635479018549943,0.2545875386086578,6.145644465838918,29.772769106205256,29.772769106205256,208.78888380053203,659,False
671.45,638.0792556880166,271.974593256768,4.2344964277650385,1276.1585113760332,37.90817125092303,32.77403804986258,10.225490514010621,121.73607100310188,-3.3333333333333326,0.0,3.6010531788232907,36.41559783318064,36.41559783318064,271.974593256768,660,False
661.7,755.0340072278422,142.91779360341963,57.42548433378357,-249.5842764452018,262.5049746225173,11.873351747034294,3.0670331209496164,-33.98048117062065,2.2892564096757084,0.6,1.2902330888338671,10.03833487099106,10.03833487099106,142.91779360341963,661,False
662.2777777777778,614.5114256687765,112.00459719855638,9.541829762628216,-285.55985208005035,9.575728955306301,24.224065469001573,3.560679484341411,-7.793817351682146,0.8514286507687159,0.4444444444444444,-2.796747236636751,10.170508889260208,10.170508889260208,112.00459719855638,662,False
661.5307692307692,569.8942979973028,165.69599767227123,13.311249130183661,-105.02144814600187,108.26433375712021,39.465752807161856,4.1706550753590115,-8.353858161026391,0.06538944610892165,-0.11613144917081454,-4.265385389833308,11.017224061414188,11.017224061414188,165.69599767227123,663,False
660.8399999999999,488.59916406441596,188.905805850778,1.327699565798743,-80.13880331400367,88.00611129964159,34.924550623531864,6.013385674688669,20.091872523702612,-1.9371964215240425,-0.4494665749754947,-5.796129245015414,12.946585112473638,12.946585112473638,188.905805850778,664,False
659.4,322.77420156410744,243.96008832165347,2.9674176864213053,-181.4521545116236,58.8678366755562,21.758759573170263,6.263243198299557,42.34493874935013,-2.4178342722326684,0.06666666666666665,-4.662504159874482,14.51832199083285,14.51832199083285,243.96008832165347,665,False
648.8333333333334,587.8426647488236,130.1200703693919,1.8275028908999416,,587.8426647488236,143.8868439244746,49.802412102806336,,5.0,0.33333333333333337,2.955504632799901,239.81140654079104,239.81140654079104,130.1200703693919,666,False
648.8333333333334,587.8426647488236,130.1200703693919,1.8275028908999416,,587.8426647488236,143.8868439244746,49.802412102806336,,5.0,0.33333333333333337,2.955504632799901,239.81140654079104,239.81140654079104,130.1200703693919,667,False
653.15,138.39214769041527,173.57398933189612,-0.6569998408910266,91.67610337112161,-138.39214769041527,155.2790124534069,130.4737676698482,-1171.6560928979047,-0.9134825253132842,0.0,0.41337999926396485,172.77261424916685,172.77261424916685,173.57398933189612,668,False
648.8333333333334,587.8426647488236,130.1200703693919,1.8275028908999416,,587.8426647488236,143.8868439244746,49.802412102806336,,5.0,0.33333333333333337,2.955504632799901,239.81140654079104,239.81140654079104,130.1200703693919,669,False
651.6833333333333,133.7924788067649,174.6190404242913,-0.041207921971852884,32.85770251123417,-46.907789827138984,231.66247399390238,204.7223012277988,-62.33599898693179,-4.74808951518794,-0.6,-1.5994395041952014,154.58587624316377,154.58587624316377,174.6190404242913,670,False
651.6833333333333,133.7924788067649,174.6190404242913,-0.041207921971852884,32.85770251123417,-46.907789827138984,231.66247399390238,204.7223012277988,-62.33599898693179,-4.74808951518794,-0.6,-1.5994395041952014,154.58587624316377,154.58587624316377,174.6190404242913,671,False
653.1666666666666,32.198996815277255,162.81813701345627,0.039844519523329125,16.14683015018107,11.543642351672313,152.22362536648762,149.59809880306037,-98.68347545738868,-5.4669088915803075,-0.6,-3.0737396980526706,101.50684567768795,101.50684567768795,162.81813701345627,672,False
654.3,80.61820126674218,146.58459511051808,-0.12980830499387913,-10.371154063077286,-17.416607866830986,273.1900699589779,248.27838467111715,-126.79275440056453,-4.613950249735867,-0.1111111111111111,-1.215009047255082,101.25513410003306,101.25513410003306,146.58459511051808,673,False
652.375,122.67332649779613,161.01074396898466,-0.09174966552406424,-23.158728364646308,-3.1481389016529873,328.2192634022054,278.7730677935666,111.55359196278775,-0.45311165152923044,-0.22901430620717222,0.6394798913756424,99.34736382501205,99.34736382501205,161.01074396898466,674,False
652.475,179.34794537773368,184.94565338143502,0.37890980599699775,15.454148783218038,39.939748178233955,353.18970491979223,240.15692923632696,5.908360561084119,-4.52901022653554,-0.3333333333333333,-2.952928189586805,107.03637035949215,107.03637035949215,184.94565338143502,675,False
649.4363636363637,164.45984999260708,202.43070038724704,-0.12380858644327891,15.155923986379133,-13.643325289027514,329.17556969069454,265.4163622351954,-127.67220628397419,-2.0708792673684213,-0.45454545454545453,-1.487478967561297,109.70398843868028,109.70398843868028,202.43070038724704,676,False
649.1285714285714,156.76369506404166,212.28422015796204,-0.41973093587174537,82.42250670314546,-52.510500686835385,231.8862023162071,188.29074208436947,-224.23826968561343,-2.215388381943319,-0.5238095238095238,-1.3476042940721034,128.77073421406942,128.77073421406942,212.28422015796204,677,False
646.0333333333333,31.731674327628912,188.53076253184736,0.18749473066555597,,31.731674327628912,77.5774458508561,77.08749728538744,,1.6176503378001739,0.33333333333333337,-0.7663715753213096,129.31161878031835,129.31161878031835,188.53076253184736,678,False
857.1500000000001,538.5278111095793,163.94683397873538,3.6310386965132446,57.15293048565717,538.5278111095793,231.36628346273633,51.44609858865265,-1346.8607408256885,-55.593757271818504,-0.3333333333333334,-14.636547896234154,256.7264588702373,256.7264588702373,163.94683397873538,679,False
860.0875000000001,446.20248496999085,181.45443071121326,2.4327719286143488,-69.67874882800365,141.4828099123104,498.8464182603634,40.26201549728348,-319.9935240955589,-19.20525613454758,-0.14285714285714285,-6.982546958680849,236.56863477194926,236.56863477194926,181.45443071121326,680,False
851.4333333333334,471.96081751625195,176.10472054791586,2.255469232941895,-4.411068887411147,77.77296215821312,584.0769856659508,12.422489722554344,-235.39639455808822,-4.086659724898178,-0.1212121212121212,-1.6898567929635837,176.4071372402895,176.4071372402895,176.10472054791586,681,False
843.5000000000001,374.15393994351825,207.01544324405413,0.8917801949485934,-64.45701508297519,-62.981246882235226,327.4892164527353,112.68261882870863,378.5323902625492,-33.29573115398584,-0.0909090909090909,-3.416914878498753,99.00545399181924,99.00545399181924,207.01544324405413,682,False
841.1999999999999,410.48737652452087,188.21513505063163,-0.51952037749694,3.474817642245071,-69.86106641530733,266.66674873640335,30.123794366475202,20.298427979925748,9.802848329959286,0.5636363636363636,6.988187204838518,88.83992392555595,88.83992392555595,188.21513505063163,683,False
844.3916666666668,457.72797680641315,186.57284975893342,-2.3067404142129333,29.100691289217984,-60.7284995304876,195.57314734556414,16.649109475753523,-84.72652805439716,4.931400079848827,0.1515151515151515,5.030941966492279,59.04919041571475,59.04919041571475,186.57284975893342,684,False
849.0833333333334,465.76980930099717,207.77712504897318,3.2806615777493717,108.87442775676335,32.994637690819985,116.05734068750257,5.0710566220984665,-11.277168425961257,-0.8722701872120954,-0.2424242424242424,3.3789569854555936,35.00635987876457,35.00635987876457,207.77712504897318,685,False
844.6384615384615,470.92428204917627,203.34368702502286,2.7048780255784988,85.5273383955631,40.66337206818152,61.83082946475933,7.193058218061239,-8.099190002186244,-1.3325921193296073,-0.03871048305693818,-0.9035356170924675,17.286909053162017,17.286909053162017,203.34368702502286,686,False
