,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS
2497,-1.0,0.07388356742720488,3.646258498564138,0.5108952343761255,2.0,200.0,inf,inf,550.4616426115489,0.0,2014-07-03 13:17:42,2014-07-03 13:23:38,4064,3.0,"[[1404393462.0, 2.9736738, 51.2112957, 33.0], [1404393637.0, 2.9742357, 51.2116451, 105.0], [1404393818.0, 2.9771966, 51.2136564, 450.0]]",200.0
2498,0.0,0.10766739087843973,2.7179962880298203,0.9459469479686847,2.0,200.0,inf,inf,237.35481088558765,0.0,2014-07-03 13:26:42,2014-07-03 13:44:37,4065,6.0,"[[1404394002.0, 2.9734142, 51.2089335, 362.0], [1404394181.0, 2.9730973, 51.2088712, 431.0], [1404394359.0, 2.9732688, 51.2086205, 416.0], [1404394533.0, 2.9731731, 51.2079876, 215.0], [1404394710.0, 2.9725334, 51.2089317, 321.0], [1404395077.0, 2.9735184, 51.2085542, 231.0]]",200.0
2499,-1.0,0.10766739087843973,2.7179962880298203,0.9459469479686847,2.0,200.0,inf,inf,593.4908016671448,0.0,2014-07-03 13:17:42,2014-07-03 13:41:35,4065,4.0,"[[1404393462.0, 2.9736738, 51.2112957, 33.0], [1404393637.0, 2.9742357, 51.2116451, 105.0], [1404393818.0, 2.9771966, 51.2136564, 450.0], [1404394895.0, 2.9706991, 51.2102796, 370.0]]",200.0
2500,0.0,-0.07495081394185849,0.8040193738190484,0.9719993132334027,2.0,200.0,inf,inf,445.39452216509676,0.0,2014-07-03 13:29:41,2014-07-03 13:56:31,4066,9.0,"[[1404394181.0, 2.9730973, 51.2088712, 431.0], [1404394359.0, 2.9732688, 51.2086205, 416.0], [1404394533.0, 2.9731731, 51.2079876, 215.0], [1404394710.0, 2.9725334, 51.2089317, 321.0], [1404395077.0, 2.9735184, 51.2085542, 231.0], [1404395256.0, 2.9742499, 51.2080192, 89.0], [1404395434.0, 2.9730096, 51.207855, 37.0], [1404395605.0, 2.9739208, 51.2083, 50.0], [1404395791.0, 2.9742095, 51.2080091, 3.0]]",200.0
2501,-1.0,-0.07495081394185849,0.8040193738190484,0.9719993132334027,2.0,200.0,inf,inf,0.0,0.0,2014-07-03 13:41:35,2014-07-03 13:41:35,4066,1.0,"[[1404394895.0, 2.9706991, 51.2102796, 370.0]]",200.0
2502,0.0,0.40210170614667334,0.30464428147777844,5.541399655194374,2.0,200.0,inf,inf,372.3662177589049,0.0,2014-07-03 13:38:30,2014-07-03 14:05:52,4067,9.0,"[[1404394710.0, 2.9725334, 51.2089317, 321.0], [1404395077.0, 2.9735184, 51.2085542, 231.0], [1404395256.0, 2.9742499, 51.2080192, 89.0], [1404395434.0, 2.9730096, 51.207855, 37.0], [1404395605.0, 2.9739208, 51.2083, 50.0], [1404395791.0, 2.9742095, 51.2080091, 3.0], [1404395984.0, 2.9749092, 51.2079449, 6.0], [1404396165.0, 2.9748257, 51.2079976, 9.0], [1404396352.0, 2.9746086, 51.2088782, -7.0]]",200.0
2503,-1.0,0.40210170614667334,0.30464428147777844,5.541399655194374,2.0,200.0,inf,inf,0.0,0.0,2014-07-03 13:41:35,2014-07-03 13:41:35,4067,1.0,"[[1404394895.0, 2.9706991, 51.2102796, 370.0]]",200.0
2504,0.0,-0.09228645647210451,1.5765919808970494,1.2928997637773223,2.0,936.452541094594,718.7512230119592,936.452541094594,165.1922562586217,0.0,2014-07-03 13:47:36,2014-07-03 14:05:52,4068,7.0,"[[1404395256.0, 2.9742499, 51.2080192, 89.0], [1404395434.0, 2.9730096, 51.207855, 37.0], [1404395605.0, 2.9739208, 51.2083, 50.0], [1404395791.0, 2.9742095, 51.2080091, 3.0], [1404395984.0, 2.9749092, 51.2079449, 6.0], [1404396165.0, 2.9748257, 51.2079976, 9.0], [1404396352.0, 2.9746086, 51.2088782, -7.0]]",936.452541094594
2505,1.0,-0.09228645647210451,1.5765919808970494,1.2928997637773223,2.0,936.452541094594,718.7512230119592,936.452541094594,236.49071127464603,0.0,2014-07-03 14:09:06,2014-07-03 14:15:18,4068,3.0,"[[1404396546.0, 2.9757583, 51.2152979, 18.0], [1404396732.0, 2.9773694, 51.2167071, -4.0], [1404396918.0, 2.9770823, 51.2172454, -5.0]]",936.452541094594
2506,0.0,0.02653985924507373,1.2101311993022927,26.61016701207,3.0,960.2960417150996,718.7512230119592,960.2960417150996,106.66501670711634,0.0,2014-07-03 13:59:44,2014-07-03 14:05:52,4069,3.0,"[[1404395984.0, 2.9749092, 51.2079449, 6.0], [1404396165.0, 2.9748257, 51.2079976, 9.0], [1404396352.0, 2.9746086, 51.2088782, -7.0]]",960.2960417150996
2507,1.0,0.02653985924507373,1.2101311993022927,26.61016701207,3.0,960.2960417150996,718.7512230119592,960.2960417150996,276.4691755136668,0.0,2014-07-03 14:09:06,2014-07-03 14:21:09,4069,5.0,"[[1404396546.0, 2.9757583, 51.2152979, 18.0], [1404396732.0, 2.9773694, 51.2167071, -4.0], [1404396918.0, 2.9770823, 51.2172454, -5.0], [1404397093.0, 2.9770044, 51.2172989, 15.0], [1404397269.0, 2.9760204, 51.2175846, 125.0]]",960.2960417150996
2508,-1.0,0.02653985924507373,1.2101311993022927,26.61016701207,3.0,960.2960417150996,718.7512230119592,960.2960417150996,435.7394169582286,0.0,2014-07-03 14:24:06,2014-07-03 14:27:02,4069,2.0,"[[1404397446.0, 2.9700168, 51.2187359, 269.0], [1404397622.0, 2.9645403, 51.2173122, 408.0]]",960.2960417150996
2509,0.0,0.6947617343882491,0.3738293789684015,42.809000205686935,2.0,200.0,inf,inf,276.4691755136668,0.0,2014-07-03 14:09:06,2014-07-03 14:21:09,4070,5.0,"[[1404396546.0, 2.9757583, 51.2152979, 18.0], [1404396732.0, 2.9773694, 51.2167071, -4.0], [1404396918.0, 2.9770823, 51.2172454, -5.0], [1404397093.0, 2.9770044, 51.2172989, 15.0], [1404397269.0, 2.9760204, 51.2175846, 125.0]]",200.0
2510,-1.0,0.6947617343882491,0.3738293789684015,42.809000205686935,2.0,200.0,inf,inf,1463.342524066196,0.0,2014-07-03 14:24:06,2014-07-03 14:35:48,4070,5.0,"[[1404397446.0, 2.9700168, 51.2187359, 269.0], [1404397622.0, 2.9645403, 51.2173122, 408.0], [1404397798.0, 2.9711291, 51.2150945, 418.0], [1404397976.0, 2.9801845, 51.2117304, 395.0], [1404398148.0, 2.9798445, 51.2084601, 218.0]]",200.0
2511,0.0,0.06606384858668252,1.3286713324663553,2.1377655518701633,2.0,200.0,inf,inf,226.04354641125494,0.0,2014-07-03 14:38:45,2014-07-03 14:44:52,4071,3.0,"[[1404398325.0, 2.973336, 51.2111067, 192.0], [1404398501.0, 2.9734405, 51.2109075, 149.0], [1404398692.0, 2.9750119, 51.2102743, 22.0]]",200.0
2512,-1.0,0.06606384858668252,1.3286713324663553,2.1377655518701633,2.0,200.0,inf,inf,1463.342524066196,0.0,2014-07-03 14:18:13,2014-07-03 14:35:48,4071,7.0,"[[1404397093.0, 2.9770044, 51.2172989, 15.0], [1404397269.0, 2.9760204, 51.2175846, 125.0], [1404397446.0, 2.9700168, 51.2187359, 269.0], [1404397622.0, 2.9645403, 51.2173122, 408.0], [1404397798.0, 2.9711291, 51.2150945, 418.0], [1404397976.0, 2.9801845, 51.2117304, 395.0], [1404398148.0, 2.9798445, 51.2084601, 218.0]]",200.0
2513,0.0,0.12722649029813318,1.0566600963516115,5.422231934160664,2.0,200.0,inf,inf,380.3989477216013,0.0,2014-07-03 14:38:45,2014-07-03 14:54:35,4072,4.0,"[[1404398325.0, 2.973336, 51.2111067, 192.0], [1404398501.0, 2.9734405, 51.2109075, 149.0], [1404398692.0, 2.9750119, 51.2102743, 22.0], [1404399275.0, 2.9768352, 51.2090819, 6.0]]",200.0
2514,-1.0,0.12722649029813318,1.0566600963516115,5.422231934160664,2.0,200.0,inf,inf,976.1038532553101,0.0,2014-07-03 14:29:58,2014-07-03 14:50:46,4072,5.0,"[[1404397798.0, 2.9711291, 51.2150945, 418.0], [1404397976.0, 2.9801845, 51.2117304, 395.0], [1404398148.0, 2.9798445, 51.2084601, 218.0], [1404398869.0, 2.9742337, 51.2084625, 162.0], [1404399046.0, 2.9742969, 51.2081683, 156.0]]",200.0
2515,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,386.0510444148667,0.0,2014-07-03 14:38:45,2014-07-03 15:06:33,4073,10.0,"[[1404398325.0, 2.973336, 51.2111067, 192.0], [1404398501.0, 2.9734405, 51.2109075, 149.0], [1404398692.0, 2.9750119, 51.2102743, 22.0], [1404398869.0, 2.9742337, 51.2084625, 162.0], [1404399046.0, 2.9742969, 51.2081683, 156.0], [1404399275.0, 2.9768352, 51.2090819, 6.0], [1404399457.0, 2.9749452, 51.210023, 6.0], [1404399637.0, 2.9749267, 51.2082116, 10.0], [1404399812.0, 2.9742289, 51.2080431, 29.0], [1404399993.0, 2.974323, 51.2082471, 19.0]]",200.0
2516,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,258.98205639472,0.0,2014-07-03 14:47:49,2014-07-03 15:15:33,4074,10.0,"[[1404398869.0, 2.9742337, 51.2084625, 162.0], [1404399046.0, 2.9742969, 51.2081683, 156.0], [1404399275.0, 2.9768352, 51.2090819, 6.0], [1404399457.0, 2.9749452, 51.210023, 6.0], [1404399637.0, 2.9749267, 51.2082116, 10.0], [1404399812.0, 2.9742289, 51.2080431, 29.0], [1404399993.0, 2.974323, 51.2082471, 19.0], [1404400165.0, 2.9743053, 51.2080344, 39.0], [1404400352.0, 2.9747909, 51.2077624, 7.0], [1404400533.0, 2.9745918, 51.2077183, 25.0]]",200.0
2517,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,360.33528945535767,0.0,2014-07-03 14:57:37,2014-07-03 15:24:21,4075,10.0,"[[1404399457.0, 2.9749452, 51.210023, 6.0], [1404399637.0, 2.9749267, 51.2082116, 10.0], [1404399812.0, 2.9742289, 51.2080431, 29.0], [1404399993.0, 2.974323, 51.2082471, 19.0], [1404400165.0, 2.9743053, 51.2080344, 39.0], [1404400352.0, 2.9747909, 51.2077624, 7.0], [1404400533.0, 2.9745918, 51.2077183, 25.0], [1404400708.0, 2.9755617, 51.2093933, 1.0], [1404400884.0, 2.97508, 51.2109118, 4.0], [1404401061.0, 2.9751467, 51.2109296, -4.0]]",200.0
2518,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,479.8119215280499,0.0,2014-07-03 15:09:25,2014-07-03 15:36:21,4076,10.0,"[[1404400165.0, 2.9743053, 51.2080344, 39.0], [1404400352.0, 2.9747909, 51.2077624, 7.0], [1404400533.0, 2.9745918, 51.2077183, 25.0], [1404400708.0, 2.9755617, 51.2093933, 1.0], [1404400884.0, 2.97508, 51.2109118, 4.0], [1404401061.0, 2.9751467, 51.2109296, -4.0], [1404401249.0, 2.9751962, 51.2109111, 15.0], [1404401429.0, 2.9747649, 51.208502, 12.0], [1404401604.0, 2.9747328, 51.2096839, 10.0], [1404401781.0, 2.9755168, 51.2118047, 165.0]]",200.0
2519,0.0,0.8389537244767744,0.27404897250789967,80.41850031570299,2.0,200.0,inf,inf,401.2731597295087,0.0,2014-07-03 15:18:28,2014-07-03 15:45:25,4077,8.0,"[[1404400708.0, 2.9755617, 51.2093933, 1.0], [1404400884.0, 2.97508, 51.2109118, 4.0], [1404401061.0, 2.9751467, 51.2109296, -4.0], [1404401249.0, 2.9751962, 51.2109111, 15.0], [1404401429.0, 2.9747649, 51.208502, 12.0], [1404401604.0, 2.9747328, 51.2096839, 10.0], [1404401781.0, 2.9755168, 51.2118047, 165.0], [1404402325.0, 2.9751341, 51.2114719, 7.0]]",200.0
2520,-1.0,0.8389537244767744,0.27404897250789967,80.41850031570299,2.0,200.0,inf,inf,284.0423330712521,0.0,2014-07-03 15:39:21,2014-07-03 15:42:28,4077,2.0,"[[1404401961.0, 2.974724, 51.2114237, 476.0], [1404402148.0, 2.9738648, 51.2126155, 720.0]]",200.0
2521,0.0,0.8559461916647628,0.26721834333117506,93.10102624388573,2.0,200.0,inf,inf,401.2731597295087,0.0,2014-07-03 15:27:29,2014-07-03 15:57:20,4078,9.0,"[[1404401249.0, 2.9751962, 51.2109111, 15.0], [1404401429.0, 2.9747649, 51.208502, 12.0], [1404401604.0, 2.9747328, 51.2096839, 10.0], [1404401781.0, 2.9755168, 51.2118047, 165.0], [1404402325.0, 2.9751341, 51.2114719, 7.0], [1404402501.0, 2.9749269, 51.2113901, 2.0], [1404402677.0, 2.9748871, 51.2114998, 4.0], [1404402852.0, 2.9750049, 51.2113097, 5.0], [1404403040.0, 2.9726989, 51.2110734, 6.0]]",200.0
2522,-1.0,0.8559461916647628,0.26721834333117506,93.10102624388573,2.0,200.0,inf,inf,284.0423330712521,0.0,2014-07-03 15:39:21,2014-07-03 15:42:28,4078,2.0,"[[1404401961.0, 2.974724, 51.2114237, 476.0], [1404402148.0, 2.9738648, 51.2126155, 720.0]]",200.0
2523,0.0,0.49315501512931964,0.4569351745040024,65.43231503589011,3.0,344.22855484038814,335.9027793742798,344.22855484038814,175.3262832432851,0.0,2014-07-03 15:45:25,2014-07-03 15:57:20,4079,5.0,"[[1404402325.0, 2.9751341, 51.2114719, 7.0], [1404402501.0, 2.9749269, 51.2113901, 2.0], [1404402677.0, 2.9748871, 51.2114998, 4.0], [1404402852.0, 2.9750049, 51.2113097, 5.0], [1404403040.0, 2.9726989, 51.2110734, 6.0]]",344.22855484038814
2524,1.0,0.49315501512931964,0.4569351745040024,65.43231503589011,3.0,344.22855484038814,335.9027793742798,344.22855484038814,10.04333662675035,0.0,2014-07-03 16:00:38,2014-07-03 16:06:27,4079,3.0,"[[1404403238.0, 2.9751024, 51.2082914, 17.0], [1404403412.0, 2.9751562, 51.2082697, 8.0], [1404403587.0, 2.9751503, 51.2082712, 13.0]]",344.22855484038814
2525,-1.0,0.49315501512931964,0.4569351745040024,65.43231503589011,3.0,344.22855484038814,335.9027793742798,344.22855484038814,284.0423330712521,0.0,2014-07-03 15:39:21,2014-07-03 15:42:28,4079,2.0,"[[1404401961.0, 2.974724, 51.2114237, 476.0], [1404402148.0, 2.9738648, 51.2126155, 720.0]]",344.22855484038814
2526,0.0,0.22976917200373434,0.7971073180020538,6.060144921499968,2.0,362.00370037809085,335.9027793742798,362.00370037809085,162.76977552078995,0.0,2014-07-03 15:48:21,2014-07-03 15:57:20,4080,4.0,"[[1404402501.0, 2.9749269, 51.2113901, 2.0], [1404402677.0, 2.9748871, 51.2114998, 4.0], [1404402852.0, 2.9750049, 51.2113097, 5.0], [1404403040.0, 2.9726989, 51.2110734, 6.0]]",362.00370037809085
2527,1.0,0.22976917200373434,0.7971073180020538,6.060144921499968,2.0,362.00370037809085,335.9027793742798,362.00370037809085,70.92244992850686,0.0,2014-07-03 16:00:38,2014-07-03 16:15:15,4080,6.0,"[[1404403238.0, 2.9751024, 51.2082914, 17.0], [1404403412.0, 2.9751562, 51.2082697, 8.0], [1404403587.0, 2.9751503, 51.2082712, 13.0], [1404403764.0, 2.9750799, 51.2082713, 10.0], [1404403940.0, 2.9746995, 51.207718, 5.0], [1404404115.0, 2.9747759, 51.207694, 7.0]]",362.00370037809085
2528,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,83.37488072564346,0.0,2014-07-03 16:00:38,2014-07-03 16:27:10,4081,10.0,"[[1404403238.0, 2.9751024, 51.2082914, 17.0], [1404403412.0, 2.9751562, 51.2082697, 8.0], [1404403587.0, 2.9751503, 51.2082712, 13.0], [1404403764.0, 2.9750799, 51.2082713, 10.0], [1404403940.0, 2.9746995, 51.207718, 5.0], [1404404115.0, 2.9747759, 51.207694, 7.0], [1404404291.0, 2.9747928, 51.2077056, 10.0], [1404404468.0, 2.9747668, 51.2077601, 11.0], [1404404644.0, 2.975122, 51.2080111, 4.0], [1404404830.0, 2.9743558, 51.2077134, 12.0]]",200.0
2529,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,120.86526267015348,0.0,2014-07-03 16:09:24,2014-07-03 16:36:03,4082,10.0,"[[1404403764.0, 2.9750799, 51.2082713, 10.0], [1404403940.0, 2.9746995, 51.207718, 5.0], [1404404115.0, 2.9747759, 51.207694, 7.0], [1404404291.0, 2.9747928, 51.2077056, 10.0], [1404404468.0, 2.9747668, 51.2077601, 11.0], [1404404644.0, 2.975122, 51.2080111, 4.0], [1404404830.0, 2.9743558, 51.2077134, 12.0], [1404405012.0, 2.9746979, 51.2072141, 19.0], [1404405188.0, 2.9749898, 51.2080523, 12.0], [1404405363.0, 2.97498, 51.208074, 12.0]]",200.0
2530,0.0,0.6178050162804317,0.18416205913589365,14.942303944709833,2.0,200.0,inf,inf,97.86584455498095,0.0,2014-07-03 16:18:11,2014-07-03 16:41:56,4083,9.0,"[[1404404291.0, 2.9747928, 51.2077056, 10.0], [1404404468.0, 2.9747668, 51.2077601, 11.0], [1404404644.0, 2.975122, 51.2080111, 4.0], [1404404830.0, 2.9743558, 51.2077134, 12.0], [1404405012.0, 2.9746979, 51.2072141, 19.0], [1404405188.0, 2.9749898, 51.2080523, 12.0], [1404405363.0, 2.97498, 51.208074, 12.0], [1404405541.0, 2.9747972, 51.2077145, 6.0], [1404405716.0, 2.9748041, 51.2077666, 3.0]]",200.0
2531,-1.0,0.6178050162804317,0.18416205913589365,14.942303944709833,2.0,200.0,inf,inf,0.0,0.0,2014-07-03 16:45:08,2014-07-03 16:45:08,4083,1.0,"[[1404405908.0, 2.9704322, 51.2076551, 30.0]]",200.0
2532,0.0,0.3460921028587215,0.33583020504664507,4.6355525196742775,2.0,200.0,inf,inf,126.65102714532124,0.0,2014-07-03 16:30:12,2014-07-03 16:56:52,4084,9.0,"[[1404405012.0, 2.9746979, 51.2072141, 19.0], [1404405188.0, 2.9749898, 51.2080523, 12.0], [1404405363.0, 2.97498, 51.208074, 12.0], [1404405541.0, 2.9747972, 51.2077145, 6.0], [1404405716.0, 2.9748041, 51.2077666, 3.0], [1404406084.0, 2.9750699, 51.2082447, 11.0], [1404406259.0, 2.9752541, 51.2080944, 27.0], [1404406437.0, 2.9749608, 51.2083281, 0.0], [1404406612.0, 2.9739653, 51.2082049, 2.0]]",200.0
2533,-1.0,0.3460921028587215,0.33583020504664507,4.6355525196742775,2.0,200.0,inf,inf,0.0,0.0,2014-07-03 16:45:08,2014-07-03 16:45:08,4084,1.0,"[[1404405908.0, 2.9704322, 51.2076551, 30.0]]",200.0
2534,0.0,-0.08693783376888212,8.285707269241488,0.0839069134071718,2.0,200.0,inf,inf,94.00363239444796,0.0,2014-07-03 16:39:01,2014-07-03 17:00:02,4085,7.0,"[[1404405541.0, 2.9747972, 51.2077145, 6.0], [1404405716.0, 2.9748041, 51.2077666, 3.0], [1404406084.0, 2.9750699, 51.2082447, 11.0], [1404406259.0, 2.9752541, 51.2080944, 27.0], [1404406437.0, 2.9749608, 51.2083281, 0.0], [1404406612.0, 2.9739653, 51.2082049, 2.0], [1404406802.0, 2.9743078, 51.2077678, 35.0]]",200.0
2535,-1.0,-0.08693783376888212,8.285707269241488,0.0839069134071718,2.0,200.0,inf,inf,409.21967408688056,0.0,2014-07-03 16:45:08,2014-07-03 17:06:25,4085,3.0,"[[1404405908.0, 2.9704322, 51.2076551, 30.0], [1404406992.0, 2.9696196, 51.2078376, -5.0], [1404407185.0, 2.9726327, 51.2109962, 2.0]]",200.0
2536,0.0,-0.20491629568835026,2.643635845718904,0.9625699603222969,3.0,356.4127246665625,245.44062308232273,356.4127246665625,94.00363239444796,0.0,2014-07-03 16:48:04,2014-07-03 17:00:02,4086,5.0,"[[1404406084.0, 2.9750699, 51.2082447, 11.0], [1404406259.0, 2.9752541, 51.2080944, 27.0], [1404406437.0, 2.9749608, 51.2083281, 0.0], [1404406612.0, 2.9739653, 51.2082049, 2.0], [1404406802.0, 2.9743078, 51.2077678, 35.0]]",356.4127246665625
2537,1.0,-0.20491629568835026,2.643635845718904,0.9625699603222969,3.0,356.4127246665625,245.44062308232273,356.4127246665625,173.81414215623178,0.0,2014-07-03 17:06:25,2014-07-03 17:15:33,4086,4.0,"[[1404407185.0, 2.9726327, 51.2109962, 2.0], [1404407366.0, 2.9725761, 51.2111232, 8.0], [1404407552.0, 2.9728385, 51.2102962, 4.0], [1404407733.0, 2.972599, 51.2118417, 24.0]]",356.4127246665625
2538,-1.0,-0.20491629568835026,2.643635845718904,0.9625699603222969,3.0,356.4127246665625,245.44062308232273,356.4127246665625,0.0,0.0,2014-07-03 17:03:12,2014-07-03 17:03:12,4086,1.0,"[[1404406992.0, 2.9696196, 51.2078376, -5.0]]",356.4127246665625
2539,0.0,-0.16417273279173303,8.398553705857244,0.4295212404618068,3.0,368.39259147401816,274.4647924639253,368.39259147401816,80.79936813914807,0.0,2014-07-03 17:00:02,2014-07-03 17:24:20,4087,3.0,"[[1404406802.0, 2.9743078, 51.2077678, 35.0], [1404408085.0, 2.974985, 51.2082283, -6.0], [1404408260.0, 2.9749966, 51.2082081, -4.0]]",368.39259147401816
2540,1.0,-0.16417273279173303,8.398553705857244,0.4295212404618068,3.0,368.39259147401816,274.4647924639253,368.39259147401816,173.81414215623178,0.0,2014-07-03 17:06:25,2014-07-03 17:18:28,4087,5.0,"[[1404407185.0, 2.9726327, 51.2109962, 2.0], [1404407366.0, 2.9725761, 51.2111232, 8.0], [1404407552.0, 2.9728385, 51.2102962, 4.0], [1404407733.0, 2.972599, 51.2118417, 24.0], [1404407908.0, 2.9729643, 51.2113645, 14.0]]",368.39259147401816
2541,-1.0,-0.16417273279173303,8.398553705857244,0.4295212404618068,3.0,368.39259147401816,274.4647924639253,368.39259147401816,0.0,0.0,2014-07-03 17:03:12,2014-07-03 17:03:12,4087,1.0,"[[1404406992.0, 2.9696196, 51.2078376, -5.0]]",368.39259147401816
2542,0.0,-0.07056207394883406,15.433295434879684,0.013434719010705972,2.0,358.88843628559954,263.37925611694243,358.88843628559954,173.81414215623178,0.0,2014-07-03 17:09:26,2014-07-03 17:18:28,4088,4.0,"[[1404407366.0, 2.9725761, 51.2111232, 8.0], [1404407552.0, 2.9728385, 51.2102962, 4.0], [1404407733.0, 2.972599, 51.2118417, 24.0], [1404407908.0, 2.9729643, 51.2113645, 14.0]]",358.88843628559954
2543,1.0,-0.07056207394883406,15.433295434879684,0.013434719010705972,2.0,358.88843628559954,263.37925611694243,358.88843628559954,74.81955375243909,0.0,2014-07-03 17:21:25,2014-07-03 17:36:36,4088,6.0,"[[1404408085.0, 2.974985, 51.2082283, -6.0], [1404408260.0, 2.9749966, 51.2082081, -4.0], [1404408448.0, 2.9750597, 51.2082907, 6.0], [1404408628.0, 2.9751784, 51.2083124, 67.0], [1404408818.0, 2.9750514, 51.2082103, 3.0], [1404408996.0, 2.9750323, 51.2083718, 19.0]]",358.88843628559954
2544,0.0,-0.2768064180358657,4.9059787799271595,0.01507921340802484,2.0,200.0,inf,inf,74.81955375243909,0.0,2014-07-03 17:21:25,2014-07-03 17:45:23,4089,9.0,"[[1404408085.0, 2.974985, 51.2082283, -6.0], [1404408260.0, 2.9749966, 51.2082081, -4.0], [1404408448.0, 2.9750597, 51.2082907, 6.0], [1404408628.0, 2.9751784, 51.2083124, 67.0], [1404408818.0, 2.9750514, 51.2082103, 3.0], [1404408996.0, 2.9750323, 51.2083718, 19.0], [1404409172.0, 2.9750577, 51.2081601, -2.0], [1404409347.0, 2.9750732, 51.2082794, 8.0], [1404409523.0, 2.9750753, 51.2082464, 9.0]]",200.0
2545,-1.0,-0.2768064180358657,4.9059787799271595,0.01507921340802484,2.0,200.0,inf,inf,0.0,0.0,2014-07-03 17:18:28,2014-07-03 17:18:28,4089,1.0,"[[1404407908.0, 2.9729643, 51.2113645, 14.0]]",200.0
2546,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,85.43893002010743,0.0,2014-07-03 17:27:28,2014-07-03 17:57:20,4090,11.0,"[[1404408448.0, 2.9750597, 51.2082907, 6.0], [1404408628.0, 2.9751784, 51.2083124, 67.0], [1404408818.0, 2.9750514, 51.2082103, 3.0], [1404408996.0, 2.9750323, 51.2083718, 19.0], [1404409172.0, 2.9750577, 51.2081601, -2.0], [1404409347.0, 2.9750732, 51.2082794, 8.0], [1404409523.0, 2.9750753, 51.2082464, 9.0], [1404409700.0, 2.9750742, 51.2082718, 8.0], [1404409874.0, 2.9750606, 51.2082351, 3.0], [1404410051.0, 2.9750534, 51.2082318, 4.0], [1404410240.0, 2.9748091, 51.2078071, 8.0]]",200.0
2547,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,55.64674148047137,0.0,2014-07-03 17:39:32,2014-07-03 18:06:11,4091,10.0,"[[1404409172.0, 2.9750577, 51.2081601, -2.0], [1404409347.0, 2.9750732, 51.2082794, 8.0], [1404409523.0, 2.9750753, 51.2082464, 9.0], [1404409700.0, 2.9750742, 51.2082718, 8.0], [1404409874.0, 2.9750606, 51.2082351, 3.0], [1404410051.0, 2.9750534, 51.2082318, 4.0], [1404410240.0, 2.9748091, 51.2078071, 8.0], [1404410419.0, 2.9748456, 51.2078669, 3.0], [1404410595.0, 2.9748274, 51.2078651, 6.0], [1404410771.0, 2.9748782, 51.2078871, 3.0]]",200.0
2548,0.0,-0.13901290118857196,1.149756177116134,0.4600018246852355,2.0,200.0,inf,inf,54.87330251990604,0.0,2014-07-03 17:48:20,2014-07-03 18:12:15,4092,9.0,"[[1404409700.0, 2.9750742, 51.2082718, 8.0], [1404409874.0, 2.9750606, 51.2082351, 3.0], [1404410051.0, 2.9750534, 51.2082318, 4.0], [1404410240.0, 2.9748091, 51.2078071, 8.0], [1404410419.0, 2.9748456, 51.2078669, 3.0], [1404410595.0, 2.9748274, 51.2078651, 6.0], [1404410771.0, 2.9748782, 51.2078871, 3.0], [1404410946.0, 2.9749796, 51.208141, 13.0], [1404411135.0, 2.9749705, 51.2080868, 10.0]]",200.0
2549,-1.0,-0.13901290118857196,1.149756177116134,0.4600018246852355,2.0,200.0,inf,inf,0.0,0.0,2014-07-03 18:15:15,2014-07-03 18:15:15,4092,1.0,"[[1404411315.0, 2.9698524, 51.2079958, 9.0]]",200.0
2550,0.0,-0.07630321515036917,10.79975723774663,0.049461269044005815,2.0,378.5702615671579,346.89182295680683,378.5702615671579,33.40778614633887,0.0,2014-07-03 18:00:19,2014-07-03 18:12:15,4093,5.0,"[[1404410419.0, 2.9748456, 51.2078669, 3.0], [1404410595.0, 2.9748274, 51.2078651, 6.0], [1404410771.0, 2.9748782, 51.2078871, 3.0], [1404410946.0, 2.9749796, 51.208141, 13.0], [1404411135.0, 2.9749705, 51.2080868, 10.0]]",378.5702615671579
2551,1.0,-0.07630321515036917,10.79975723774663,0.049461269044005815,2.0,378.5702615671579,346.89182295680683,378.5702615671579,164.26053305941397,0.0,2014-07-03 18:15:15,2014-07-03 18:27:10,4093,5.0,"[[1404411315.0, 2.9698524, 51.2079958, 9.0], [1404411491.0, 2.9698391, 51.2065813, 16.0], [1404411666.0, 2.969189, 51.2065785, 6.0], [1404411843.0, 2.9694923, 51.2076545, 0.0], [1404412030.0, 2.9694959, 51.2076641, 0.0]]",378.5702615671579
