,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS
108,-1.0,0.824527247689495,0.17118662558465753,48.43325972790082,2.0,200.0,inf,inf,10.833170298667326,0.0,2023-05-13 09:23:42,2023-05-13 09:33:42,718,2.0,"[[1683969822.0, -6.305474, 37.0493568, 29.86], [1683970422.0, -6.3054408, 37.0493664, 19.49]]",200.0
109,0.0,-0.1576164226616755,4.483067577085285,2.9946001679494723,4.0,388.7028017388855,299.0838375490655,388.7028017388855,153.0498871588372,0.0,2023-05-13 10:19:41,2023-05-13 10:21:41,720,3.0,"[[1683973181.0, -6.2985992, 37.0418272, 66.57], [1683973242.0, -6.2985488, 37.0431648, 30.76], [1683973301.0, -6.2990928, 37.0428224, 95.22]]",388.7028017388855
110,1.0,-0.1576164226616755,4.483067577085285,2.9946001679494723,4.0,388.7028017388855,299.0838375490655,388.7028017388855,323.41030394901446,0.0,2023-05-13 10:23:42,2023-05-13 10:27:42,720,5.0,"[[1683973422.0, -6.302896, 37.044464, 187.64], [1683973482.0, -6.3022736, 37.0453056, 151.81], [1683973542.0, -6.2999276, 37.0456128, 50.27], [1683973601.0, -6.3011384, 37.0465056, 56.84], [1683973662.0, -6.3021676, 37.0468064, 27.12]]",388.7028017388855
111,2.0,-0.1576164226616755,4.483067577085285,2.9946001679494723,4.0,388.7028017388855,299.0838375490655,388.7028017388855,121.42748103708433,0.0,2023-05-13 10:28:41,2023-05-13 10:33:42,720,5.0,"[[1683973721.0, -6.305726, 37.0455168, 30.8], [1683973782.0, -6.3063864, 37.0457664, -71.86], [1683973843.0, -6.305796, 37.0455488, 17.27], [1683973901.0, -6.3060872, 37.0453056, 30.57], [1683974022.0, -6.305698, 37.0455008, 27.48]]",388.7028017388855
112,-1.0,-0.1576164226616755,4.483067577085285,2.9946001679494723,4.0,388.7028017388855,299.0838375490655,388.7028017388855,1230.4054833585028,0.0,2023-05-13 10:13:42,2023-05-13 10:35:44,720,8.0,"[[1683972822.0, -6.305278, 37.0406976, 111.27], [1683972881.0, -6.3071704, 37.0394592, 128.03], [1683972942.0, -6.3052816, 37.0403392, 73.6], [1683973002.0, -6.3024184, 37.0398752, 47.97], [1683973062.0, -6.30183, 37.0381504, 131.55], [1683973122.0, -6.3001624, 37.0397792, 124.4], [1683973362.0, -6.2999988, 37.0402688, 254.96], [1683974144.0, -6.3051144, 37.0488448, 9.83]]",388.7028017388855
113,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,106.71994584186544,0.0,2023-05-13 10:37:42,2023-05-13 11:05:41,721,11.0,"[[1683974262.0, -6.3049592, 37.0488864, 56.19], [1683974381.0, -6.3050588, 37.0488928, 50.43], [1683974501.0, -6.30511, 37.0488704, 38.5], [1683974621.0, -6.3050404, 37.0488768, 38.96], [1683975222.0, -6.3044068, 37.0485696, 89.95], [1683975341.0, -6.3050056, 37.0487936, 41.19], [1683975472.0, -6.3047628, 37.0484544, 108.22], [1683975581.0, -6.3047224, 37.0487584, 54.7], [1683975701.0, -6.3044232, 37.0486144, 82.0], [1683975821.0, -6.3048128, 37.0487264, 34.6], [1683975941.0, -6.3041596, 37.0484128, 79.56]]",200.0
114,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,112.53738694411796,0.0,2023-05-13 11:13:41,2023-05-13 11:33:45,722,3.0,"[[1683976421.0, -6.3045672, 37.0486208, 50.48], [1683977021.0, -6.3041124, 37.0483584, 74.2], [1683977625.0, -6.30455, 37.049264, 106.08]]",200.0
115,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,48.00522685428428,0.0,2023-05-13 11:43:41,2023-05-13 12:05:41,723,5.0,"[[1683978221.0, -6.3047856, 37.0487808, 27.32], [1683978821.0, -6.3044152, 37.0486752, 13.48], [1683979300.0, -6.3049264, 37.0488128, 16.97], [1683979421.0, -6.3045936, 37.0487392, 26.31], [1683979541.0, -6.3047628, 37.0487936, 0.77]]",200.0
116,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,154.42024948249443,0.0,2023-05-13 12:13:44,2023-05-13 12:33:42,724,3.0,"[[1683980024.0, -6.3050124, 37.0492416, 147.25], [1683980623.0, -6.3051328, 37.048928, 29.77], [1683981222.0, -6.3048716, 37.0488288, 0.34]]",200.0
117,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,18.76421874584068,0.0,2023-05-13 12:44:01,2023-05-13 13:03:40,725,3.0,"[[1683981841.0, -6.3049512, 37.0488448, 4.6], [1683982420.0, -6.3047708, 37.048768, 9.38], [1683983020.0, -6.304838, 37.0488736, 11.08]]",200.0
118,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,14.72333035931381,0.0,2023-05-13 13:13:40,2023-05-13 13:33:40,726,3.0,"[[1683983620.0, -6.3049024, 37.0488256, 6.42], [1683984220.0, -6.305026, 37.0487936, 7.5], [1683984820.0, -6.3048668, 37.0488128, 3.95]]",200.0
119,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,40.40925601905635,0.0,2023-05-13 13:43:40,2023-05-13 14:03:40,727,3.0,"[[1683985420.0, -6.304882, 37.0487648, -0.83], [1683986020.0, -6.304882, 37.0489248, 2.48], [1683986620.0, -6.3050604, 37.048816, 35.91]]",200.0
120,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,73.99450632819614,0.0,2023-05-13 14:13:39,2023-05-13 14:35:39,728,9.0,"[[1683987219.0, -6.3050288, 37.0488352, 25.6], [1683987700.0, -6.305004, 37.048848, 29.64], [1683987819.0, -6.305058, 37.049152, 0.73], [1683987939.0, -6.3049268, 37.0494016, -0.18], [1683988059.0, -6.3050236, 37.0489888, 11.75], [1683988179.0, -6.305164, 37.0489312, 28.56], [1683988301.0, -6.3050748, 37.0490464, 1.41], [1683988421.0, -6.3049884, 37.0493568, -18.03], [1683988539.0, -6.305062, 37.0488736, 24.65]]",200.0
121,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,84.76593285223797,0.0,2023-05-13 14:37:40,2023-05-13 15:03:41,729,13.0,"[[1683988660.0, -6.3047076, 37.0493472, -38.69], [1683988780.0, -6.3049536, 37.0493152, 0.07], [1683988899.0, -6.304946, 37.0492544, 2.11], [1683989021.0, -6.3050288, 37.0488192, 15.4], [1683989141.0, -6.3049244, 37.0491264, -4.27], [1683989260.0, -6.3050212, 37.0491488, -16.93], [1683989380.0, -6.3050688, 37.0490656, -20.92], [1683989499.0, -6.3051084, 37.0491744, -37.24], [1683989620.0, -6.3051136, 37.0491712, -28.63], [1683989740.0, -6.30501, 37.0490752, -16.5], [1683989859.0, -6.3049416, 37.0492864, 30.24], [1683989979.0, -6.3049616, 37.0492224, 16.55], [1683990221.0, -6.3050688, 37.0490272, -12.14]]",200.0
122,0.0,0.31378607800204733,0.9402367724158263,4.258883999854108,2.0,200.0,inf,inf,241.20257751264313,0.0,2023-05-13 15:12:40,2023-05-13 15:33:38,730,13.0,"[[1683990760.0, -6.3038812, 37.0467136, 95.57], [1683990820.0, -6.3058928, 37.0457568, -26.85], [1683990879.0, -6.3058844, 37.0457088, -16.0], [1683990939.0, -6.3058848, 37.0458784, 0.36], [1683991059.0, -6.3057584, 37.0459808, 9.85], [1683991180.0, -6.3058008, 37.0458784, 9.68], [1683991298.0, -6.3058444, 37.045952, 6.93], [1683991418.0, -6.3057052, 37.0460064, 48.27], [1683991538.0, -6.3057648, 37.045952, 18.99], [1683991658.0, -6.3058384, 37.0458688, 6.52], [1683991779.0, -6.305802, 37.0459136, 12.85], [1683991899.0, -6.3057312, 37.045936, 18.43], [1683992018.0, -6.3058632, 37.0459488, 25.36]]",200.0
123,-1.0,0.31378607800204733,0.9402367724158263,4.258883999854108,2.0,200.0,inf,inf,299.14296417912306,0.0,2023-05-13 15:11:45,2023-05-13 15:36:39,730,3.0,"[[1683990705.0, -6.3035876, 37.0486912, 29.46], [1683992138.0, -6.3059452, 37.0488096, 65.61], [1683992199.0, -6.3069296, 37.048688, 68.43]]",200.0
124,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,116.74734614081093,0.0,2023-05-13 15:37:39,2023-05-13 16:03:39,731,13.0,"[[1683992259.0, -6.3049868, 37.0491904, 42.14], [1683992319.0, -6.3051136, 37.0491904, 20.73], [1683992378.0, -6.3050936, 37.0491424, 1.58], [1683992500.0, -6.3063, 37.0492512, 43.61], [1683992619.0, -6.3051444, 37.0493056, 42.81], [1683992739.0, -6.305458, 37.0494208, -15.23], [1683992798.0, -6.3052524, 37.049264, 52.86], [1683992860.0, -6.3051272, 37.0492288, 39.02], [1683992920.0, -6.3050676, 37.0492576, 44.33], [1683992978.0, -6.3052412, 37.0494464, 42.95], [1683993098.0, -6.3050128, 37.0492096, 41.93], [1683993219.0, -6.3051156, 37.0491456, 35.07], [1683993819.0, -6.3051616, 37.0491232, 32.88]]",200.0
125,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,60.21950158337223,0.0,2023-05-14 08:43:41,2023-05-14 09:03:41,765,3.0,"[[1684053821.0, -6.3051032, 37.0489536, 27.53], [1684054421.0, -6.3052432, 37.0489632, 46.77], [1684055021.0, -6.3052368, 37.048976, -13.43]]",200.0
126,0.0,0.09319346854342331,4.801921503970404,0.16890808286235448,2.0,200.0,inf,inf,151.32794127226768,0.0,2023-05-14 10:03:41,2023-05-14 10:06:41,767,4.0,"[[1684058621.0, -6.302272, 37.0424896, 27.42], [1684058680.0, -6.3032692, 37.0422272, -9.89], [1684058740.0, -6.3028828, 37.0420768, 5.12], [1684058801.0, -6.3016592, 37.041856, 17.99]]",200.0
127,-1.0,0.09319346854342331,4.801921503970404,0.16890808286235448,2.0,200.0,inf,inf,448.0425333347305,0.0,2023-05-14 09:43:40,2023-05-14 10:02:40,767,5.0,"[[1684057420.0, -6.3051044, 37.0489248, -40.04], [1684058022.0, -6.305674, 37.0488192, 93.0], [1684058381.0, -6.3058292, 37.0456736, -39.7], [1684058500.0, -6.3053912, 37.0455808, 5.7], [1684058560.0, -6.3031532, 37.0454528, 107.29]]",200.0
128,0.0,0.039812237876343595,2.527129057535644,0.9144259054400176,2.0,200.0,inf,inf,572.3421109363411,0.0,2023-05-14 10:07:40,2023-05-14 10:23:40,768,8.0,"[[1684058860.0, -6.3043772, 37.042112, -18.24], [1684058920.0, -6.302374, 37.042272, 23.25], [1684058980.0, -6.3004044, 37.0427168, 100.6], [1684059041.0, -6.3017028, 37.0434112, 105.03], [1684059100.0, -6.3067332, 37.0424416, -4.86], [1684059160.0, -6.3066896, 37.0425312, -11.04], [1684059281.0, -6.3062616, 37.0423616, 51.65], [1684059820.0, -6.3066896, 37.0425504, -5.13]]",200.0
129,-1.0,0.039812237876343595,2.527129057535644,0.9144259054400176,2.0,200.0,inf,inf,968.3557359314821,0.0,2023-05-14 10:13:42,2023-05-14 10:35:39,768,3.0,"[[1684059222.0, -6.3075312, 37.0404896, 141.74], [1684060419.0, -6.306306, 37.0455104, -10.05], [1684060539.0, -6.3029112, 37.048352, 69.25]]",200.0
130,0.0,0.018610360307462933,57.13327612350675,2.499597754627844,4.0,375.4518249033111,207.76869212658372,375.4518249033111,180.15243272357858,0.0,2023-05-14 10:39:40,2023-05-14 10:49:40,769,6.0,"[[1684060780.0, -6.2965584, 37.04784, 32.83], [1684061140.0, -6.296076, 37.046576, 11.64], [1684061200.0, -6.2959312, 37.0478016, 49.34], [1684061259.0, -6.2946512, 37.0474496, -11.0], [1684061320.0, -6.2958008, 37.0464704, 28.15], [1684061380.0, -6.2948576, 37.047488, 61.99]]",375.4518249033111
131,1.0,0.018610360307462933,57.13327612350675,2.499597754627844,4.0,375.4518249033111,207.76869212658372,375.4518249033111,213.2628340450924,0.0,2023-05-14 10:41:40,2023-05-14 10:44:40,769,3.0,"[[1684060900.0, -6.2970352, 37.0442848, 13.28], [1684061019.0, -6.2988364, 37.0437024, 25.22], [1684061080.0, -6.2969132, 37.0448352, 47.13]]",375.4518249033111
132,2.0,0.018610360307462933,57.13327612350675,2.499597754627844,4.0,375.4518249033111,207.76869212658372,375.4518249033111,90.89026712231511,0.0,2023-05-14 10:51:40,2023-05-14 11:03:40,769,8.0,"[[1684061500.0, -6.304274, 37.0494048, 3.1], [1684061581.0, -6.3051256, 37.049184, 3.61], [1684061620.0, -6.3050192, 37.0488736, 4.57], [1684061679.0, -6.3049644, 37.0488448, 3.66], [1684061740.0, -6.305028, 37.0488704, 4.38], [1684061859.0, -6.3050044, 37.048832, 4.71], [1684061979.0, -6.3049584, 37.0488384, 21.18], [1684062220.0, -6.30501, 37.0488768, 16.05]]",375.4518249033111
133,-1.0,0.018610360307462933,57.13327612350675,2.499597754627844,4.0,375.4518249033111,207.76869212658372,375.4518249033111,134.3749026063456,0.0,2023-05-14 10:37:40,2023-05-14 10:50:40,769,2.0,"[[1684060660.0, -6.2992164, 37.049984, 82.01], [1684061440.0, -6.2999764, 37.0491424, 13.09]]",375.4518249033111
134,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,33.135466732777246,0.0,2023-05-14 11:13:39,2023-05-14 11:35:39,770,11.0,"[[1684062819.0, -6.3049728, 37.0488064, 31.41], [1684062940.0, -6.3049728, 37.0488288, 20.95], [1684063060.0, -6.3050312, 37.0487712, 29.86], [1684063179.0, -6.3049744, 37.0488576, 20.16], [1684063418.0, -6.3049788, 37.0488768, 23.99], [1684063539.0, -6.3049604, 37.0488384, 24.37], [1684063658.0, -6.3050064, 37.048816, 27.5], [1684063790.0, -6.3049736, 37.0488512, 18.92], [1684063910.0, -6.305, 37.048848, 21.29], [1684064018.0, -6.3049288, 37.048944, 4.44], [1684064139.0, -6.304974, 37.04888, 28.47]]",200.0
135,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,82.17249079147201,0.0,2023-05-14 11:37:42,2023-05-14 12:03:49,771,6.0,"[[1684064262.0, -6.3047228, 37.048944, 89.03], [1684064389.0, -6.3050076, 37.048816, 25.53], [1684064509.0, -6.3049868, 37.0488256, 36.34], [1684064618.0, -6.305006, 37.0488384, 22.36], [1684065218.0, -6.3050052, 37.048832, 11.77], [1684065829.0, -6.3050376, 37.0488576, 15.37]]",200.0
136,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,8.894156699752017,0.0,2023-05-14 12:13:38,2023-05-14 12:33:49,772,3.0,"[[1684066418.0, -6.3049836, 37.0488704, 14.86], [1684067029.0, -6.3050232, 37.0488, 17.2], [1684067629.0, -6.3049976, 37.0488288, 18.36]]",200.0
137,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,13.11237226768827,0.0,2023-05-14 12:43:50,2023-05-14 13:03:49,773,3.0,"[[1684068230.0, -6.304982, 37.0488352, 26.19], [1684068823.0, -6.3049984, 37.0488384, 21.51], [1684069429.0, -6.3050824, 37.048816, 16.81]]",200.0
138,0.0,0.17668063283760543,0.9864146214556772,6.266127789998728,2.0,200.0,inf,inf,787.0075921372376,0.0,2023-05-14 13:13:51,2023-05-14 13:25:44,774,13.0,"[[1684070031.0, -6.3063528, 37.0484736, 73.67], [1684070084.0, -6.3073472, 37.050032, 33.59], [1684070149.0, -6.3079, 37.0492512, 12.66], [1684070210.0, -6.3090764, 37.0495008, 15.29], [1684070269.0, -6.3101832, 37.050256, 24.55], [1684070320.0, -6.3094324, 37.05072, 19.22], [1684070389.0, -6.3088008, 37.0494848, 51.79], [1684070450.0, -6.3117352, 37.0502688, 19.11], [1684070509.0, -6.3114656, 37.0503808, 32.69], [1684070570.0, -6.3109212, 37.0518688, 53.42], [1684070623.0, -6.3110872, 37.0537824, 52.4], [1684070689.0, -6.3121912, 37.0537984, 54.82], [1684070744.0, -6.3122328, 37.0528992, 34.76]]",200.0
139,-1.0,0.17668063283760543,0.9864146214556772,6.266127789998728,2.0,200.0,inf,inf,764.499376590457,0.0,2023-05-14 13:33:51,2023-05-14 13:36:38,774,4.0,"[[1684071231.0, -6.30735, 37.0538336, 72.1], [1684071280.0, -6.3057808, 37.0539488, 70.84], [1684071340.0, -6.3026208, 37.0514592, 59.76], [1684071398.0, -6.3001968, 37.0500096, 45.93]]",200.0
140,0.0,0.8634014476715601,0.008110756368190761,7186.654512070875,2.0,200.0,inf,inf,105.99620996500245,0.0,2023-05-14 13:39:01,2023-05-14 14:03:55,775,7.0,"[[1684071541.0, -6.3039156, 37.0491616, 21.95], [1684071586.0, -6.3050428, 37.0489056, 25.61], [1684071655.0, -6.3049268, 37.0488192, 12.56], [1684071709.0, -6.3049768, 37.0488384, 35.78], [1684071824.0, -6.3050416, 37.0488448, 19.04], [1684072436.0, -6.3047484, 37.0487776, 45.22], [1684073035.0, -6.3048884, 37.0488384, 27.28]]",200.0
141,-1.0,0.8634014476715601,0.008110756368190761,7186.654512070875,2.0,200.0,inf,inf,0.0,0.0,2023-05-14 13:37:37,2023-05-14 13:37:37,775,1.0,"[[1684071457.0, -6.2913868, 37.0497824, 1011.31]]",200.0
142,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,44.04555585996606,0.0,2023-05-14 14:43:43,2023-05-14 15:03:45,777,3.0,"[[1684075423.0, -6.3049448, 37.048832, 17.96], [1684076041.0, -6.3050744, 37.0489504, -19.19], [1684076625.0, -6.304814, 37.0488448, 16.42]]",200.0
143,0.0,0.8097184800779352,0.018681609130549615,1580.8831930693552,2.0,200.0,inf,inf,48.107687392647954,0.0,2023-05-14 15:14:45,2023-05-14 15:33:43,778,5.0,"[[1684077285.0, -6.3047164, 37.0488352, 9.03], [1684077345.0, -6.3048748, 37.0488736, 12.45], [1684077406.0, -6.3048272, 37.0488352, 30.24], [1684077490.0, -6.305088, 37.0489568, -0.42], [1684078423.0, -6.3049684, 37.0487904, 42.7]]",200.0
144,-1.0,0.8097184800779352,0.018681609130549615,1580.8831930693552,2.0,200.0,inf,inf,0.0,0.0,2023-05-14 15:14:00,2023-05-14 15:14:00,778,1.0,"[[1684077240.0, -6.3180156, 37.0603968, -737.88]]",200.0
145,0.0,0.7471639160743938,0.002430053421953517,74963.1321264139,2.0,200.0,inf,inf,18.6408379733471,0.0,2023-05-15 19:05:00,2023-05-15 19:06:40,833,3.0,"[[1684177500.0, -6.3050272, 37.0488448, 39.23], [1684177539.0, -6.3049332, 37.0489664, 29.48], [1684177600.0, -6.3050648, 37.048912, 28.74]]",200.0
146,-1.0,0.7471639160743938,0.002430053421953517,74963.1321264139,2.0,200.0,inf,inf,0.0,0.0,2023-05-15 19:03:55,2023-05-15 19:03:55,833,1.0,"[[1684177435.0, -6.300374, 37.0472608, 1883.38]]",200.0
147,0.0,0.22421923040649921,9.814680177602328,0.03381731256047108,2.0,200.0,inf,inf,469.00137677735705,0.0,2023-05-16 13:54:01,2023-05-16 13:57:41,871,5.0,"[[1684245241.0, -6.3012892, 37.0416192, 68.01], [1684245280.0, -6.3029552, 37.0421952, 98.29], [1684245340.0, -6.305368, 37.0442976, 82.56], [1684245400.0, -6.3036104, 37.0442112, 81.53], [1684245461.0, -6.3040376, 37.0426496, 84.63]]",200.0
148,-1.0,0.22421923040649921,9.814680177602328,0.03381731256047108,2.0,200.0,inf,inf,616.477544768388,0.0,2023-05-16 13:43:50,2023-05-16 14:03:40,871,5.0,"[[1684244630.0, -6.3108248, 37.0406432, 32.68], [1684245522.0, -6.3040272, 37.0396, 83.41], [1684245582.0, -6.3059692, 37.0411616, 194.01], [1684245640.0, -6.3066624, 37.0423232, 40.21], [1684245820.0, -6.306768, 37.0423584, 36.24]]",200.0
149,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,21.707076173008872,0.0,2023-05-16 14:13:41,2023-05-16 14:33:41,872,3.0,"[[1684246421.0, -6.30498, 37.0489088, 24.0], [1684247021.0, -6.3049292, 37.0488704, 3.2], [1684247621.0, -6.3050408, 37.0490048, 11.33]]",200.0
150,0.0,0.30304594546210906,1.1903040761094892,3.202619469384719,2.0,200.0,inf,inf,255.68858612042231,0.0,2023-05-16 15:25:41,2023-05-16 15:33:42,874,5.0,"[[1684250741.0, -6.3060648, 37.043232, 74.75], [1684250800.0, -6.3059408, 37.042176, 34.79], [1684250861.0, -6.3062896, 37.0422368, 27.57], [1684250920.0, -6.3062712, 37.0422944, 27.84], [1684251222.0, -6.3040468, 37.0436704, 46.05]]",200.0
151,-1.0,0.30304594546210906,1.1903040761094892,3.202619469384719,2.0,200.0,inf,inf,260.22699473387433,0.0,2023-05-16 15:13:41,2023-05-16 15:24:41,874,3.0,"[[1684250021.0, -6.3046864, 37.0487392, 27.82], [1684250620.0, -6.3027276, 37.0481952, 133.24], [1684250681.0, -6.3037032, 37.0466432, 103.88]]",200.0
152,0.0,-0.2351224986549981,2.2975461617854394,0.4740291849315983,2.0,200.0,inf,inf,52.60781466921577,0.0,2023-05-16 18:04:49,2023-05-16 18:06:52,879,3.0,"[[1684260289.0, -6.3062912, 37.0454336, 108.31], [1684260349.0, -6.3059584, 37.0454912, 65.25], [1684260412.0, -6.3060332, 37.045488, 76.08]]",200.0
153,-1.0,-0.2351224986549981,2.2975461617854394,0.4740291849315983,2.0,200.0,inf,inf,736.1571557873076,0.0,2023-05-16 17:43:38,2023-05-16 18:03:51,879,2.0,"[[1684259018.0, -6.3051552, 37.0488192, 54.18], [1684260231.0, -6.3070564, 37.0423808, 84.49]]",200.0
154,0.0,0.6805095951291816,0.05775238086467868,132.4537399888568,2.0,200.0,inf,inf,11.330912297556093,0.0,2023-05-19 12:04:38,2023-05-19 12:06:38,1011,3.0,"[[1684497878.0, -6.3050976, 37.0488256, 55.69], [1684497938.0, -6.3050868, 37.048816, 46.64], [1684497998.0, -6.3050376, 37.0488384, 45.79]]",200.0
155,-1.0,0.6805095951291816,0.05775238086467868,132.4537399888568,2.0,200.0,inf,inf,0.0,0.0,2023-05-19 12:03:39,2023-05-19 12:03:39,1011,1.0,"[[1684497819.0, -6.3015496, 37.046832, 122.29]]",200.0
156,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,48.178410879243366,0.0,2023-05-19 12:43:37,2023-05-19 13:03:38,1013,6.0,"[[1684500217.0, -6.3048352, 37.048816, 74.62], [1684500278.0, -6.3047592, 37.0487808, 64.54], [1684500337.0, -6.3047248, 37.0487744, 44.7], [1684500398.0, -6.3046524, 37.048832, 29.29], [1684500818.0, -6.3047816, 37.0487904, 73.04], [1684501418.0, -6.30466, 37.048768, 47.48]]",200.0
157,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,65.53666384476932,0.0,2023-05-19 13:13:44,2023-05-19 13:33:43,1014,3.0,"[[1684502024.0, -6.3046408, 37.0487584, 52.21], [1684502623.0, -6.3049668, 37.048864, 97.44], [1684503223.0, -6.3049876, 37.0489344, 106.66]]",200.0
158,0.0,0.5480756213396725,0.8265967067151322,12.882684211805008,2.0,200.0,inf,inf,294.84608710911795,0.0,2023-05-19 13:43:44,2023-05-19 14:04:43,1015,11.0,"[[1684503824.0, -6.304844, 37.0489184, 73.84], [1684504543.0, -6.3033628, 37.049808, 79.48], [1684504604.0, -6.3033644, 37.0512224, 108.64], [1684504663.0, -6.3046196, 37.050832, 100.06], [1684504724.0, -6.3048028, 37.0489248, 80.48], [1684504783.0, -6.3048272, 37.0489728, 76.63], [1684504844.0, -6.3048424, 37.0494112, 63.21], [1684504903.0, -6.3048, 37.0491296, 59.18], [1684504963.0, -6.3048792, 37.0488768, 79.73], [1684505023.0, -6.3048616, 37.0489184, 65.16], [1684505083.0, -6.3048568, 37.048912, 67.27]]",200.0
159,-1.0,0.5480756213396725,0.8265967067151322,12.882684211805008,2.0,200.0,inf,inf,151.04252378537754,0.0,2023-05-19 13:53:42,2023-05-19 13:54:43,1015,2.0,"[[1684504422.0, -6.2999416, 37.0511296, 179.76], [1684504483.0, -6.3011952, 37.0505632, 99.32]]",200.0
160,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,148.86851444013715,0.0,2023-05-19 14:13:47,2023-05-19 14:33:46,1016,3.0,"[[1684505627.0, -6.304716, 37.0496928, 1.82], [1684506227.0, -6.3046852, 37.0489504, 107.61], [1684506826.0, -6.3059592, 37.0488096, 20.38]]",200.0
161,0.0,0.8203929395357266,0.2025786199420419,27.335534920938063,2.0,200.0,inf,inf,184.9213488819949,0.0,2023-05-19 14:43:45,2023-05-19 15:03:45,1017,3.0,"[[1684507425.0, -6.304492, 37.0497024, 146.38], [1684508025.0, -6.3043132, 37.0493696, 107.03], [1684508625.0, -6.3024608, 37.0497792, 106.02]]",200.0
162,-1.0,0.8203929395357266,0.2025786199420419,27.335534920938063,2.0,200.0,inf,inf,205.24005571097086,0.0,2023-05-19 14:54:21,2023-05-19 15:04:21,1017,2.0,"[[1684508061.0, -6.3756104, 37.0700384, 29.64], [1684508661.0, -6.3768112, 37.071616, 30.56]]",200.0
163,0.0,0.7377161798414134,0.323886222253016,58.07081945480588,2.0,200.0,inf,inf,385.6960653895866,0.0,2023-05-19 15:14:21,2023-05-19 15:34:20,1018,11.0,"[[1684509261.0, -6.3767716, 37.0716576, 12.89], [1684509380.0, -6.3768492, 37.0716416, 22.02], [1684509500.0, -6.3757736, 37.0701088, 19.91], [1684509621.0, -6.3744836, 37.0687328, 31.79], [1684509740.0, -6.374584, 37.068816, 17.53], [1684509861.0, -6.37453, 37.0700736, 28.65], [1684509981.0, -6.3745304, 37.070192, 15.29], [1684510100.0, -6.3744928, 37.0701664, 32.71], [1684510247.0, -6.3745136, 37.0701024, 21.99], [1684510341.0, -6.3745612, 37.0700864, 21.52], [1684510460.0, -6.3745376, 37.0700864, 21.53]]",200.0
164,-1.0,0.7377161798414134,0.323886222253016,58.07081945480588,2.0,200.0,inf,inf,668.3051584252778,0.0,2023-05-19 15:13:45,2023-05-19 15:33:45,1018,3.0,"[[1684509225.0, -6.3041088, 37.0431584, 64.12], [1684509825.0, -6.3068432, 37.0441984, 46.87], [1684510425.0, -6.3040304, 37.049168, 57.59]]",200.0
165,0.0,0.8416597819049022,0.1653214817259171,98.25643580910838,2.0,6791.635625604901,6778.252156880621,6791.635625604901,63.64998496420961,0.0,2023-05-19 15:43:44,2023-05-19 16:03:44,1019,3.0,"[[1684511024.0, -6.3037816, 37.0493408, 62.58], [1684511624.0, -6.304274, 37.0490656, 48.39], [1684512224.0, -6.3043452, 37.048992, 55.85]]",6791.635625604901
166,1.0,0.8416597819049022,0.1653214817259171,98.25643580910838,2.0,6791.635625604901,6778.252156880621,6791.635625604901,7.302250027204189,0.0,2023-05-19 15:44:27,2023-05-19 16:04:26,1019,3.0,"[[1684511067.0, -6.376062, 37.070048, 8.61], [1684511667.0, -6.3760436, 37.0700352, 6.75], [1684512266.0, -6.3760416, 37.0700224, 13.91]]",6791.635625604901
167,0.0,0.21931168997744055,0.32728271622659794,3.7421705454133485,2.0,200.0,inf,inf,17.635756765369447,0.0,2023-05-19 17:43:43,2023-05-19 18:03:43,1023,3.0,"[[1684518223.0, -6.3047908, 37.0490144, 33.7], [1684518822.0, -6.3047752, 37.0490528, 45.2], [1684519423.0, -6.3047692, 37.049056, 50.61]]",200.0
168,-1.0,0.21931168997744055,0.32728271622659794,3.7421705454133485,2.0,200.0,inf,inf,0.0,0.0,2023-05-19 18:04:26,2023-05-19 18:04:26,1023,1.0,"[[1684519466.0, -6.3774112, 37.07328, 23.88]]",200.0
