Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction
2714,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,49.15727051164136,0.0,2014-07-04 14:39:39,2014-07-04 15:06:18,4217,10.0,"[[1404484779.0, 2.974786, 51.2077241, 14.0], [1404484954.0, 2.9748201, 51.207766, 21.0], [1404485130.0, 2.9747211, 51.2076339, 0.0], [1404485307.0, 2.9748559, 51.2076602, 14.0], [1404485488.0, 2.9748562, 51.2077648, 46.0], [1404485678.0, 2.9746718, 51.2079413, 13.0], [1404485851.0, 2.9746865, 51.2079416, 12.0], [1404486026.0, 2.9746927, 51.2079536, 12.0], [1404486202.0, 2.9747123, 51.2079568, 11.0], [1404486378.0, 2.9746809, 51.2079592, 14.0]]",200.0,526,15.7,890.1239862525288,121.13172775498204,15.417283268133312,20.81001509665045,183.9772815525822,135.20771802154692,27.147861443717844,-454.65075666225823,0.9413913896185515,-0.2560911084488453,1.9526401527953372,82.87248646932828,82.87248646932828,121.13172775498204
2715,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,63.7705069081358,0.0,2014-07-04 14:48:27,2014-07-04 15:15:07,4218,10.0,"[[1404485307.0, 2.9748559, 51.2076602, 14.0], [1404485488.0, 2.9748562, 51.2077648, 46.0], [1404485678.0, 2.9746718, 51.2079413, 13.0], [1404485851.0, 2.9746865, 51.2079416, 12.0], [1404486026.0, 2.9746927, 51.2079536, 12.0], [1404486202.0, 2.9747123, 51.2079568, 11.0], [1404486378.0, 2.9746809, 51.2079592, 14.0], [1404486554.0, 2.9747275, 51.2079494, 12.0], [1404486730.0, 2.9746902, 51.2079423, 15.0], [1404486907.0, 2.9740563, 51.2077582, 15.0]]",200.0,527,16.4,845.4672308254642,154.67790500130474,12.678172452629449,-266.5743348425484,179.47314576828646,139.50707398271658,56.767632945176125,1013.4817410591825,1.5973863676474203,0.0,-1.3638536629693507,85.44262340706771,85.44262340706771,154.67790500130474
2750,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,81.9584499649414,0.0,2014-07-04 17:48:25,2014-07-04 18:14:49,4236,10.0,"[[1404496105.0, 2.9692845, 51.2075598, 10.0], [1404496281.0, 2.9693393, 51.2075897, 33.0], [1404496457.0, 2.9686598, 51.2072644, 5.0], [1404496633.0, 2.9685453, 51.2072987, 7.0], [1404496810.0, 2.9685338, 51.207199, -8.0], [1404496985.0, 2.9685461, 51.2072646, 4.0], [1404497161.0, 2.9694234, 51.2074721, 4.0], [1404497338.0, 2.9690523, 51.2073345, 0.0], [1404497514.0, 2.9691017, 51.2073103, 11.0], [1404497689.0, 2.9690888, 51.2072963, -5.0]]",200.0,528,6.1,681.9626107463757,157.18540164407136,-0.3418877005156913,-84.03277029805726,115.79476484041405,254.7493563826682,35.627895945250955,-1018.2109804475136,-9.416358907884332,-0.40451991747794525,2.88529844662752,160.76076993273725,160.76076993273725,157.18540164407136
2783,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,14.527728146641438,0.0,2014-07-04 20:18:48,2014-07-04 20:45:27,4251,10.0,"[[1404505128.0, 2.9750847, 51.2082317, 16.0], [1404505304.0, 2.9750723, 51.2083057, 27.0], [1404505481.0, 2.9750536, 51.2082947, 26.0], [1404505657.0, 2.9750715, 51.2083504, 22.0], [1404505832.0, 2.9750559, 51.2082421, 18.0], [1404506009.0, 2.9751247, 51.2083293, 20.0], [1404506194.0, 2.9750743, 51.2083434, 16.0], [1404506376.0, 2.9751162, 51.2083145, 20.0], [1404506551.0, 2.9751473, 51.2083221, 21.0], [1404506727.0, 2.9750785, 51.2082927, 14.0]]",200.0,529,20.0,940.7998195803982,171.0957064535264,-6.65355443049946,231.18690093249825,-77.18231385038143,70.09932316227743,7.084782908783711,474.47310294507434,-1.237415474703611,-0.34099716973523675,-4.48631544129467,43.96989891840928,43.96989891840928,171.0957064535264
2784,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,15.706635098323408,0.0,2014-07-04 20:27:37,2014-07-04 20:57:11,4252,11.0,"[[1404505657.0, 2.9750715, 51.2083504, 22.0], [1404505832.0, 2.9750559, 51.2082421, 18.0], [1404506009.0, 2.9751247, 51.2083293, 20.0], [1404506194.0, 2.9750743, 51.2083434, 16.0], [1404506376.0, 2.9751162, 51.2083145, 20.0], [1404506551.0, 2.9751473, 51.2083221, 21.0], [1404506727.0, 2.9750785, 51.2082927, 14.0], [1404506903.0, 2.9750661, 51.2082712, 9.0], [1404507079.0, 2.9750825, 51.2082987, 18.0], [1404507256.0, 2.9750339, 51.2082828, 11.0], [1404507431.0, 2.9750728, 51.2082308, 18.0]]",200.0,530,17.0,841.959380942883,156.5334912281754,1.5842173401432875,44.71881858593812,-13.483495947579494,79.44181311822739,13.88773899449832,73.61826673296827,-2.208049890253276,-0.39650882882591454,-2.8140262400085505,44.8928805926761,44.8928805926761,156.5334912281754
2793,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,607.088401205331,0.0,2014-07-05 03:18:15,2014-07-05 03:44:37,4293,10.0,"[[1404530295.0, 2.9747944, 51.2081895, -4.0], [1404530469.0, 2.9750392, 51.2110588, 5.0], [1404530645.0, 2.975293, 51.2107923, 16.0], [1404530822.0, 2.9725298, 51.2111093, -3.0], [1404530997.0, 2.9748027, 51.2102812, 12.0], [1404531173.0, 2.9749443, 51.2081146, 2.0], [1404531349.0, 2.9761492, 51.2078627, 3.0], [1404531525.0, 2.9764599, 51.2062364, 0.0], [1404531701.0, 2.9750782, 51.2061312, 12.0], [1404531877.0, 2.974588, 51.2097287, 9.0]]",200.0,531,5.2,576.679005074776,181.14154330574567,0.6822324538930266,-45.61370656127132,252.11257372189948,1747.3870947909345,172.24539269211903,15663.688229017149,8.394259592389353,0.17978662999019787,2.3954028276209804,1105.4295564880106,1105.4295564880106,181.14154330574567
2794,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,608.308590402224,0.0,2014-07-05 03:29:57,2014-07-05 03:56:26,4294,10.0,"[[1404530997.0, 2.9748027, 51.2102812, 12.0], [1404531173.0, 2.9749443, 51.2081146, 2.0], [1404531349.0, 2.9761492, 51.2078627, 3.0], [1404531525.0, 2.9764599, 51.2062364, 0.0], [1404531701.0, 2.9750782, 51.2061312, 12.0], [1404531877.0, 2.974588, 51.2097287, 9.0], [1404532054.0, 2.9747648, 51.2081332, 11.0], [1404532229.0, 2.9739478, 51.2079172, 20.0], [1404532406.0, 2.9741807, 51.2099665, 9.0], [1404532586.0, 2.9725312, 51.2111221, -1.0]]",200.0,532,7.7,797.1863799325138,202.54386110072534,-0.08574371237983303,315.166683890505,97.28463907797698,1652.8215780638873,184.2520351704468,2403.3154083446184,-8.002210699950812,-0.022733144649015782,0.74274345405693,1039.8006817499736,1039.8006817499736,202.54386110072534
2797,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,499.15547705759496,0.0,2014-07-05 03:47:34,2014-07-05 04:17:25,4296,11.0,"[[1404532054.0, 2.9747648, 51.2081332, 11.0], [1404532229.0, 2.9739478, 51.2079172, 20.0], [1404532406.0, 2.9741807, 51.2099665, 9.0], [1404532586.0, 2.9725312, 51.2111221, -1.0], [1404532757.0, 2.9720543, 51.2103289, 15.0], [1404532958.0, 2.9768853, 51.2102164, 9.0], [1404533140.0, 2.9746694, 51.2083527, 13.0], [1404533318.0, 2.9764954, 51.2077685, 0.0], [1404533494.0, 2.9765685, 51.2077781, 6.0], [1404533670.0, 2.9760534, 51.2072204, 26.0], [1404533845.0, 2.9749448, 51.2085789, 12.0]]",200.0,533,10.909090909090908,809.3698048554492,181.70287179267945,1.5151971035840548,285.59175778090565,44.3857769008792,1550.6351491543273,51.13105473525253,-1749.1051747818851,1.411421525110626,0.0,5.374254540730778,850.9132300593976,850.9132300593976,181.70287179267945
2806,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,176.57486958228597,0.0,2014-07-05 04:37:58,2014-07-05 05:05:08,4301,10.0,"[[1404535078.0, 2.9748628, 51.208353, 27.0], [1404535254.0, 2.975058, 51.2081622, 17.0], [1404535428.0, 2.9746491, 51.207738, 12.0], [1404535605.0, 2.9747919, 51.2076978, 11.0], [1404535784.0, 2.9747581, 51.2078008, 11.0], [1404535956.0, 2.974745, 51.2077202, 20.0], [1404536143.0, 2.9746445, 51.2077418, 13.0], [1404536342.0, 2.9740305, 51.2077343, 17.0], [1404536517.0, 2.9728286, 51.2086973, 0.0], [1404536708.0, 2.9750089, 51.2082263, 20.0]]",200.0,534,14.8,667.6549884198971,221.74269250049124,1.7364343741683737,-204.1903453984014,-29.692222330760643,469.86317238750905,18.736827650057368,-283.1224291604753,-5.404601994061857,-0.13801311186847082,-2.7314389335119813,286.0101423451384,286.0101423451384,221.74269250049124
2809,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,374.9494976729702,0.0,2014-07-05 04:59:02,2014-07-05 05:25:40,4303,10.0,"[[1404536342.0, 2.9740305, 51.2077343, 17.0], [1404536517.0, 2.9728286, 51.2086973, 0.0], [1404536708.0, 2.9750089, 51.2082263, 20.0], [1404536884.0, 2.975012, 51.2082865, 16.0], [1404537060.0, 2.9750746, 51.2082604, 18.0], [1404537236.0, 2.9741645, 51.2103756, 22.0], [1404537412.0, 2.9726706, 51.2109959, 8.0], [1404537589.0, 2.9754968, 51.209499, 10.0], [1404537764.0, 2.975092, 51.2082011, 12.0], [1404537940.0, 2.9751411, 51.2082379, 8.0]]",200.0,535,13.1,769.338020558221,174.01181565678556,6.3146669701542155,37.02094690594351,-196.08929514184683,1093.0950244580176,95.92981637596866,-4302.677493672719,-6.734655523367915,-0.17978662999019787,-4.74516386099556,682.1634240363353,682.1634240363353,174.01181565678556
2810,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,412.3803783686355,0.0,2014-07-05 05:08:04,2014-07-05 05:37:25,4304,11.0,"[[1404536884.0, 2.975012, 51.2082865, 16.0], [1404537060.0, 2.9750746, 51.2082604, 18.0], [1404537236.0, 2.9741645, 51.2103756, 22.0], [1404537412.0, 2.9726706, 51.2109959, 8.0], [1404537589.0, 2.9754968, 51.209499, 10.0], [1404537764.0, 2.975092, 51.2082011, 12.0], [1404537940.0, 2.9751411, 51.2082379, 8.0], [1404538116.0, 2.9751254, 51.2082081, 11.0], [1404538292.0, 2.9769542, 51.2084369, 15.0], [1404538468.0, 2.9750397, 51.208267, 17.0], [1404538645.0, 2.975092, 51.2083039, 13.0]]",200.0,536,13.636363636363637,839.6484829261813,171.37700792188443,3.8522305007874382,-311.5333302548466,-52.55549759293396,1062.4887714720091,6.618296841088162,-8368.603884611948,-1.6916318145131684,-0.03669879217087869,-1.0314140885534087,603.3148839647671,603.3148839647671,171.37700792188443
2822,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,65.98508840901353,0.0,2014-07-05 06:10:12,2014-07-05 06:36:52,4310,10.0,"[[1404540612.0, 2.9223445, 51.2331124, 17.0], [1404540790.0, 2.922307, 51.2334554, 16.0], [1404540965.0, 2.9223408, 51.2337052, 14.0], [1404541140.0, 2.9224471, 51.2335308, 8.0], [1404541317.0, 2.9220949, 51.2334, 50.0], [1404541492.0, 2.9222628, 51.233434, 6.0], [1404541680.0, 2.9222111, 51.2334062, 16.0], [1404541860.0, 2.9222278, 51.2334367, 5.0], [1404542036.0, 2.9222444, 51.2334347, 13.0], [1404542212.0, 2.9222042, 51.2334529, 7.0]]",200.0,537,15.2,987.0041596483982,165.16356288642967,1.7023791119592149,424.81338670404676,-22.354686718464563,221.88949616436236,40.3601570261741,236.05489048675548,-6.892076051499906,-0.4494665749754947,-2.567875328999012,139.36466110828826,139.36466110828826,165.16356288642967
2823,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,97.87072433757425,0.0,2014-07-05 06:19:00,2014-07-05 06:45:43,4311,10.0,"[[1404541140.0, 2.9224471, 51.2335308, 8.0], [1404541317.0, 2.9220949, 51.2334, 50.0], [1404541492.0, 2.9222628, 51.233434, 6.0], [1404541680.0, 2.9222111, 51.2334062, 16.0], [1404541860.0, 2.9222278, 51.2334367, 5.0], [1404542036.0, 2.9222444, 51.2334347, 13.0], [1404542212.0, 2.9222042, 51.2334529, 7.0], [1404542387.0, 2.9222169, 51.2334296, 4.0], [1404542564.0, 2.9221311, 51.2334068, 23.0], [1404542743.0, 2.9227881, 51.2330888, 85.0]]",200.0,538,21.7,821.2079080533867,166.92204074813478,0.9830461641196742,17.407024842946676,-68.89592776109384,243.00714738657194,94.3834000995706,1792.5229982620947,47.31934105424218,0.06666666666666667,4.571956727412233,151.8350755963082,151.8350755963082,166.92204074813478
2824,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,104.35229230109236,0.0,2014-07-05 06:28:00,2014-07-05 06:54:28,4312,10.0,"[[1404541680.0, 2.9222111, 51.2334062, 16.0], [1404541860.0, 2.9222278, 51.2334367, 5.0], [1404542036.0, 2.9222444, 51.2334347, 13.0], [1404542212.0, 2.9222042, 51.2334529, 7.0], [1404542387.0, 2.9222169, 51.2334296, 4.0], [1404542564.0, 2.9221311, 51.2334068, 23.0], [1404542743.0, 2.9227881, 51.2330888, 85.0], [1404542916.0, 2.922586, 51.2335141, 9.0], [1404543093.0, 2.9227452, 51.2330307, 91.0], [1404543268.0, 2.922456, 51.2334409, 8.0]]",200.0,539,26.1,846.5302871017094,201.05633628474683,3.630081824617497,75.13222956549437,219.46049710267522,421.6000970679533,19.225674291117333,75.48530634038288,-7.05469117191069,0.19999999999999998,-4.165772613157084,266.03476845073345,266.03476845073345,201.05633628474683
2833,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,278.1210456646579,0.0,2014-07-05 07:18:12,2014-07-05 07:44:35,4317,10.0,"[[1404544692.0, 2.9749935, 51.2079705, 10.0], [1404544867.0, 2.9748157, 51.2078966, 18.0], [1404545043.0, 2.9748731, 51.208029, 19.0], [1404545219.0, 2.9749011, 51.2080082, 12.0], [1404545395.0, 2.9749359, 51.207928, 17.0], [1404545571.0, 2.9748313, 51.2079897, 17.0], [1404545748.0, 2.9761798, 51.2072704, 10.0], [1404545923.0, 2.9762376, 51.2091529, 5.0], [1404546099.0, 2.9772493, 51.2089605, 20.0], [1404546275.0, 2.9763099, 51.2066529, 12.0]]",200.0,540,14.0,728.5799379901949,144.6960973936015,-0.6501197507102934,250.98132289330354,-29.871962419023177,733.401555041494,172.8562022114766,5098.026968115782,1.298415959432914,-0.09200874124564723,1.88272993535396,463.38165533809934,463.38165533809934,144.6960973936015
2834,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,358.4718203085431,0.0,2014-07-05 07:29:55,2014-07-05 07:56:19,4318,10.0,"[[1404545395.0, 2.9749359, 51.207928, 17.0], [1404545571.0, 2.9748313, 51.2079897, 17.0], [1404545748.0, 2.9761798, 51.2072704, 10.0], [1404545923.0, 2.9762376, 51.2091529, 5.0], [1404546099.0, 2.9772493, 51.2089605, 20.0], [1404546275.0, 2.9763099, 51.2066529, 12.0], [1404546451.0, 2.9728254, 51.2073154, 12.0], [1404546628.0, 2.9748129, 51.2079847, 2.0], [1404546804.0, 2.9747429, 51.2080312, -2.0], [1404546979.0, 2.9747856, 51.2078799, 12.0]]",200.0,541,10.5,868.7292322317064,175.6950445684213,-4.319625140729644,30.02960333764161,-101.85177767619803,1124.5301433207117,12.776347723678867,-2531.2704353167005,-3.0634635295652197,-0.39577716760276094,0.8394595375911307,709.7632652275006,709.7632652275006,175.6950445684213
2835,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,358.4718203085431,0.0,2014-07-05 07:38:43,2014-07-05 08:05:39,4319,10.0,"[[1404545923.0, 2.9762376, 51.2091529, 5.0], [1404546099.0, 2.9772493, 51.2089605, 20.0], [1404546275.0, 2.9763099, 51.2066529, 12.0], [1404546451.0, 2.9728254, 51.2073154, 12.0], [1404546628.0, 2.9748129, 51.2079847, 2.0], [1404546804.0, 2.9747429, 51.2080312, -2.0], [1404546979.0, 2.9747856, 51.2078799, 12.0], [1404547156.0, 2.9749051, 51.2079621, 26.0], [1404547358.0, 2.9748463, 51.207864, 17.0], [1404547539.0, 2.9747585, 51.2077087, 17.0]]",200.0,542,12.1,775.5795904878198,175.43110346192694,-1.6404474993087304,-67.9360174580285,63.70242879752401,833.2425335735298,191.1783878426215,-4884.433077469583,8.343318795156346,0.20952908873087348,1.9535655409423134,523.9723701240522,523.9723701240522,175.43110346192694
2836,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,266.70141048313155,0.0,2014-07-05 07:47:31,2014-07-05 08:17:23,4320,11.0,"[[1404546451.0, 2.9728254, 51.2073154, 12.0], [1404546628.0, 2.9748129, 51.2079847, 2.0], [1404546804.0, 2.9747429, 51.2080312, -2.0], [1404546979.0, 2.9747856, 51.2078799, 12.0], [1404547156.0, 2.9749051, 51.2079621, 26.0], [1404547358.0, 2.9748463, 51.207864, 17.0], [1404547539.0, 2.9747585, 51.2077087, 17.0], [1404547715.0, 2.9747545, 51.2077286, 22.0], [1404547891.0, 2.9750896, 51.2082464, 23.0], [1404548067.0, 2.9754843, 51.2090405, 17.0], [1404548243.0, 2.975033, 51.2082056, 21.0]]",200.0,543,15.181818181818182,854.1029714923612,158.16996333088233,-7.101332998033198,-53.42443059211354,81.94930576284976,497.8577590680281,183.11259940517516,3491.2878311053746,5.804441461095271,0.4720343200308506,4.998299056408087,281.0156021426118,281.0156021426118,158.16996333088233
2837,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,156.48287517269836,0.0,2014-07-05 07:59:16,2014-07-05 08:26:10,4321,10.0,"[[1404547156.0, 2.9749051, 51.2079621, 26.0], [1404547358.0, 2.9748463, 51.207864, 17.0], [1404547539.0, 2.9747585, 51.2077087, 17.0], [1404547715.0, 2.9747545, 51.2077286, 22.0], [1404547891.0, 2.9750896, 51.2082464, 23.0], [1404548067.0, 2.9754843, 51.2090405, 17.0], [1404548243.0, 2.975033, 51.2082056, 21.0], [1404548419.0, 2.974611, 51.2078052, 18.0], [1404548596.0, 2.9746083, 51.2078221, 19.0], [1404548770.0, 2.9746041, 51.2078148, 11.0]]",200.0,544,19.1,693.2723060879861,195.39166550510288,-14.966365506615862,-129.77695701260615,-2.829603761442712,355.048150578807,30.544322443805072,48.28649717082668,-8.799992360428323,-0.27602622373694163,-1.3833616497483139,222.6814692841695,222.6814692841695,195.39166550510288
2846,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,101.46115042498865,0.0,2014-07-05 08:49:38,2014-07-05 09:16:02,4326,10.0,"[[1404550178.0, 2.9751194, 51.208194, 10.0], [1404550355.0, 2.9750169, 51.2080921, 14.0], [1404550531.0, 2.9749386, 51.2080232, 17.0], [1404550706.0, 2.9749622, 51.2080212, 15.0], [1404550882.0, 2.9747216, 51.2080746, 14.0], [1404551058.0, 2.9750973, 51.2082461, 17.0], [1404551234.0, 2.9750645, 51.2082584, 13.0], [1404551410.0, 2.9747049, 51.2079405, 11.0], [1404551586.0, 2.9747947, 51.2080922, 17.0], [1404551762.0, 2.9752911, 51.2087756, 9.0]]",200.0,545,13.7,767.8289344662705,158.8716343645046,4.299385171081683,-0.7056464292140845,-132.5798222447773,227.79206233341733,65.77537782471941,1806.108743920284,-0.652795101947639,-0.1164050492949297,-3.662316624206384,143.76764003650086,143.76764003650086,158.8716343645046
2849,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,360.70260104213696,0.0,2014-07-05 09:10:10,2014-07-05 09:36:51,4328,10.0,"[[1404551410.0, 2.9747049, 51.2079405, 11.0], [1404551586.0, 2.9747947, 51.2080922, 17.0], [1404551762.0, 2.9752911, 51.2087756, 9.0], [1404551938.0, 2.9725923, 51.2104566, 16.0], [1404552115.0, 2.9732148, 51.2104263, 8.0], [1404552290.0, 2.9725126, 51.2108493, 5.0], [1404552483.0, 2.9731969, 51.2099114, 11.0], [1404552658.0, 2.9749395, 51.2079843, 11.0], [1404552834.0, 2.9750862, 51.2082184, 15.0], [1404553011.0, 2.9749984, 51.2081841, 18.0]]",200.0,546,12.1,883.0575007157136,148.15161677933077,1.5723217561419767,185.40052238294643,152.88433665517584,877.3475889335779,34.65187418971933,-1385.1023212292046,4.092555758271045,0.13801311186847082,3.6562215058904375,548.4438439349595,548.4438439349595,148.15161677933077
2870,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,36.8806301801604,0.0,2014-07-05 10:39:31,2014-07-05 11:07:08,4337,10.0,"[[1404556771.0, 2.9749571, 51.2082307, 7.0], [1404556958.0, 2.9749614, 51.2082013, 9.0], [1404557139.0, 2.9749059, 51.2082327, 8.0], [1404557315.0, 2.9751802, 51.2081577, 14.0], [1404557491.0, 2.974859, 51.208217, 14.0], [1404557667.0, 2.9750343, 51.2082028, 9.0], [1404557857.0, 2.9751239, 51.2081363, 14.0], [1404558034.0, 2.975186, 51.2081587, 19.0], [1404558219.0, 2.9753077, 51.2082403, 32.0], [1404558428.0, 2.9750896, 51.2081715, 15.0]]",200.0,547,14.1,715.8395127541226,163.38272673605908,0.3455646619809234,54.0120618503308,44.139455262432335,127.44549162619566,13.875560880162425,4.629636448061514,6.038564207228469,0.7217113056285641,8.023554413358356,76.74147080793342,76.74147080793342,163.38272673605908
2871,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,36.16287988638512,0.0,2014-07-05 10:48:35,2014-07-05 11:16:02,4338,10.0,"[[1404557315.0, 2.9751802, 51.2081577, 14.0], [1404557491.0, 2.974859, 51.208217, 14.0], [1404557667.0, 2.9750343, 51.2082028, 9.0], [1404557857.0, 2.9751239, 51.2081363, 14.0], [1404558034.0, 2.975186, 51.2081587, 19.0], [1404558219.0, 2.9753077, 51.2082403, 32.0], [1404558428.0, 2.9750896, 51.2081715, 15.0], [1404558610.0, 2.9751421, 51.208251, 9.0], [1404558787.0, 2.9751431, 51.2082924, 9.0], [1404558962.0, 2.975169, 51.2082601, 4.0]]",200.0,548,13.9,618.7685237363842,116.29861310515338,2.314612743456716,258.8911170650541,-72.5467204837078,118.91329644664982,15.174252955111168,287.8365110240801,-5.1614020057374255,-0.26257545381445874,-2.886004316660697,71.3619436191672,71.3619436191672,116.29861310515338
2872,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,29.70194765435066,0.0,2014-07-05 10:57:37,2014-07-05 11:24:50,4339,10.0,"[[1404557857.0, 2.9751239, 51.2081363, 14.0], [1404558034.0, 2.975186, 51.2081587, 19.0], [1404558219.0, 2.9753077, 51.2082403, 32.0], [1404558428.0, 2.9750896, 51.2081715, 15.0], [1404558610.0, 2.9751421, 51.208251, 9.0], [1404558787.0, 2.9751431, 51.2082924, 9.0], [1404558962.0, 2.975169, 51.2082601, 4.0], [1404559138.0, 2.9751626, 51.208262, 7.0], [1404559314.0, 2.9751802, 51.2082424, 6.0], [1404559490.0, 2.9751668, 51.2082753, 6.0]]",200.0,549,12.1,744.6193025057562,146.08317278791117,9.714008205737748,156.28522437553806,221.2345994545559,80.91318519441681,17.658487781697907,-232.1479480328952,-3.6661866947326365,-0.6592611948214576,-0.6407452565625759,47.87865134369812,47.87865134369812,146.08317278791117
2873,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,6.825711709493983,0.0,2014-07-05 11:10:10,2014-07-05 11:36:49,4340,10.0,"[[1404558610.0, 2.9751421, 51.208251, 9.0], [1404558787.0, 2.9751431, 51.2082924, 9.0], [1404558962.0, 2.975169, 51.2082601, 4.0], [1404559138.0, 2.9751626, 51.208262, 7.0], [1404559314.0, 2.9751802, 51.2082424, 6.0], [1404559490.0, 2.9751668, 51.2082753, 6.0], [1404559677.0, 2.9751772, 51.208258, 10.0], [1404559858.0, 2.9751516, 51.2082957, 6.0], [1404560033.0, 2.9751488, 51.2082504, 8.0], [1404560209.0, 2.9751699, 51.2082645, 4.0]]",200.0,550,6.9,907.6626888709969,185.28457966651902,2.3812441358998226,-222.39331639526344,25.049283185864,41.05188947317561,5.5681147560498365,-68.22350793504168,-3.2461740765283187,-0.2357022603955158,-2.9538879929459414,25.670144680706972,25.670144680706972,185.28457966651902
2874,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,8.1911867018105,0.0,2014-07-05 11:18:58,2014-07-05 11:45:53,4341,10.0,"[[1404559138.0, 2.9751626, 51.208262, 7.0], [1404559314.0, 2.9751802, 51.2082424, 6.0], [1404559490.0, 2.9751668, 51.2082753, 6.0], [1404559677.0, 2.9751772, 51.208258, 10.0], [1404559858.0, 2.9751516, 51.2082957, 6.0], [1404560033.0, 2.9751488, 51.2082504, 8.0], [1404560209.0, 2.9751699, 51.2082645, 4.0], [1404560385.0, 2.9751835, 51.208279, 11.0], [1404560575.0, 2.9751915, 51.2082563, 12.0], [1404560753.0, 2.9751818, 51.2082359, 9.0]]",200.0,551,7.9,721.2781196065504,179.17653867420321,4.749496140279449,-118.64393570966422,26.166482849725853,40.83075763714743,3.769835828736038,5.000756021514235,1.165817768934839,0.3220305943597653,-0.839158213543552,25.367784799673117,25.367784799673117,179.17653867420321
2875,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,131.4115025723283,0.0,2014-07-05 11:27:57,2014-07-05 11:54:48,4342,10.0,"[[1404559677.0, 2.9751772, 51.208258, 10.0], [1404559858.0, 2.9751516, 51.2082957, 6.0], [1404560033.0, 2.9751488, 51.2082504, 8.0], [1404560209.0, 2.9751699, 51.2082645, 4.0], [1404560385.0, 2.9751835, 51.208279, 11.0], [1404560575.0, 2.9751915, 51.2082563, 12.0], [1404560753.0, 2.9751818, 51.2082359, 9.0], [1404560932.0, 2.9751488, 51.2083265, 10.0], [1404561106.0, 2.9751551, 51.2081765, 35.0], [1404561288.0, 2.9751419, 51.2076356, 115.0]]",200.0,552,22.0,556.9234799751146,184.82395235804785,-0.16649768069307935,121.08370570267994,-109.07383706599528,170.39423321897124,125.78058693275398,1736.9374585620003,64.84544404771464,0.5393598899705937,6.117354571490228,105.35502332898133,105.35502332898133,184.82395235804785
2876,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,130.10475143044442,0.0,2014-07-05 11:39:45,2014-07-05 12:06:43,4343,10.0,"[[1404560385.0, 2.9751835, 51.208279, 11.0], [1404560575.0, 2.9751915, 51.2082563, 12.0], [1404560753.0, 2.9751818, 51.2082359, 9.0], [1404560932.0, 2.9751488, 51.2083265, 10.0], [1404561106.0, 2.9751551, 51.2081765, 35.0], [1404561288.0, 2.9751419, 51.2076356, 115.0], [1404561481.0, 2.9751688, 51.2082378, 8.0], [1404561652.0, 2.9752142, 51.2082729, 12.0], [1404561826.0, 2.9751857, 51.2082501, 15.0], [1404562003.0, 2.9751893, 51.208266, 8.0]]",200.0,553,23.5,673.417264178123,148.60138426721156,1.5480533195042017,-227.5540209785033,-110.09763308853617,291.4083434249608,3.354522280793333,-125.38756208614099,2.6572713853855183,-0.022733144649015782,5.267982686835515,174.94378729696507,174.94378729696507,148.60138426721156
