Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction,class
61,2.0,-0.1915150452244854,7.785834094576877,20.4397142527572,7.0,115.61537160297702,20.43268595055559,115.61537160297702,90.7266769972504,,2002-05-31 07:55:27,2002-05-31 07:55:32,17,6.0,"[[1022831727.0, 8.54164, 50.11494, 250.0], [1022831728.0, 8.54187, 50.11503, 249.0], [1022831729.0, 8.54211, 50.11506, 248.0], [1022831730.0, 8.54238, 50.11505, 247.0], [1022831731.0, 8.54263, 50.11505, 246.0], [1022831732.0, 8.5429, 50.11504, 244.0]]",115.61537160297702,61,247.33333333333331,10327.31087593585,82.83755564613548,0.4733225394089597,-5685.4655353722965,8674.513600280547,93.25306851374977,90.72667699717972,1102695733.630842,-1200.0,-1.0,-3.662585096657792,18650.61370274995,18650.61370274995,82.83755564613548,4
62,3.0,-0.1915150452244854,7.785834094576877,20.4397142527572,7.0,115.61537160297702,20.43268595055559,115.61537160297702,136.46243786040952,,2002-05-31 07:55:37,2002-05-31 07:55:45,17,9.0,"[[1022831737.0, 8.54427, 50.11535, 240.0], [1022831738.0, 8.54452, 50.1154, 240.0], [1022831739.0, 8.54476, 50.11548, 240.0], [1022831740.0, 8.545, 50.11548, 240.0], [1022831741.0, 8.54521, 50.11541, 238.0], [1022831742.0, 8.54545, 50.11532, 237.0], [1022831743.0, 8.54568, 50.11522, 235.0], [1022831744.0, 8.54588, 50.11511, 233.0], [1022831745.0, 8.5461, 50.115, 231.0]]",115.61537160297702,62,237.11111111111111,11557.955982589005,105.7123601819424,0.4328620683302436,1244.8083220322417,7895.283662769113,150.71589297761366,136.4624378604068,80712550.38826235,-1125.0,-0.9128709291752768,-3.385821616446154,18839.486622201708,18839.486622201708,105.7123601819424,4
63,4.0,-0.1915150452244854,7.785834094576877,20.4397142527572,7.0,115.61537160297702,20.43268595055559,115.61537160297702,53.21268607810997,,2002-05-31 07:55:48,2002-05-31 07:55:51,17,4.0,"[[1022831748.0, 8.54691, 50.11485, 229.0], [1022831749.0, 8.54714, 50.11481, 228.0], [1022831750.0, 8.54735, 50.11471, 228.0], [1022831751.0, 8.54758, 50.11464, 227.0]]",115.61537160297702,63,228.0,16315.50157248222,115.72031113102824,0.3288327790684519,-32631.00314496444,5107.780384439991,53.853548726901565,53.21268607809575,-2099370238.8536072,-666.6666666666666,-0.912870929175277,-2.170145691727339,17951.182908967185,17951.182908967185,115.72031113102824,4
64,5.0,-0.1915150452244854,7.785834094576877,20.4397142527572,7.0,115.61537160297702,20.43268595055559,115.61537160297702,137.34345648015318,,2002-05-31 07:55:52,2002-05-31 07:56:00,17,9.0,"[[1022831752.0, 8.54785, 50.11457, 228.0], [1022831753.0, 8.54809, 50.11452, 228.0], [1022831754.0, 8.54832, 50.11447, 230.0], [1022831755.0, 8.54852, 50.11439, 232.0], [1022831756.0, 8.54873, 50.11434, 235.0], [1022831757.0, 8.54896, 50.11432, 237.0], [1022831758.0, 8.54918, 50.11428, 239.0], [1022831759.0, 8.54943, 50.11424, 240.0], [1022831760.0, 8.5497, 50.11425, 242.0]]",115.61537160297702,64,234.55555555555557,9347.445932881572,105.41319392194464,-0.1755452900163961,-3007.384963637065,-3043.385578216527,139.48975996349793,137.343456480286,258256531.439245,1750.0,0.9860132971832694,5.815686515208589,17436.21999543724,17436.21999543724,105.41319392194464,4
65,0.0,-0.2221743718608586,6.806282777542015,15.93267739462876,8.0,115.61537160297702,20.43268595055559,115.61537160297702,34.61830222541081,,2002-05-31 07:55:13,2002-05-31 07:55:15,18,3.0,"[[1022831713.0, 8.53824, 50.11464, 235.0], [1022831714.0, 8.53845, 50.11456, 236.0], [1022831715.0, 8.53867, 50.1145, 239.0]]",115.61537160297702,65,236.66666666666663,7673.285624856589,116.87672100125808,-0.439840877648494,,-7673.285624856589,34.75431670406323,34.618302225359734,,2000.0,1.0,6.556827629477115,17377.158352031613,17377.158352031613,116.87672100125808,4
66,1.0,-0.2221743718608586,6.806282777542015,15.93267739462876,8.0,115.61537160297702,20.43268595055559,115.61537160297702,177.39391649575347,,2002-05-31 07:55:16,2002-05-31 07:55:26,18,11.0,"[[1022831716.0, 8.53897, 50.11451, 241.0], [1022831717.0, 8.53924, 50.11452, 242.0], [1022831718.0, 8.5395, 50.11449, 243.0], [1022831719.0, 8.53975, 50.11449, 244.0], [1022831720.0, 8.54001, 50.11453, 246.0], [1022831721.0, 8.54027, 50.11455, 246.0], [1022831722.0, 8.54051, 50.11458, 247.0], [1022831723.0, 8.54074, 50.11463, 249.0], [1022831724.0, 8.54096, 50.1147, 250.0], [1022831725.0, 8.54118, 50.11477, 251.0], [1022831726.0, 8.5414, 50.11484, 251.0]]",115.61537160297702,66,246.3636363636364,7044.210231828199,77.76347594883363,-0.1505269325508874,-1688.2495928757564,-2564.945891492648,181.35762566880643,177.39391649578485,52279013.433672845,1000.0,0.9816498172140428,3.150925166085866,18135.76256688064,18135.76256688064,77.76347594883363,4
67,2.0,-0.2221743718608586,6.806282777542015,15.93267739462876,8.0,115.61537160297702,20.43268595055559,115.61537160297702,90.7266769972504,,2002-05-31 07:55:27,2002-05-31 07:55:32,18,6.0,"[[1022831727.0, 8.54164, 50.11494, 250.0], [1022831728.0, 8.54187, 50.11503, 249.0], [1022831729.0, 8.54211, 50.11506, 248.0], [1022831730.0, 8.54238, 50.11505, 247.0], [1022831731.0, 8.54263, 50.11505, 246.0], [1022831732.0, 8.5429, 50.11504, 244.0]]",115.61537160297702,67,247.33333333333331,10327.31087593585,82.83755564613548,0.4733225394089597,-5685.4655353722965,8674.513600280547,93.25306851374977,90.72667699717972,1102695733.630842,-1200.0,-1.0,-3.662585096657792,18650.61370274995,18650.61370274995,82.83755564613548,4
68,3.0,-0.2221743718608586,6.806282777542015,15.93267739462876,8.0,115.61537160297702,20.43268595055559,115.61537160297702,136.46243786040952,,2002-05-31 07:55:37,2002-05-31 07:55:45,18,9.0,"[[1022831737.0, 8.54427, 50.11535, 240.0], [1022831738.0, 8.54452, 50.1154, 240.0], [1022831739.0, 8.54476, 50.11548, 240.0], [1022831740.0, 8.545, 50.11548, 240.0], [1022831741.0, 8.54521, 50.11541, 238.0], [1022831742.0, 8.54545, 50.11532, 237.0], [1022831743.0, 8.54568, 50.11522, 235.0], [1022831744.0, 8.54588, 50.11511, 233.0], [1022831745.0, 8.5461, 50.115, 231.0]]",115.61537160297702,68,237.11111111111111,11557.955982589005,105.7123601819424,0.4328620683302436,1244.8083220322417,7895.283662769113,150.71589297761366,136.4624378604068,80712550.38826235,-1125.0,-0.9128709291752768,-3.385821616446154,18839.486622201708,18839.486622201708,105.7123601819424,4
69,4.0,-0.2221743718608586,6.806282777542015,15.93267739462876,8.0,115.61537160297702,20.43268595055559,115.61537160297702,53.21268607810997,,2002-05-31 07:55:48,2002-05-31 07:55:51,18,4.0,"[[1022831748.0, 8.54691, 50.11485, 229.0], [1022831749.0, 8.54714, 50.11481, 228.0], [1022831750.0, 8.54735, 50.11471, 228.0], [1022831751.0, 8.54758, 50.11464, 227.0]]",115.61537160297702,69,228.0,16315.50157248222,115.72031113102824,0.3288327790684519,-32631.00314496444,5107.780384439991,53.853548726901565,53.21268607809575,-2099370238.8536072,-666.6666666666666,-0.912870929175277,-2.170145691727339,17951.182908967185,17951.182908967185,115.72031113102824,4
70,5.0,-0.2221743718608586,6.806282777542015,15.93267739462876,8.0,115.61537160297702,20.43268595055559,115.61537160297702,137.34345648015318,,2002-05-31 07:55:52,2002-05-31 07:56:00,18,9.0,"[[1022831752.0, 8.54785, 50.11457, 228.0], [1022831753.0, 8.54809, 50.11452, 228.0], [1022831754.0, 8.54832, 50.11447, 230.0], [1022831755.0, 8.54852, 50.11439, 232.0], [1022831756.0, 8.54873, 50.11434, 235.0], [1022831757.0, 8.54896, 50.11432, 237.0], [1022831758.0, 8.54918, 50.11428, 239.0], [1022831759.0, 8.54943, 50.11424, 240.0], [1022831760.0, 8.5497, 50.11425, 242.0]]",115.61537160297702,70,234.55555555555557,9347.445932881572,105.41319392194464,-0.1755452900163961,-3007.384963637065,-3043.385578216527,139.48975996349793,137.343456480286,258256531.439245,1750.0,0.9860132971832694,5.815686515208589,17436.21999543724,17436.21999543724,105.41319392194464,4
71,6.0,-0.2221743718608586,6.806282777542015,15.93267739462876,8.0,115.61537160297702,20.43268595055559,115.61537160297702,37.82058958785547,,2002-05-31 07:56:08,2002-05-31 07:56:10,18,3.0,"[[1022831768.0, 8.5518, 50.11487, 238.0], [1022831769.0, 8.55206, 50.1149, 237.0], [1022831770.0, 8.55233, 50.11488, 237.0]]",115.61537160297702,71,237.33333333333331,16789.79146872217,88.19432220017163,0.8900800019534916,,16789.79146872217,38.24327867584908,37.82058958786349,,-500.0,-0.816496580927726,-1.5172949986027828,19121.63933792454,19121.63933792454,88.19432220017163,4
72,0.0,-0.1666579388778933,7.343671581787048,6.122389008103809,7.0,104.34139265584147,20.11341691561925,104.34139265584147,90.7266769972504,,2002-05-31 07:55:27,2002-05-31 07:55:32,19,6.0,"[[1022831727.0, 8.54164, 50.11494, 250.0], [1022831728.0, 8.54187, 50.11503, 249.0], [1022831729.0, 8.54211, 50.11506, 248.0], [1022831730.0, 8.54238, 50.11505, 247.0], [1022831731.0, 8.54263, 50.11505, 246.0], [1022831732.0, 8.5429, 50.11504, 244.0]]",104.34139265584147,72,247.33333333333331,10327.31087593585,82.83755564613548,0.4733225394089597,-5685.4655353722965,8674.513600280547,93.25306851374977,90.72667699717972,1102695733.630842,-1200.0,-1.0,-3.662585096657792,18650.61370274995,18650.61370274995,82.83755564613548,4
73,1.0,-0.1666579388778933,7.343671581787048,6.122389008103809,7.0,104.34139265584147,20.11341691561925,104.34139265584147,136.46243786040952,,2002-05-31 07:55:37,2002-05-31 07:55:45,19,9.0,"[[1022831737.0, 8.54427, 50.11535, 240.0], [1022831738.0, 8.54452, 50.1154, 240.0], [1022831739.0, 8.54476, 50.11548, 240.0], [1022831740.0, 8.545, 50.11548, 240.0], [1022831741.0, 8.54521, 50.11541, 238.0], [1022831742.0, 8.54545, 50.11532, 237.0], [1022831743.0, 8.54568, 50.11522, 235.0], [1022831744.0, 8.54588, 50.11511, 233.0], [1022831745.0, 8.5461, 50.115, 231.0]]",104.34139265584147,73,237.11111111111111,11557.955982589005,105.7123601819424,0.4328620683302436,1244.8083220322417,7895.283662769113,150.71589297761366,136.4624378604068,80712550.38826235,-1125.0,-0.9128709291752768,-3.385821616446154,18839.486622201708,18839.486622201708,105.7123601819424,4
74,2.0,-0.1666579388778933,7.343671581787048,6.122389008103809,7.0,104.34139265584147,20.11341691561925,104.34139265584147,53.21268607810997,,2002-05-31 07:55:48,2002-05-31 07:55:51,19,4.0,"[[1022831748.0, 8.54691, 50.11485, 229.0], [1022831749.0, 8.54714, 50.11481, 228.0], [1022831750.0, 8.54735, 50.11471, 228.0], [1022831751.0, 8.54758, 50.11464, 227.0]]",104.34139265584147,74,228.0,16315.50157248222,115.72031113102824,0.3288327790684519,-32631.00314496444,5107.780384439991,53.853548726901565,53.21268607809575,-2099370238.8536072,-666.6666666666666,-0.912870929175277,-2.170145691727339,17951.182908967185,17951.182908967185,115.72031113102824,4
75,3.0,-0.1666579388778933,7.343671581787048,6.122389008103809,7.0,104.34139265584147,20.11341691561925,104.34139265584147,137.34345648015318,,2002-05-31 07:55:52,2002-05-31 07:56:00,19,9.0,"[[1022831752.0, 8.54785, 50.11457, 228.0], [1022831753.0, 8.54809, 50.11452, 228.0], [1022831754.0, 8.54832, 50.11447, 230.0], [1022831755.0, 8.54852, 50.11439, 232.0], [1022831756.0, 8.54873, 50.11434, 235.0], [1022831757.0, 8.54896, 50.11432, 237.0], [1022831758.0, 8.54918, 50.11428, 239.0], [1022831759.0, 8.54943, 50.11424, 240.0], [1022831760.0, 8.5497, 50.11425, 242.0]]",104.34139265584147,75,234.55555555555557,9347.445932881572,105.41319392194464,-0.1755452900163961,-3007.384963637065,-3043.385578216527,139.48975996349793,137.343456480286,258256531.439245,1750.0,0.9860132971832694,5.815686515208589,17436.21999543724,17436.21999543724,105.41319392194464,4
76,4.0,-0.1666579388778933,7.343671581787048,6.122389008103809,7.0,104.34139265584147,20.11341691561925,104.34139265584147,37.82058958785547,,2002-05-31 07:56:08,2002-05-31 07:56:10,19,3.0,"[[1022831768.0, 8.5518, 50.11487, 238.0], [1022831769.0, 8.55206, 50.1149, 237.0], [1022831770.0, 8.55233, 50.11488, 237.0]]",104.34139265584147,76,237.33333333333331,16789.79146872217,88.19432220017163,0.8900800019534916,,16789.79146872217,38.24327867584908,37.82058958786349,,-500.0,-0.816496580927726,-1.5172949986027828,19121.63933792454,19121.63933792454,88.19432220017163,4
77,5.0,-0.1666579388778933,7.343671581787048,6.122389008103809,7.0,104.34139265584147,20.11341691561925,104.34139265584147,130.54398238907473,,2002-05-31 07:56:11,2002-05-31 07:56:18,19,8.0,"[[1022831771.0, 8.55261, 50.11486, 236.0], [1022831772.0, 8.55288, 50.11488, 236.0], [1022831773.0, 8.55315, 50.1149, 236.0], [1022831774.0, 8.5534, 50.11487, 236.0], [1022831775.0, 8.55365, 50.11482, 236.0], [1022831776.0, 8.5539, 50.11478, 236.0], [1022831777.0, 8.55417, 50.11479, 235.0], [1022831778.0, 8.55444, 50.11483, 234.0]]",104.34139265584147,77,235.625,9040.421688082411,91.77683349585016,-0.0607865413378743,-1940.640620362922,-1069.9117761259631,133.03532468026464,130.5439823890662,94879795.78295124,-285.7142857142857,-0.6813851438692469,-0.836862499318949,19005.046382894947,19005.046382894947,91.77683349585016,4
78,0.0,-0.2451620005882759,18.636185139139336,2.1754461399007226,7.0,104.34139265584147,20.11341691561925,104.34139265584147,136.46243786040952,,2002-05-31 07:55:37,2002-05-31 07:55:45,20,9.0,"[[1022831737.0, 8.54427, 50.11535, 240.0], [1022831738.0, 8.54452, 50.1154, 240.0], [1022831739.0, 8.54476, 50.11548, 240.0], [1022831740.0, 8.545, 50.11548, 240.0], [1022831741.0, 8.54521, 50.11541, 238.0], [1022831742.0, 8.54545, 50.11532, 237.0], [1022831743.0, 8.54568, 50.11522, 235.0], [1022831744.0, 8.54588, 50.11511, 233.0], [1022831745.0, 8.5461, 50.115, 231.0]]",104.34139265584147,78,237.11111111111111,11557.955982589005,105.7123601819424,0.4328620683302436,1244.8083220322417,7895.283662769113,150.71589297761366,136.4624378604068,80712550.38826235,-1125.0,-0.9128709291752768,-3.385821616446154,18839.486622201708,18839.486622201708,105.7123601819424,4
79,1.0,-0.2451620005882759,18.636185139139336,2.1754461399007226,7.0,104.34139265584147,20.11341691561925,104.34139265584147,53.21268607810997,,2002-05-31 07:55:48,2002-05-31 07:55:51,20,4.0,"[[1022831748.0, 8.54691, 50.11485, 229.0], [1022831749.0, 8.54714, 50.11481, 228.0], [1022831750.0, 8.54735, 50.11471, 228.0], [1022831751.0, 8.54758, 50.11464, 227.0]]",104.34139265584147,79,228.0,16315.50157248222,115.72031113102824,0.3288327790684519,-32631.00314496444,5107.780384439991,53.853548726901565,53.21268607809575,-2099370238.8536072,-666.6666666666666,-0.912870929175277,-2.170145691727339,17951.182908967185,17951.182908967185,115.72031113102824,4
80,2.0,-0.2451620005882759,18.636185139139336,2.1754461399007226,7.0,104.34139265584147,20.11341691561925,104.34139265584147,137.34345648015318,,2002-05-31 07:55:52,2002-05-31 07:56:00,20,9.0,"[[1022831752.0, 8.54785, 50.11457, 228.0], [1022831753.0, 8.54809, 50.11452, 228.0], [1022831754.0, 8.54832, 50.11447, 230.0], [1022831755.0, 8.54852, 50.11439, 232.0], [1022831756.0, 8.54873, 50.11434, 235.0], [1022831757.0, 8.54896, 50.11432, 237.0], [1022831758.0, 8.54918, 50.11428, 239.0], [1022831759.0, 8.54943, 50.11424, 240.0], [1022831760.0, 8.5497, 50.11425, 242.0]]",104.34139265584147,80,234.55555555555557,9347.445932881572,105.41319392194464,-0.1755452900163961,-3007.384963637065,-3043.385578216527,139.48975996349793,137.343456480286,258256531.439245,1750.0,0.9860132971832694,5.815686515208589,17436.21999543724,17436.21999543724,105.41319392194464,4
81,3.0,-0.2451620005882759,18.636185139139336,2.1754461399007226,7.0,104.34139265584147,20.11341691561925,104.34139265584147,37.82058958785547,,2002-05-31 07:56:08,2002-05-31 07:56:10,20,3.0,"[[1022831768.0, 8.5518, 50.11487, 238.0], [1022831769.0, 8.55206, 50.1149, 237.0], [1022831770.0, 8.55233, 50.11488, 237.0]]",104.34139265584147,81,237.33333333333331,16789.79146872217,88.19432220017163,0.8900800019534916,,16789.79146872217,38.24327867584908,37.82058958786349,,-500.0,-0.816496580927726,-1.5172949986027828,19121.63933792454,19121.63933792454,88.19432220017163,4
82,4.0,-0.2451620005882759,18.636185139139336,2.1754461399007226,7.0,104.34139265584147,20.11341691561925,104.34139265584147,130.54398238907473,,2002-05-31 07:56:11,2002-05-31 07:56:18,20,8.0,"[[1022831771.0, 8.55261, 50.11486, 236.0], [1022831772.0, 8.55288, 50.11488, 236.0], [1022831773.0, 8.55315, 50.1149, 236.0], [1022831774.0, 8.5534, 50.11487, 236.0], [1022831775.0, 8.55365, 50.11482, 236.0], [1022831776.0, 8.5539, 50.11478, 236.0], [1022831777.0, 8.55417, 50.11479, 235.0], [1022831778.0, 8.55444, 50.11483, 234.0]]",104.34139265584147,82,235.625,9040.421688082411,91.77683349585016,-0.0607865413378743,-1940.640620362922,-1069.9117761259631,133.03532468026464,130.5439823890662,94879795.78295124,-285.7142857142857,-0.6813851438692469,-0.836862499318949,19005.046382894947,19005.046382894947,91.77683349585016,4
83,5.0,-0.2451620005882759,18.636185139139336,2.1754461399007226,7.0,104.34139265584147,20.11341691561925,104.34139265584147,189.70848702631173,,2002-05-31 07:56:25,2002-05-31 07:56:36,20,12.0,"[[1022831785.0, 8.55632, 50.11536, 229.0], [1022831786.0, 8.55658, 50.11538, 230.0], [1022831787.0, 8.55685, 50.11537, 232.0], [1022831788.0, 8.55709, 50.11533, 234.0], [1022831789.0, 8.55731, 50.11527, 237.0], [1022831790.0, 8.55755, 50.11524, 239.0], [1022831791.0, 8.55779, 50.11523, 241.0], [1022831792.0, 8.55805, 50.11526, 242.0], [1022831793.0, 8.55828, 50.11533, 242.0], [1022831794.0, 8.55851, 50.1154, 242.0], [1022831795.0, 8.55872, 50.11549, 241.0], [1022831796.0, 8.55895, 50.11559, 242.0]]",104.34139265584147,83,237.58333333333331,8706.002229189533,82.72242700139077,-0.1604377335581744,-1169.783639442161,-2729.8067979567068,201.04891894729104,189.7084870263112,123613136.84896642,1181.8181818181818,0.8493327995650773,3.732141717969647,18277.174449753733,18277.174449753733,82.72242700139077,4
84,0.0,-0.2100459803176773,43.6255994423836,4.187784479348722,7.0,104.34139265584147,20.11341691561925,104.34139265584147,36.642078963343785,,2002-05-31 07:55:49,2002-05-31 07:55:51,21,3.0,"[[1022831749.0, 8.54714, 50.11481, 228.0], [1022831750.0, 8.54735, 50.11471, 228.0], [1022831751.0, 8.54758, 50.11464, 227.0]]",104.34139265584147,84,227.66666666666663,11207.721188042227,120.9934515853286,-0.6009188472312775,,-11207.721188042227,36.83182029490568,36.64207896333259,,-500.0,-0.816496580927726,-1.5741319364446351,18415.91014745284,18415.91014745284,120.9934515853286,4
85,1.0,-0.2100459803176773,43.6255994423836,4.187784479348722,7.0,104.34139265584147,20.11341691561925,104.34139265584147,137.34345648015318,,2002-05-31 07:55:52,2002-05-31 07:56:00,21,9.0,"[[1022831752.0, 8.54785, 50.11457, 228.0], [1022831753.0, 8.54809, 50.11452, 228.0], [1022831754.0, 8.54832, 50.11447, 230.0], [1022831755.0, 8.54852, 50.11439, 232.0], [1022831756.0, 8.54873, 50.11434, 235.0], [1022831757.0, 8.54896, 50.11432, 237.0], [1022831758.0, 8.54918, 50.11428, 239.0], [1022831759.0, 8.54943, 50.11424, 240.0], [1022831760.0, 8.5497, 50.11425, 242.0]]",104.34139265584147,85,234.55555555555557,9347.445932881572,105.41319392194464,-0.1755452900163961,-3007.384963637065,-3043.385578216527,139.48975996349793,137.343456480286,258256531.439245,1750.0,0.9860132971832694,5.815686515208589,17436.21999543724,17436.21999543724,105.41319392194464,4
86,2.0,-0.2100459803176773,43.6255994423836,4.187784479348722,7.0,104.34139265584147,20.11341691561925,104.34139265584147,37.82058958785547,,2002-05-31 07:56:08,2002-05-31 07:56:10,21,3.0,"[[1022831768.0, 8.5518, 50.11487, 238.0], [1022831769.0, 8.55206, 50.1149, 237.0], [1022831770.0, 8.55233, 50.11488, 237.0]]",104.34139265584147,86,237.33333333333331,16789.79146872217,88.19432220017163,0.8900800019534916,,16789.79146872217,38.24327867584908,37.82058958786349,,-500.0,-0.816496580927726,-1.5172949986027828,19121.63933792454,19121.63933792454,88.19432220017163,4
87,3.0,-0.2100459803176773,43.6255994423836,4.187784479348722,7.0,104.34139265584147,20.11341691561925,104.34139265584147,130.54398238907473,,2002-05-31 07:56:11,2002-05-31 07:56:18,21,8.0,"[[1022831771.0, 8.55261, 50.11486, 236.0], [1022831772.0, 8.55288, 50.11488, 236.0], [1022831773.0, 8.55315, 50.1149, 236.0], [1022831774.0, 8.5534, 50.11487, 236.0], [1022831775.0, 8.55365, 50.11482, 236.0], [1022831776.0, 8.5539, 50.11478, 236.0], [1022831777.0, 8.55417, 50.11479, 235.0], [1022831778.0, 8.55444, 50.11483, 234.0]]",104.34139265584147,87,235.625,9040.421688082411,91.77683349585016,-0.0607865413378743,-1940.640620362922,-1069.9117761259631,133.03532468026464,130.5439823890662,94879795.78295124,-285.7142857142857,-0.6813851438692469,-0.836862499318949,19005.046382894947,19005.046382894947,91.77683349585016,4
88,4.0,-0.2100459803176773,43.6255994423836,4.187784479348722,7.0,104.34139265584147,20.11341691561925,104.34139265584147,189.70848702631173,,2002-05-31 07:56:25,2002-05-31 07:56:36,21,12.0,"[[1022831785.0, 8.55632, 50.11536, 229.0], [1022831786.0, 8.55658, 50.11538, 230.0], [1022831787.0, 8.55685, 50.11537, 232.0], [1022831788.0, 8.55709, 50.11533, 234.0], [1022831789.0, 8.55731, 50.11527, 237.0], [1022831790.0, 8.55755, 50.11524, 239.0], [1022831791.0, 8.55779, 50.11523, 241.0], [1022831792.0, 8.55805, 50.11526, 242.0], [1022831793.0, 8.55828, 50.11533, 242.0], [1022831794.0, 8.55851, 50.1154, 242.0], [1022831795.0, 8.55872, 50.11549, 241.0], [1022831796.0, 8.55895, 50.11559, 242.0]]",104.34139265584147,88,237.58333333333331,8706.002229189533,82.72242700139077,-0.1604377335581744,-1169.783639442161,-2729.8067979567068,201.04891894729104,189.7084870263112,123613136.84896642,1181.8181818181818,0.8493327995650773,3.732141717969647,18277.174449753733,18277.174449753733,82.72242700139077,4
89,5.0,-0.2100459803176773,43.6255994423836,4.187784479348722,7.0,104.34139265584147,20.11341691561925,104.34139265584147,149.49717119425554,,2002-05-31 07:56:37,2002-05-31 07:56:45,21,9.0,"[[1022831797.0, 8.55921, 50.11566, 241.0], [1022831798.0, 8.55946, 50.11572, 241.0], [1022831799.0, 8.5597, 50.11579, 241.0], [1022831800.0, 8.55993, 50.11589, 241.0], [1022831801.0, 8.56017, 50.11597, 242.0], [1022831802.0, 8.56037, 50.11607, 243.0], [1022831803.0, 8.56057, 50.11618, 243.0], [1022831804.0, 8.56077, 50.11629, 244.0], [1022831805.0, 8.56096, 50.1164, 244.0]]",104.34139265584147,89,242.22222222222223,4986.031633917622,56.518996833214125,-0.1646979086519271,413.5506598967518,-3079.750592977689,150.92346621075887,149.49717119426535,-54714539.49647608,375.0,0.8819171036881968,1.1458827309553763,18865.43327634485,18865.43327634485,56.518996833214125,4
90,0.0,-0.2148998683689451,10.87961195800428,3.116237614067381,5.0,104.34139265584147,20.11341691561925,104.34139265584147,37.82058958785547,,2002-05-31 07:56:08,2002-05-31 07:56:10,22,3.0,"[[1022831768.0, 8.5518, 50.11487, 238.0], [1022831769.0, 8.55206, 50.1149, 237.0], [1022831770.0, 8.55233, 50.11488, 237.0]]",104.34139265584147,90,237.33333333333331,16789.79146872217,88.19432220017163,0.8900800019534916,,16789.79146872217,38.24327867584908,37.82058958786349,,-500.0,-0.816496580927726,-1.5172949986027828,19121.63933792454,19121.63933792454,88.19432220017163,4
91,1.0,-0.2148998683689451,10.87961195800428,3.116237614067381,5.0,104.34139265584147,20.11341691561925,104.34139265584147,130.54398238907473,,2002-05-31 07:56:11,2002-05-31 07:56:18,22,8.0,"[[1022831771.0, 8.55261, 50.11486, 236.0], [1022831772.0, 8.55288, 50.11488, 236.0], [1022831773.0, 8.55315, 50.1149, 236.0], [1022831774.0, 8.5534, 50.11487, 236.0], [1022831775.0, 8.55365, 50.11482, 236.0], [1022831776.0, 8.5539, 50.11478, 236.0], [1022831777.0, 8.55417, 50.11479, 235.0], [1022831778.0, 8.55444, 50.11483, 234.0]]",104.34139265584147,91,235.625,9040.421688082411,91.77683349585016,-0.0607865413378743,-1940.640620362922,-1069.9117761259631,133.03532468026464,130.5439823890662,94879795.78295124,-285.7142857142857,-0.6813851438692469,-0.836862499318949,19005.046382894947,19005.046382894947,91.77683349585016,4
92,2.0,-0.2148998683689451,10.87961195800428,3.116237614067381,5.0,104.34139265584147,20.11341691561925,104.34139265584147,189.70848702631173,,2002-05-31 07:56:25,2002-05-31 07:56:36,22,12.0,"[[1022831785.0, 8.55632, 50.11536, 229.0], [1022831786.0, 8.55658, 50.11538, 230.0], [1022831787.0, 8.55685, 50.11537, 232.0], [1022831788.0, 8.55709, 50.11533, 234.0], [1022831789.0, 8.55731, 50.11527, 237.0], [1022831790.0, 8.55755, 50.11524, 239.0], [1022831791.0, 8.55779, 50.11523, 241.0], [1022831792.0, 8.55805, 50.11526, 242.0], [1022831793.0, 8.55828, 50.11533, 242.0], [1022831794.0, 8.55851, 50.1154, 242.0], [1022831795.0, 8.55872, 50.11549, 241.0], [1022831796.0, 8.55895, 50.11559, 242.0]]",104.34139265584147,92,237.58333333333331,8706.002229189533,82.72242700139077,-0.1604377335581744,-1169.783639442161,-2729.8067979567068,201.04891894729104,189.7084870263112,123613136.84896642,1181.8181818181818,0.8493327995650773,3.732141717969647,18277.174449753733,18277.174449753733,82.72242700139077,4
93,3.0,-0.2148998683689451,10.87961195800428,3.116237614067381,5.0,104.34139265584147,20.11341691561925,104.34139265584147,149.49717119425554,,2002-05-31 07:56:37,2002-05-31 07:56:45,22,9.0,"[[1022831797.0, 8.55921, 50.11566, 241.0], [1022831798.0, 8.55946, 50.11572, 241.0], [1022831799.0, 8.5597, 50.11579, 241.0], [1022831800.0, 8.55993, 50.11589, 241.0], [1022831801.0, 8.56017, 50.11597, 242.0], [1022831802.0, 8.56037, 50.11607, 243.0], [1022831803.0, 8.56057, 50.11618, 243.0], [1022831804.0, 8.56077, 50.11629, 244.0], [1022831805.0, 8.56096, 50.1164, 244.0]]",104.34139265584147,93,242.22222222222223,4986.031633917622,56.518996833214125,-0.1646979086519271,413.5506598967518,-3079.750592977689,150.92346621075887,149.49717119426535,-54714539.49647608,375.0,0.8819171036881968,1.1458827309553763,18865.43327634485,18865.43327634485,56.518996833214125,4
