,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS
836,-1.0,0.10766739087843973,2.7179962880298203,0.9459469479686847,2.0,200.0,inf,inf,593.4908016671448,0.0,2014-07-03 13:17:42,2014-07-03 13:41:35,1355,4.0,"[[1404393462.0, 2.9736738, 51.2112957, 33.0], [1404393637.0, 2.9742357, 51.2116451, 105.0], [1404393818.0, 2.9771966, 51.2136564, 450.0], [1404394895.0, 2.9706991, 51.2102796, 370.0]]",200.0
837,0.0,-0.09228645647210451,1.5765919808970494,1.2928997637773223,2.0,936.452541094594,718.7512230119592,936.452541094594,165.1922562586217,0.0,2014-07-03 13:47:36,2014-07-03 14:05:52,1356,7.0,"[[1404395256.0, 2.9742499, 51.2080192, 89.0], [1404395434.0, 2.9730096, 51.207855, 37.0], [1404395605.0, 2.9739208, 51.2083, 50.0], [1404395791.0, 2.9742095, 51.2080091, 3.0], [1404395984.0, 2.9749092, 51.2079449, 6.0], [1404396165.0, 2.9748257, 51.2079976, 9.0], [1404396352.0, 2.9746086, 51.2088782, -7.0]]",936.452541094594
838,1.0,-0.09228645647210451,1.5765919808970494,1.2928997637773223,2.0,936.452541094594,718.7512230119592,936.452541094594,236.49071127464603,0.0,2014-07-03 14:09:06,2014-07-03 14:15:18,1356,3.0,"[[1404396546.0, 2.9757583, 51.2152979, 18.0], [1404396732.0, 2.9773694, 51.2167071, -4.0], [1404396918.0, 2.9770823, 51.2172454, -5.0]]",936.452541094594
839,0.0,0.06606384858668252,1.3286713324663553,2.1377655518701633,2.0,200.0,inf,inf,226.04354641125494,0.0,2014-07-03 14:38:45,2014-07-03 14:44:52,1357,3.0,"[[1404398325.0, 2.973336, 51.2111067, 192.0], [1404398501.0, 2.9734405, 51.2109075, 149.0], [1404398692.0, 2.9750119, 51.2102743, 22.0]]",200.0
840,-1.0,0.06606384858668252,1.3286713324663553,2.1377655518701633,2.0,200.0,inf,inf,1463.342524066196,0.0,2014-07-03 14:18:13,2014-07-03 14:35:48,1357,7.0,"[[1404397093.0, 2.9770044, 51.2172989, 15.0], [1404397269.0, 2.9760204, 51.2175846, 125.0], [1404397446.0, 2.9700168, 51.2187359, 269.0], [1404397622.0, 2.9645403, 51.2173122, 408.0], [1404397798.0, 2.9711291, 51.2150945, 418.0], [1404397976.0, 2.9801845, 51.2117304, 395.0], [1404398148.0, 2.9798445, 51.2084601, 218.0]]",200.0
841,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,258.98205639472,0.0,2014-07-03 14:47:49,2014-07-03 15:15:33,1358,10.0,"[[1404398869.0, 2.9742337, 51.2084625, 162.0], [1404399046.0, 2.9742969, 51.2081683, 156.0], [1404399275.0, 2.9768352, 51.2090819, 6.0], [1404399457.0, 2.9749452, 51.210023, 6.0], [1404399637.0, 2.9749267, 51.2082116, 10.0], [1404399812.0, 2.9742289, 51.2080431, 29.0], [1404399993.0, 2.974323, 51.2082471, 19.0], [1404400165.0, 2.9743053, 51.2080344, 39.0], [1404400352.0, 2.9747909, 51.2077624, 7.0], [1404400533.0, 2.9745918, 51.2077183, 25.0]]",200.0
842,0.0,0.8389537244767744,0.27404897250789967,80.41850031570299,2.0,200.0,inf,inf,401.2731597295087,0.0,2014-07-03 15:18:28,2014-07-03 15:45:25,1359,8.0,"[[1404400708.0, 2.9755617, 51.2093933, 1.0], [1404400884.0, 2.97508, 51.2109118, 4.0], [1404401061.0, 2.9751467, 51.2109296, -4.0], [1404401249.0, 2.9751962, 51.2109111, 15.0], [1404401429.0, 2.9747649, 51.208502, 12.0], [1404401604.0, 2.9747328, 51.2096839, 10.0], [1404401781.0, 2.9755168, 51.2118047, 165.0], [1404402325.0, 2.9751341, 51.2114719, 7.0]]",200.0
843,-1.0,0.8389537244767744,0.27404897250789967,80.41850031570299,2.0,200.0,inf,inf,284.0423330712521,0.0,2014-07-03 15:39:21,2014-07-03 15:42:28,1359,2.0,"[[1404401961.0, 2.974724, 51.2114237, 476.0], [1404402148.0, 2.9738648, 51.2126155, 720.0]]",200.0
844,0.0,0.22976917200373434,0.7971073180020538,6.060144921499968,2.0,362.00370037809085,335.9027793742798,362.00370037809085,162.76977552078995,0.0,2014-07-03 15:48:21,2014-07-03 15:57:20,1360,4.0,"[[1404402501.0, 2.9749269, 51.2113901, 2.0], [1404402677.0, 2.9748871, 51.2114998, 4.0], [1404402852.0, 2.9750049, 51.2113097, 5.0], [1404403040.0, 2.9726989, 51.2110734, 6.0]]",362.00370037809085
845,1.0,0.22976917200373434,0.7971073180020538,6.060144921499968,2.0,362.00370037809085,335.9027793742798,362.00370037809085,70.92244992850686,0.0,2014-07-03 16:00:38,2014-07-03 16:15:15,1360,6.0,"[[1404403238.0, 2.9751024, 51.2082914, 17.0], [1404403412.0, 2.9751562, 51.2082697, 8.0], [1404403587.0, 2.9751503, 51.2082712, 13.0], [1404403764.0, 2.9750799, 51.2082713, 10.0], [1404403940.0, 2.9746995, 51.207718, 5.0], [1404404115.0, 2.9747759, 51.207694, 7.0]]",362.00370037809085
846,0.0,0.6178050162804317,0.18416205913589365,14.942303944709833,2.0,200.0,inf,inf,97.86584455498095,0.0,2014-07-03 16:18:11,2014-07-03 16:41:56,1361,9.0,"[[1404404291.0, 2.9747928, 51.2077056, 10.0], [1404404468.0, 2.9747668, 51.2077601, 11.0], [1404404644.0, 2.975122, 51.2080111, 4.0], [1404404830.0, 2.9743558, 51.2077134, 12.0], [1404405012.0, 2.9746979, 51.2072141, 19.0], [1404405188.0, 2.9749898, 51.2080523, 12.0], [1404405363.0, 2.97498, 51.208074, 12.0], [1404405541.0, 2.9747972, 51.2077145, 6.0], [1404405716.0, 2.9748041, 51.2077666, 3.0]]",200.0
847,-1.0,0.6178050162804317,0.18416205913589365,14.942303944709833,2.0,200.0,inf,inf,0.0,0.0,2014-07-03 16:45:08,2014-07-03 16:45:08,1361,1.0,"[[1404405908.0, 2.9704322, 51.2076551, 30.0]]",200.0
848,0.0,-0.20491629568835026,2.643635845718904,0.9625699603222969,3.0,356.4127246665625,245.44062308232273,356.4127246665625,94.00363239444796,0.0,2014-07-03 16:48:04,2014-07-03 17:00:02,1362,5.0,"[[1404406084.0, 2.9750699, 51.2082447, 11.0], [1404406259.0, 2.9752541, 51.2080944, 27.0], [1404406437.0, 2.9749608, 51.2083281, 0.0], [1404406612.0, 2.9739653, 51.2082049, 2.0], [1404406802.0, 2.9743078, 51.2077678, 35.0]]",356.4127246665625
849,1.0,-0.20491629568835026,2.643635845718904,0.9625699603222969,3.0,356.4127246665625,245.44062308232273,356.4127246665625,173.81414215623178,0.0,2014-07-03 17:06:25,2014-07-03 17:15:33,1362,4.0,"[[1404407185.0, 2.9726327, 51.2109962, 2.0], [1404407366.0, 2.9725761, 51.2111232, 8.0], [1404407552.0, 2.9728385, 51.2102962, 4.0], [1404407733.0, 2.972599, 51.2118417, 24.0]]",356.4127246665625
850,-1.0,-0.20491629568835026,2.643635845718904,0.9625699603222969,3.0,356.4127246665625,245.44062308232273,356.4127246665625,0.0,0.0,2014-07-03 17:03:12,2014-07-03 17:03:12,1362,1.0,"[[1404406992.0, 2.9696196, 51.2078376, -5.0]]",356.4127246665625
851,0.0,-0.2768064180358657,4.9059787799271595,0.01507921340802484,2.0,200.0,inf,inf,74.81955375243909,0.0,2014-07-03 17:21:25,2014-07-03 17:45:23,1363,9.0,"[[1404408085.0, 2.974985, 51.2082283, -6.0], [1404408260.0, 2.9749966, 51.2082081, -4.0], [1404408448.0, 2.9750597, 51.2082907, 6.0], [1404408628.0, 2.9751784, 51.2083124, 67.0], [1404408818.0, 2.9750514, 51.2082103, 3.0], [1404408996.0, 2.9750323, 51.2083718, 19.0], [1404409172.0, 2.9750577, 51.2081601, -2.0], [1404409347.0, 2.9750732, 51.2082794, 8.0], [1404409523.0, 2.9750753, 51.2082464, 9.0]]",200.0
852,-1.0,-0.2768064180358657,4.9059787799271595,0.01507921340802484,2.0,200.0,inf,inf,0.0,0.0,2014-07-03 17:18:28,2014-07-03 17:18:28,1363,1.0,"[[1404407908.0, 2.9729643, 51.2113645, 14.0]]",200.0
853,0.0,-0.13901290118857196,1.149756177116134,0.4600018246852355,2.0,200.0,inf,inf,54.87330251990604,0.0,2014-07-03 17:48:20,2014-07-03 18:12:15,1364,9.0,"[[1404409700.0, 2.9750742, 51.2082718, 8.0], [1404409874.0, 2.9750606, 51.2082351, 3.0], [1404410051.0, 2.9750534, 51.2082318, 4.0], [1404410240.0, 2.9748091, 51.2078071, 8.0], [1404410419.0, 2.9748456, 51.2078669, 3.0], [1404410595.0, 2.9748274, 51.2078651, 6.0], [1404410771.0, 2.9748782, 51.2078871, 3.0], [1404410946.0, 2.9749796, 51.208141, 13.0], [1404411135.0, 2.9749705, 51.2080868, 10.0]]",200.0
854,-1.0,-0.13901290118857196,1.149756177116134,0.4600018246852355,2.0,200.0,inf,inf,0.0,0.0,2014-07-03 18:15:15,2014-07-03 18:15:15,1364,1.0,"[[1404411315.0, 2.9698524, 51.2079958, 9.0]]",200.0
855,0.0,-0.25148296548816684,4.2734621638879595,0.03644276966399635,2.0,200.0,inf,inf,189.04934831087192,0.0,2014-07-03 18:18:11,2014-07-03 18:41:54,1365,9.0,"[[1404411491.0, 2.9698391, 51.2065813, 16.0], [1404411666.0, 2.969189, 51.2065785, 6.0], [1404411843.0, 2.9694923, 51.2076545, 0.0], [1404412030.0, 2.9694959, 51.2076641, 0.0], [1404412210.0, 2.969505, 51.2076765, 5.0], [1404412387.0, 2.9683563, 51.2062057, 16.0], [1404412563.0, 2.9683571, 51.2062191, 16.0], [1404412739.0, 2.9683488, 51.2061854, 18.0], [1404412914.0, 2.9709084, 51.2067443, 9.0]]",200.0
856,-1.0,-0.25148296548816684,4.2734621638879595,0.03644276966399635,2.0,200.0,inf,inf,0.0,0.0,2014-07-03 18:44:52,2014-07-03 18:44:52,1365,1.0,"[[1404413092.0, 2.9753837, 51.2088445, 11.0]]",200.0
857,0.0,0.11533065595525667,1.6796738636166646,2.5675765470613214,2.0,303.80076164396144,272.8253819336414,303.80076164396144,10.539454694824913,0.0,2014-07-03 18:47:47,2014-07-03 19:02:27,1366,6.0,"[[1404413267.0, 2.9740353, 51.2078435, 22.0], [1404413443.0, 2.9740498, 51.2078071, 16.0], [1404413618.0, 2.974012, 51.2078153, 18.0], [1404413795.0, 2.9740346, 51.2078329, 18.0], [1404413970.0, 2.9740021, 51.2078684, 21.0], [1404414147.0, 2.9740034, 51.2078794, 22.0]]",303.80076164396144
858,1.0,0.11533065595525667,1.6796738636166646,2.5675765470613214,2.0,303.80076164396144,272.8253819336414,303.80076164396144,176.22738516746136,0.0,2014-07-03 19:05:23,2014-07-03 19:17:22,1366,5.0,"[[1404414323.0, 2.9705233, 51.2090045, 19.0], [1404414498.0, 2.9695465, 51.2076005, 17.0], [1404414675.0, 2.9694567, 51.2076389, 22.0], [1404414867.0, 2.9693345, 51.2076603, 9.0], [1404415042.0, 2.9694546, 51.2075703, 10.0]]",303.80076164396144
859,0.0,-0.34686253600657285,1.6787548965069827,0.7489285647471315,3.0,578.9829687182538,539.8103674953578,578.9829687182538,136.2802320885361,0.0,2014-07-03 19:20:18,2014-07-03 19:46:58,1367,5.0,"[[1404415218.0, 2.9699884, 51.2079655, 92.0], [1404415394.0, 2.9698976, 51.2079174, 78.0], [1404415570.0, 2.9698721, 51.207729, 49.0], [1404416643.0, 2.9689966, 51.2072459, 6.0], [1404416818.0, 2.9694678, 51.2077437, 14.0]]",578.9829687182538
860,1.0,-0.34686253600657285,1.6787548965069827,0.7489285647471315,3.0,578.9829687182538,539.8103674953578,578.9829687182538,39.21483245458088,0.0,2014-07-03 19:32:03,2014-07-03 19:38:05,1367,3.0,"[[1404415923.0, 2.975207, 51.2114986, 22.0], [1404416101.0, 2.9751801, 51.211685, 47.0], [1404416285.0, 2.9753083, 51.2115287, 13.0]]",578.9829687182538
861,-1.0,-0.34686253600657285,1.6787548965069827,0.7489285647471315,3.0,578.9829687182538,539.8103674953578,578.9829687182538,0.0,0.0,2014-07-03 19:29:06,2014-07-03 19:29:06,1367,1.0,"[[1404415746.0, 2.9749718, 51.2078442, 10.0]]",578.9829687182538
862,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,74.08927078599402,0.0,2014-07-03 19:49:56,2014-07-03 20:16:44,1368,10.0,"[[1404416996.0, 2.9689376, 51.2071398, 13.0], [1404417170.0, 2.9695238, 51.2076947, 10.0], [1404417346.0, 2.9695003, 51.2077052, 13.0], [1404417522.0, 2.9695108, 51.2076223, 13.0], [1404417699.0, 2.969417, 51.2075663, -5.0], [1404417874.0, 2.9685956, 51.2074803, 15.0], [1404418051.0, 2.968626, 51.2074633, 7.0], [1404418226.0, 2.9685406, 51.2074547, 8.0], [1404418412.0, 2.9685812, 51.2074795, 9.0], [1404418604.0, 2.9685743, 51.2074467, 6.0]]",200.0
863,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,60.44512287380139,0.0,2014-07-03 20:19:46,2014-07-03 20:46:10,1369,10.0,"[[1404418786.0, 2.97426, 51.2083161, 13.0], [1404418961.0, 2.9750912, 51.2083019, 23.0], [1404419138.0, 2.9751199, 51.2083262, 21.0], [1404419314.0, 2.9750705, 51.2082598, 9.0], [1404419490.0, 2.9750594, 51.2082922, 17.0], [1404419666.0, 2.9750655, 51.2082952, 20.0], [1404419841.0, 2.9750557, 51.2082389, 12.0], [1404420018.0, 2.9750597, 51.2082998, 19.0], [1404420193.0, 2.9750535, 51.2082743, 21.0], [1404420370.0, 2.9750405, 51.2082653, 10.0]]",200.0
864,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,39.393467907078104,0.0,2014-07-03 20:49:06,2014-07-03 21:15:46,1370,6.0,"[[1404420546.0, 2.9751317, 51.2082845, 15.0], [1404420721.0, 2.9750954, 51.2082738, 24.0], [1404420898.0, 2.9750648, 51.2082975, 15.0], [1404421074.0, 2.9750649, 51.2082435, 14.0], [1404421250.0, 2.975058, 51.2082877, 16.0], [1404422146.0, 2.97484, 51.2079822, 18.0]]",200.0
865,0.0,-0.3085889982380364,1.1047601825243092,0.44277246484052957,2.0,200.0,inf,inf,14.121241743170998,0.0,2014-07-04 03:00:16,2014-07-04 03:11:59,1382,5.0,"[[1404442816.0, 2.9753933, 51.210716, 17.0], [1404442991.0, 2.9753611, 51.2107645, 14.0], [1404443167.0, 2.9753405, 51.2107445, 22.0], [1404443344.0, 2.9754084, 51.2107074, 12.0], [1404443519.0, 2.9753823, 51.2107045, 26.0]]",200.0
866,-1.0,-0.3085889982380364,1.1047601825243092,0.44277246484052957,2.0,200.0,inf,inf,0.0,0.0,2014-07-04 03:14:56,2014-07-04 03:14:56,1382,1.0,"[[1404443696.0, 2.9774346, 51.2036023, 14.0]]",200.0
867,0.0,-0.3611101263532399,7.898235257285276,0.12846981577419286,3.0,557.0410903030823,466.25113226756815,557.0410903030823,20.009589801540063,0.0,2014-07-04 03:17:52,2014-07-04 03:23:43,1383,3.0,"[[1404443872.0, 2.9765979, 51.2037217, 2.0], [1404444046.0, 2.9766086, 51.2037023, 18.0], [1404444223.0, 2.9766042, 51.203778, 21.0]]",557.0410903030823
868,1.0,-0.3611101263532399,7.898235257285276,0.12846981577419286,3.0,557.0410903030823,466.25113226756815,557.0410903030823,322.4766746905156,0.0,2014-07-04 03:26:39,2014-07-04 03:44:16,1383,7.0,"[[1404444399.0, 2.9750598, 51.2102388, 32.0], [1404444575.0, 2.9751014, 51.2082666, 6.0], [1404444751.0, 2.974926, 51.2080066, 14.0], [1404444927.0, 2.9777889, 51.2079039, 11.0], [1404445103.0, 2.9752618, 51.2081695, 12.0], [1404445279.0, 2.9751492, 51.208237, 10.0], [1404445456.0, 2.9752077, 51.2100466, 2.0]]",557.0410903030823
869,-1.0,-0.3611101263532399,7.898235257285276,0.12846981577419286,3.0,557.0410903030823,466.25113226756815,557.0410903030823,0.0,0.0,2014-07-04 03:47:12,2014-07-04 03:47:12,1383,1.0,"[[1404445632.0, 2.9776945, 51.2059675, 8.0]]",557.0410903030823
870,0.0,-0.06594069858201329,1.092224093603118,1.8858245438569112,2.0,200.0,inf,inf,293.96087475305956,0.0,2014-07-04 03:50:08,2014-07-04 04:15:26,1384,7.0,"[[1404445808.0, 2.975682, 51.2101749, 26.0], [1404445983.0, 2.9756656, 51.2101356, 18.0], [1404446160.0, 2.9748803, 51.208609, 42.0], [1404446335.0, 2.9779111, 51.2093881, 14.0], [1404446974.0, 2.9738377, 51.2100786, 13.0], [1404447151.0, 2.975229, 51.2107029, 11.0], [1404447326.0, 2.9752972, 51.2107663, 25.0]]",200.0
871,-1.0,-0.06594069858201329,1.092224093603118,1.8858245438569112,2.0,200.0,inf,inf,136.77868941926093,0.0,2014-07-04 04:03:35,2014-07-04 04:06:39,1384,2.0,"[[1404446615.0, 2.9779121, 51.2050316, 14.0], [1404446799.0, 2.9774536, 51.2038377, 6.0]]",200.0
872,0.0,-0.26233466360770574,8.317022423501706,0.00964668533895038,2.0,200.0,inf,inf,282.67903990286305,0.0,2014-07-04 04:21:18,2014-07-04 04:45:05,1385,9.0,"[[1404447678.0, 2.97405, 51.2078142, 23.0], [1404447854.0, 2.9771627, 51.2088824, 18.0], [1404448031.0, 2.9771589, 51.2089026, 18.0], [1404448207.0, 2.9748372, 51.2078635, 12.0], [1404448382.0, 2.9747808, 51.2094538, 6.0], [1404448560.0, 2.9752415, 51.2069283, 2.0], [1404448736.0, 2.9749761, 51.2082981, 5.0], [1404448911.0, 2.9752471, 51.2074976, 7.0], [1404449105.0, 2.9750796, 51.2074752, 19.0]]",200.0
873,-1.0,-0.26233466360770574,8.317022423501706,0.00964668533895038,2.0,200.0,inf,inf,0.0,0.0,2014-07-04 04:18:24,2014-07-04 04:18:24,1385,1.0,"[[1404447504.0, 2.9686704, 51.2124313, 13.0]]",200.0
874,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,275.7913210414832,0.0,2014-07-04 04:47:59,2014-07-04 05:17:19,1386,11.0,"[[1404449279.0, 2.9749832, 51.2080854, 14.0], [1404449455.0, 2.9749997, 51.2075471, 12.0], [1404449631.0, 2.9778013, 51.208639, 7.0], [1404449807.0, 2.9752518, 51.2083491, 9.0], [1404449983.0, 2.9749465, 51.2080891, 5.0], [1404450160.0, 2.9750815, 51.2082696, 8.0], [1404450335.0, 2.9755224, 51.207361, 10.0], [1404450510.0, 2.9755498, 51.2067771, 14.0], [1404450687.0, 2.9746587, 51.2084001, 8.0], [1404450862.0, 2.974783, 51.2078676, 7.0], [1404451039.0, 2.9740603, 51.2078292, 13.0]]",200.0
875,0.0,0.32729351669307405,0.8951388629192727,11.231190404127355,3.0,4616.289194127753,4512.054262050758,4616.289194127753,202.06298591168246,0.0,2014-07-04 05:20:15,2014-07-04 05:31:58,1387,3.0,"[[1404451215.0, 2.9740491, 51.2077979, 14.0], [1404451391.0, 2.9752485, 51.2090798, 19.0], [1404451918.0, 2.9763767, 51.2074063, 14.0]]",4616.289194127753
876,1.0,0.32729351669307405,0.8951388629192727,11.231190404127355,3.0,4616.289194127753,4512.054262050758,4616.289194127753,94.9643246480323,0.0,2014-07-04 05:40:46,2014-07-04 05:46:38,1387,3.0,"[[1404452446.0, 2.9227737, 51.2328783, 1.0], [1404452623.0, 2.9226757, 51.2337297, -2.0], [1404452798.0, 2.9226169, 51.2336177, -4.0]]",4616.289194127753
877,-1.0,0.32729351669307405,0.8951388629192727,11.231190404127355,3.0,4616.289194127753,4512.054262050758,4616.289194127753,3385.4659793074607,0.0,2014-07-04 05:26:06,2014-07-04 05:37:50,1387,4.0,"[[1404451566.0, 2.9752465, 51.2114784, 20.0], [1404451743.0, 2.9723576, 51.2105703, 13.0], [1404452094.0, 2.9603759, 51.2173248, 38.0], [1404452270.0, 2.9342864, 51.2278735, 28.0]]",4616.289194127753
878,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,77.58604823697782,0.0,2014-07-04 05:49:35,2014-07-04 06:15:59,1388,10.0,"[[1404452975.0, 2.9227732, 51.2336076, 13.0], [1404453150.0, 2.9222264, 51.2331787, 28.0], [1404453326.0, 2.9222244, 51.2330614, 38.0], [1404453503.0, 2.9221553, 51.2332145, -6.0], [1404453678.0, 2.922194, 51.2332478, 8.0], [1404453855.0, 2.9224357, 51.2331163, 56.0], [1404454030.0, 2.922197, 51.2335158, 0.0], [1404454207.0, 2.9223373, 51.2334573, 16.0], [1404454383.0, 2.9222729, 51.2335442, 10.0], [1404454559.0, 2.9220732, 51.233496, -4.0]]",200.0
879,0.0,0.12989077441830554,7.119892470871339,0.06381189088124495,2.0,200.0,inf,inf,162.80964681960106,0.0,2014-07-04 06:33:51,2014-07-04 06:46:35,1389,5.0,"[[1404455631.0, 2.9750252, 51.2070208, 9.0], [1404455820.0, 2.9753057, 51.2070961, 63.0], [1404456010.0, 2.9745061, 51.2076299, -78.0], [1404456200.0, 2.9747284, 51.2081921, -9.0], [1404456395.0, 2.9748972, 51.2082143, 29.0]]",200.0
880,-1.0,0.12989077441830554,7.119892470871339,0.06381189088124495,2.0,200.0,inf,inf,4448.487467927495,0.0,2014-07-04 06:18:55,2014-07-04 06:30:50,1389,5.0,"[[1404454735.0, 2.9222506, 51.2335073, 6.0], [1404454910.0, 2.9227525, 51.2328724, 4.0], [1404455087.0, 2.935838, 51.2260566, 3.0], [1404455262.0, 2.9508866, 51.2165959, 23.0], [1404455450.0, 2.9741079, 51.2101484, 8.0]]",200.0
881,0.0,-0.22197776503334662,8.833326482425255,1.184453827449825,3.0,547.2399871497569,479.1106106223063,547.2399871497569,214.5245126611183,0.0,2014-07-04 06:49:34,2014-07-04 07:16:13,1390,5.0,"[[1404456574.0, 2.974946, 51.2082298, 17.0], [1404456766.0, 2.9749717, 51.2082634, 17.0], [1404456943.0, 2.9756639, 51.2074409, 26.0], [1404457119.0, 2.9756439, 51.2073274, 14.0], [1404458173.0, 2.9753124, 51.206346, 18.0]]",547.2399871497569
882,1.0,-0.22197776503334662,8.833326482425255,1.184453827449825,3.0,547.2399871497569,479.1106106223063,547.2399871497569,11.717385866266586,0.0,2014-07-04 07:07:26,2014-07-04 07:13:18,1390,3.0,"[[1404457646.0, 2.9690872, 51.2104938, 15.0], [1404457821.0, 2.9691016, 51.2105173, 18.0], [1404457998.0, 2.9690897, 51.2105843, 21.0]]",547.2399871497569
883,-1.0,-0.22197776503334662,8.833326482425255,1.184453827449825,3.0,547.2399871497569,479.1106106223063,547.2399871497569,10.853742825651715,0.0,2014-07-04 07:01:34,2014-07-04 07:04:29,1390,2.0,"[[1404457294.0, 2.9726717, 51.211079, 17.0], [1404457469.0, 2.9727369, 51.2110272, 9.0]]",547.2399871497569
884,0.0,0.05376625189412691,1.7003419916357823,1.8263105792998562,2.0,200.0,inf,inf,293.25754159944984,0.0,2014-07-04 07:27:57,2014-07-04 07:45:50,1391,7.0,"[[1404458877.0, 2.9247097, 51.2331362, 22.0], [1404459065.0, 2.9224872, 51.2330257, 5.0], [1404459245.0, 2.9225535, 51.23361, 3.0], [1404459422.0, 2.9220227, 51.2336596, 10.0], [1404459597.0, 2.9222885, 51.2337282, 10.0], [1404459773.0, 2.9222609, 51.233651, 8.0], [1404459950.0, 2.9249789, 51.2317812, 13.0]]",200.0
885,-1.0,0.05376625189412691,1.7003419916357823,1.8263105792998562,2.0,200.0,inf,inf,2124.2958341939043,0.0,2014-07-04 07:19:10,2014-07-04 07:25:01,1391,3.0,"[[1404458350.0, 2.9761021, 51.2105459, 12.0], [1404458526.0, 2.9675679, 51.2120115, 11.0], [1404458701.0, 2.951252, 51.2216212, 27.0]]",200.0
886,0.0,0.6460083575196685,0.5788598876630069,15.496815166515002,2.0,200.0,inf,inf,156.61201008044537,0.0,2014-07-04 07:57:33,2014-07-04 08:15:41,1392,7.0,"[[1404460653.0, 2.9741466, 51.2095286, 15.0], [1404460840.0, 2.9751605, 51.2083354, 8.0], [1404461045.0, 2.9750509, 51.2082394, 12.0], [1404461213.0, 2.9750642, 51.2082513, 15.0], [1404461389.0, 2.9750491, 51.2082516, 15.0], [1404461565.0, 2.9750711, 51.2082594, 15.0], [1404461741.0, 2.975056, 51.2082746, 13.0]]",200.0
887,-1.0,0.6460083575196685,0.5788598876630069,15.496815166515002,2.0,200.0,inf,inf,2655.39011352199,0.0,2014-07-04 07:48:46,2014-07-04 07:54:38,1392,3.0,"[[1404460126.0, 2.9268873, 51.2291437, 97.0], [1404460301.0, 2.9418138, 51.223267, 31.0], [1404460478.0, 2.9610479, 51.2185418, 51.0]]",200.0
888,0.0,0.20390519358327283,2.519998545520985,0.9891208441479415,2.0,200.0,inf,inf,135.67094780171104,0.0,2014-07-04 08:18:37,2014-07-04 08:45:00,1393,8.0,"[[1404461917.0, 2.9750617, 51.2082634, 15.0], [1404462093.0, 2.9750453, 51.2082759, 19.0], [1404462269.0, 2.9755543, 51.2070985, 16.0], [1404462797.0, 2.974879, 51.2080239, 17.0], [1404462973.0, 2.9750463, 51.2082704, 11.0], [1404463148.0, 2.9747614, 51.2077522, 20.0], [1404463325.0, 2.9749913, 51.208177, 15.0], [1404463500.0, 2.9750455, 51.2081969, 20.0]]",200.0
889,-1.0,0.20390519358327283,2.519998545520985,0.9891208441479415,2.0,200.0,inf,inf,13.757440787637686,0.0,2014-07-04 08:27:25,2014-07-04 08:30:21,1393,2.0,"[[1404462445.0, 2.9753851, 51.2113732, 8.0], [1404462621.0, 2.9752951, 51.2114216, 19.0]]",200.0
890,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,203.23732811822867,0.0,2014-07-04 08:47:56,2014-07-04 09:14:36,1394,10.0,"[[1404463676.0, 2.9751671, 51.206866, 17.0], [1404463853.0, 2.975528, 51.2068047, 19.0], [1404464030.0, 2.9755341, 51.2086319, 14.0], [1404464204.0, 2.9748861, 51.2079632, 18.0], [1404464380.0, 2.9749109, 51.2079949, 20.0], [1404464556.0, 2.9748284, 51.2080215, 21.0], [1404464733.0, 2.9747456, 51.2077289, 19.0], [1404464909.0, 2.9750696, 51.2082705, 18.0], [1404465100.0, 2.9750224, 51.2082429, 25.0], [1404465276.0, 2.9750144, 51.2081177, 19.0]]",200.0
891,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,137.955626880293,0.0,2014-07-04 09:17:32,2014-07-04 09:46:52,1395,11.0,"[[1404465452.0, 2.9746299, 51.2078245, 17.0], [1404465628.0, 2.9746141, 51.2078133, 16.0], [1404465804.0, 2.9746256, 51.207826, 19.0], [1404465981.0, 2.9746106, 51.2078432, 18.0], [1404466156.0, 2.9746535, 51.2078035, 15.0], [1404466332.0, 2.974602, 51.2078447, 10.0], [1404466508.0, 2.9747514, 51.2077118, 17.0], [1404466685.0, 2.9751432, 51.2074449, 18.0], [1404466860.0, 2.9751591, 51.2074273, 19.0], [1404467036.0, 2.9762001, 51.2071134, 15.0], [1404467212.0, 2.9749141, 51.2080167, 20.0]]",200.0
