Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction
1201,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,27.919916899854723,0.0,2014-07-09 16:17:28,2014-07-09 16:47:03,1649,11.0,"[[1404922648.0, 2.975476, 51.2085066, 19.0], [1404922834.0, 2.9755069, 51.2085386, 21.0], [1404923015.0, 2.9755304, 51.2086601, 2.0], [1404923191.0, 2.9755015, 51.2086585, 0.0], [1404923368.0, 2.9754973, 51.2086261, -1.0], [1404923543.0, 2.9754946, 51.2086107, 3.0], [1404923719.0, 2.9754948, 51.2086376, 2.0], [1404923895.0, 2.9754658, 51.2085852, 4.0], [1404924071.0, 2.9754843, 51.208629, -5.0], [1404924247.0, 2.9754577, 51.2085852, 2.0], [1404924423.0, 2.9755114, 51.2086422, 3.0]]",200.0,255,4.545454545454546,809.5355450721554,111.95325984252017,-3.5100760366064403,-105.53219488875504,-4.746172192753862,75.03966265279034,22.123029005003755,-394.81612322591207,-8.837589853918255,-0.20769510081357428,-1.831683409301096,42.13048600471431,42.13048600471431,111.95325984252017
1202,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,44.57303984069485,0.0,2014-07-09 16:49:59,2014-07-09 17:16:50,1650,10.0,"[[1404924599.0, 2.9754655, 51.2086006, 1.0], [1404924775.0, 2.9754442, 51.2086016, -1.0], [1404924951.0, 2.9754678, 51.2086064, -3.0], [1404925127.0, 2.9754676, 51.2086063, -2.0], [1404925316.0, 2.9753319, 51.2084277, 0.0], [1404925495.0, 2.9751677, 51.2083558, 0.0], [1404925672.0, 2.9751521, 51.2082582, -1.0], [1404925847.0, 2.9751435, 51.2083098, -3.0], [1404926023.0, 2.9750868, 51.2083439, 5.0], [1404926210.0, 2.975131, 51.2083742, 8.0]]",200.0,256,0.4,669.6684337841273,212.69119225591373,-8.525160505994434,-54.78603202733042,-166.37170863931073,74.39179162813207,35.010605408341014,-131.3343046123105,4.217288144118765,0.23002185311411805,2.141511906376052,45.63796000752049,45.63796000752049,212.69119225591373
1203,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,16.193442779202375,0.0,2014-07-09 17:19:51,2014-07-09 17:46:16,1651,10.0,"[[1404926391.0, 2.9751215, 51.2083856, 1.0], [1404926567.0, 2.9750528, 51.2083599, 1.0], [1404926743.0, 2.9750253, 51.2083624, 3.0], [1404926920.0, 2.974923, 51.2083504, 0.0], [1404927094.0, 2.9749521, 51.2083923, -7.0], [1404927271.0, 2.9749232, 51.2083719, 4.0], [1404927448.0, 2.974959, 51.2083931, -1.0], [1404927623.0, 2.9749152, 51.2083732, -3.0], [1404927799.0, 2.9749289, 51.2083757, -8.0], [1404927976.0, 2.97493, 51.2083921, -6.0]]",200.0,257,-1.6,771.1561426663327,153.19359570574682,-5.364244953665117,-94.77878341388664,-166.28442305690334,54.40083009612756,15.082695673833824,6.07681568857153,-4.495035940097312,-0.49441323247304414,-5.87431924819566,34.32214507035275,34.32214507035275,153.19359570574682
1204,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,23.6564624360379,0.0,2014-07-09 17:49:11,2014-07-09 18:15:51,1652,10.0,"[[1404928151.0, 2.9749272, 51.2083817, -4.0], [1404928327.0, 2.9748989, 51.2083805, -11.0], [1404928504.0, 2.9749495, 51.2083851, 3.0], [1404928679.0, 2.9749283, 51.2083708, 5.0], [1404928866.0, 2.9749329, 51.2083581, -2.0], [1404929048.0, 2.9749395, 51.2083712, -1.0], [1404929224.0, 2.9749117, 51.2083881, -6.0], [1404929399.0, 2.9750131, 51.208283, -9.0], [1404929575.0, 2.9749714, 51.2082974, -17.0], [1404929751.0, 2.9750521, 51.2082978, -5.0]]",200.0,258,-4.7,947.391395454373,178.54304965315578,8.068963586747103,-30.38757713592226,-126.28732003206196,75.21957890380669,12.796086188014653,-84.50385972626815,-0.44571506186662035,-0.28888888888888886,-3.932281708450635,47.193212157884645,47.193212157884645,178.54304965315578
1205,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,32.01427938692807,0.0,2014-07-09 18:18:47,2014-07-09 18:45:11,1653,10.0,"[[1404929927.0, 2.9751024, 51.2082562, 11.0], [1404930104.0, 2.9750827, 51.2083147, 1.0], [1404930279.0, 2.9750528, 51.2082717, 7.0], [1404930455.0, 2.9750703, 51.2083034, 1.0], [1404930630.0, 2.9751191, 51.2083853, 7.0], [1404930808.0, 2.975115, 51.2082984, 12.0], [1404930982.0, 2.974892, 51.208357, 5.0], [1404931158.0, 2.9749075, 51.2084606, -7.0], [1404931335.0, 2.9749336, 51.2083642, 10.0], [1404931511.0, 2.9749338, 51.2083935, 9.0]]",200.0,259,5.6,871.7943698697052,137.95514144155274,-3.126400437755831,-12.096071395491142,-249.11092681857684,107.82905389922644,19.36571274223227,-325.28194028583647,-1.330565744585387,0.022733144649015782,-2.631330326299552,68.08415593381538,68.08415593381538,137.95514144155274
1206,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,16.683702302828365,0.0,2014-07-09 18:48:23,2014-07-09 19:14:46,1654,10.0,"[[1404931703.0, 2.9748873, 51.2081845, 7.0], [1404931879.0, 2.974747, 51.2080873, 2.0], [1404932055.0, 2.974732, 51.2081081, 9.0], [1404932230.0, 2.9747378, 51.208091, 10.0], [1404932406.0, 2.9747435, 51.2081037, 12.0], [1404932582.0, 2.9747206, 51.2081524, 1.0], [1404932758.0, 2.9747265, 51.2081031, 9.0], [1404932935.0, 2.9746895, 51.2081132, 9.0], [1404933110.0, 2.9746834, 51.2081145, 11.0], [1404933286.0, 2.9747013, 51.2081202, 11.0]]",200.0,260,8.1,908.9137313264723,211.80025631021505,-8.235041563849766,-272.1605477131475,-114.48829376991146,55.848958554858804,15.330081940587185,192.54664110256476,2.53607503607504,0.39577716760276094,14.538424668045808,35.26343332904476,35.26343332904476,211.80025631021505
1207,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,112.09076515020568,0.0,2014-07-09 19:17:43,2014-07-09 19:47:03,1655,11.0,"[[1404933463.0, 2.9746843, 51.2081104, 8.0], [1404933638.0, 2.9747305, 51.2081062, 14.0], [1404933815.0, 2.9746387, 51.2080369, 11.0], [1404933990.0, 2.9746393, 51.2079279, 15.0], [1404934167.0, 2.9750044, 51.2083474, 13.0], [1404934344.0, 2.9760486, 51.2083723, 37.0], [1404934518.0, 2.975057, 51.2083547, 11.0], [1404934694.0, 2.9751218, 51.2082371, 16.0], [1404934871.0, 2.9750884, 51.2084163, 16.0], [1404935047.0, 2.9751239, 51.2083005, 15.0], [1404935223.0, 2.9747179, 51.2078674, 17.0]]",200.0,261,15.727272727272727,680.4204163001622,177.63953540434883,1.2425120949912194,-54.057275425618684,69.87103936664052,337.49806917067906,28.57584684484906,912.9795971347083,4.915311164580585,0.48617243480439776,5.501608762731733,191.79139027711602,191.79139027711602,177.63953540434883
1208,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,85.27139763631423,0.0,2014-07-09 19:49:59,2014-07-09 20:17:26,1656,10.0,"[[1404935399.0, 2.974733, 51.2079767, 16.0], [1404935574.0, 2.9747274, 51.2079697, 20.0], [1404935750.0, 2.9748119, 51.2079254, 23.0], [1404935926.0, 2.9746838, 51.2079721, 19.0], [1404936159.0, 2.9749485, 51.2080709, 17.0], [1404936342.0, 2.9749747, 51.2080663, 10.0], [1404936518.0, 2.9752119, 51.2085619, 12.0], [1404936693.0, 2.9750861, 51.2086662, 12.0], [1404936871.0, 2.975079, 51.2086631, 13.0], [1404937046.0, 2.9750844, 51.2086567, 16.0]]",200.0,262,15.8,771.0349234335898,169.83203421544357,-12.717763560786235,10.679203609894566,-44.3510845683881,128.59378933796785,79.47641379417806,-320.7050643869417,0.4960820669516682,-0.34099716973523675,9.084603316141841,77.74860070705405,77.74860070705405,169.83203421544357
1209,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,7.035241439729456,0.0,2014-07-09 20:20:21,2014-07-09 20:46:57,1657,10.0,"[[1404937221.0, 2.9750738, 51.208662, 14.0], [1404937397.0, 2.9750853, 51.2086562, 11.0], [1404937573.0, 2.9750866, 51.2086656, 14.0], [1404937750.0, 2.9750939, 51.2086592, 13.0], [1404937925.0, 2.9750825, 51.2086596, 15.0], [1404938101.0, 2.9750863, 51.2086593, 14.0], [1404938277.0, 2.9750871, 51.2086642, 11.0], [1404938454.0, 2.9750913, 51.2086627, 8.0], [1404938629.0, 2.9750668, 51.2086604, 11.0], [1404938817.0, 2.9750785, 51.20866, 10.0]]",200.0,263,12.1,769.8396610873909,125.4171163385973,-4.079493013922715,-32.883478250391654,-27.846821535954646,21.68568700341366,4.019534260329531,-58.88741572664484,-2.4526514609457224,-0.4535394202249741,-13.815856841660823,13.643186423851773,13.643186423851773,125.4171163385973
1214,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,368.68975609371023,0.0,2014-07-10 03:48:35,2014-07-10 04:15:14,1672,10.0,"[[1404964115.0, 2.9734781, 51.2093051, 4.0], [1404964291.0, 2.9722203, 51.2101899, 14.0], [1404964467.0, 2.9750337, 51.2081127, 11.0], [1404964644.0, 2.974942, 51.2082177, 8.0], [1404964838.0, 2.9750262, 51.2082503, 18.0], [1404965009.0, 2.9750351, 51.208327, 17.0], [1404965186.0, 2.9750419, 51.2083288, 14.0], [1404965364.0, 2.972424, 51.2106612, 14.0], [1404965540.0, 2.9726358, 51.2110079, 18.0], [1404965714.0, 2.9752548, 51.2114255, 12.0]]",200.0,264,13.0,971.0760126637792,148.93303202740955,8.397458413896269,183.56215717618846,-164.93678223931764,1019.3667803816846,266.40695272358556,-357.0704601625039,4.424152758974184,0.3026531281668172,-1.8559467261124238,642.0453171861168,642.0453171861168,148.93303202740955
1215,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,368.8875184415144,0.0,2014-07-10 04:18:28,2014-07-10 04:44:51,1673,10.0,"[[1404965908.0, 2.976042, 51.2106217, 22.0], [1404966083.0, 2.9733992, 51.2077994, 12.0], [1404966259.0, 2.9774865, 51.2094042, 23.0], [1404966434.0, 2.9725958, 51.2106732, 13.0], [1404966612.0, 2.9760168, 51.2092167, 17.0], [1404966787.0, 2.9748035, 51.2077625, 17.0], [1404966962.0, 2.9750253, 51.2080952, 11.0], [1404967138.0, 2.9750295, 51.2081869, 17.0], [1404967315.0, 2.9738513, 51.2091003, 70.0], [1404967491.0, 2.9742879, 51.2099232, 8.0]]",200.0,265,21.0,1042.0149255565111,139.59702166079683,2.9277758614280462,-114.16372830896931,-137.9612859936052,1847.627266729594,145.4611967486409,183.44439862101666,-9.14958982136664,-0.13801311186847082,1.1346674891437134,1167.3329343639828,1167.3329343639828,139.59702166079683
1216,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,187.6110846097734,0.0,2014-07-10 04:47:47,2014-07-10 05:14:52,1674,10.0,"[[1404967667.0, 2.9759019, 51.2087605, 10.0], [1404967842.0, 2.9751749, 51.2083144, 12.0], [1404968019.0, 2.9751764, 51.2082513, 14.0], [1404968197.0, 2.9751146, 51.2082248, 13.0], [1404968370.0, 2.9751875, 51.2082269, 23.0], [1404968556.0, 2.9751316, 51.2082375, 13.0], [1404968748.0, 2.9752243, 51.2082683, 12.0], [1404968929.0, 2.9750498, 51.2082737, 10.0], [1404969106.0, 2.9751509, 51.2083187, 19.0], [1404969292.0, 2.9761849, 51.207083, 14.0]]",200.0,266,14.0,829.2835555827114,172.93219819614256,-0.6442691711582659,112.22456881804257,-48.80906418265539,292.94900152328194,187.61108460962288,5103.25598930622,3.206415153708809,0.20952908873087348,2.4690503363085243,178.97489958215672,178.97489958215672,172.93219819614256
1222,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,343.1749523611915,0.0,2014-07-10 06:17:33,2014-07-10 06:44:18,1677,10.0,"[[1404973053.0, 2.9751653, 51.2083737, 8.0], [1404973235.0, 2.975108, 51.2083407, 12.0], [1404973410.0, 2.975128, 51.2084011, 18.0], [1404973586.0, 2.975059, 51.2082895, 10.0], [1404973761.0, 2.9747785, 51.207857, 14.0], [1404973950.0, 2.9747665, 51.207882, 12.0], [1404974130.0, 2.9742981, 51.2096413, 15.0], [1404974305.0, 2.9726103, 51.2106095, 9.0], [1404974481.0, 2.972598, 51.2106241, 19.0], [1404974658.0, 2.9728114, 51.2106723, 12.0]]",200.0,267,12.9,616.3310617776287,227.89315359570472,-4.028411324947714,-49.74711685704249,-104.9553342683422,472.29706745703,303.69595313235214,623.6429805934895,2.5261594093985877,0.23002185311411805,3.6457524195712603,295.82589550108014,295.82589550108014,227.89315359570472
1223,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,379.4286471628426,0.0,2014-07-10 06:47:34,2014-07-10 07:16:49,1678,11.0,"[[1404974854.0, 2.9729032, 51.2106817, 18.0], [1404975026.0, 2.9751272, 51.2081989, 10.0], [1404975201.0, 2.9750248, 51.2082495, 14.0], [1404975377.0, 2.9750156, 51.208253, 8.0], [1404975554.0, 2.975071, 51.2084357, 15.0], [1404975729.0, 2.9749633, 51.2082791, 19.0], [1404975905.0, 2.9749968, 51.2083114, 9.0], [1404976081.0, 2.9741778, 51.2094127, 10.0], [1404976257.0, 2.9753307, 51.2114932, 17.0], [1404976434.0, 2.9767808, 51.2082854, 16.0], [1404976609.0, 2.9751018, 51.2082461, 12.0]]",200.0,268,13.454545454545455,1065.3555354635077,179.35239441175358,-2.436146845970561,-38.771237970946856,74.5829835737941,1252.6559793015847,311.1909140656589,1839.3892228091681,-3.5210725419633597,0.03669879217087869,-3.7477376706386267,715.1360196457197,715.1360196457197,179.35239441175358
1226,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,20.18512997196448,0.0,2014-07-10 07:49:53,2014-07-10 08:16:17,1680,10.0,"[[1404978593.0, 2.9749676, 51.2082311, 5.0], [1404978770.0, 2.9750098, 51.208237, 12.0], [1404978944.0, 2.9751153, 51.2082211, 15.0], [1404979121.0, 2.9751282, 51.208319, 6.0], [1404979297.0, 2.9751706, 51.208276, 10.0], [1404979472.0, 2.9751665, 51.2082754, 6.0], [1404979649.0, 2.975187, 51.2082479, 8.0], [1404979824.0, 2.9750965, 51.2083024, -3.0], [1404980004.0, 2.9750965, 51.2082989, 10.0], [1404980177.0, 2.9751197, 51.2082416, 12.0]]",200.0,269,8.1,558.412684865853,156.15694463559072,2.7048632290274375,-26.641478828988088,59.88914507333233,78.6673979157412,12.752724232844287,-166.33868219261018,4.226364687463626,0.046004370622823615,7.302969128884143,49.589042769835004,49.589042769835004,156.15694463559072
1227,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,21.330178294893184,0.0,2014-07-10 08:19:12,2014-07-10 08:45:37,1681,10.0,"[[1404980352.0, 2.975134, 51.2083172, 1.0], [1404980528.0, 2.9751313, 51.208298, 15.0], [1404980704.0, 2.9752088, 51.2082249, 5.0], [1404980880.0, 2.975148, 51.2082745, 10.0], [1404981056.0, 2.9751696, 51.2082906, 13.0], [1404981232.0, 2.9752046, 51.2082432, 12.0], [1404981408.0, 2.9750947, 51.2083297, 21.0], [1404981585.0, 2.9750518, 51.2083147, 14.0], [1404981760.0, 2.9751038, 51.2082795, 10.0], [1404981937.0, 2.9751501, 51.2082642, 11.0]]",200.0,270,11.2,697.2705503785119,185.16477847388967,1.735623427071648,15.215545491091493,-47.40773948303,79.87184538974853,11.661443604946683,-72.31299709930906,6.320101743830556,0.22473328748774735,4.49635712498232,50.406916066872014,50.406916066872014,185.16477847388967
1232,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,326.2251838667105,0.0,2014-07-10 09:48:00,2014-07-10 10:14:40,1684,10.0,"[[1404985680.0, 2.975266, 51.2090217, 12.0], [1404985857.0, 2.9752614, 51.2090213, 10.0], [1404986032.0, 2.9752624, 51.2090243, 11.0], [1404986207.0, 2.9748751, 51.2078967, 15.0], [1404986383.0, 2.9735943, 51.2062833, 16.0], [1404986572.0, 2.9756432, 51.2076222, 0.0], [1404986752.0, 2.9751098, 51.208273, 4.0], [1404986929.0, 2.9750755, 51.2082955, 9.0], [1404987104.0, 2.9746039, 51.2078702, 9.0], [1404987280.0, 2.9745899, 51.2078701, 9.0]]",200.0,271,9.5,744.610916819172,205.50510438422205,3.9883137415151584,261.7624498861391,-6.287406775435983,684.7193230949673,136.47207053535243,-1631.0903755676804,-1.2479403486936438,-0.27602622373694163,4.298813690045893,422.79222672538566,422.79222672538566,205.50510438422205
1233,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,61.14405082079973,0.0,2014-07-10 10:17:48,2014-07-10 10:45:04,1685,10.0,"[[1404987468.0, 2.9746117, 51.2078875, 8.0], [1404987648.0, 2.9746204, 51.2079106, 12.0], [1404987825.0, 2.9745995, 51.2078977, 16.0], [1404988000.0, 2.9746167, 51.207822, 8.0], [1404988175.0, 2.9746128, 51.2078312, 12.0], [1404988363.0, 2.9746359, 51.2078826, 9.0], [1404988543.0, 2.9746426, 51.2078534, 9.0], [1404988720.0, 2.9746323, 51.2079325, 18.0], [1404988925.0, 2.9746379, 51.20784, 9.0], [1404989104.0, 2.9751458, 51.2082548, 16.0]]",200.0,272,11.7,986.3091434221951,168.21436492383626,2.8305628709553314,-277.51575266870935,18.27045487846725,119.85759164161891,55.82490717838293,1015.1093462244698,5.784185163021224,0.26257545381445874,8.4291839662969,73.44181628264161,73.44181628264161,168.21436492383626
1248,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,87.68413171870725,0.0,2014-07-10 13:48:47,2014-07-10 14:15:11,1692,10.0,"[[1405000127.0, 2.974931, 51.208282, 8.0], [1405000305.0, 2.9743504, 51.2079192, 9.0], [1405000479.0, 2.975033, 51.2075339, 7.0], [1405000654.0, 2.9749097, 51.2081947, 11.0], [1405000830.0, 2.9748464, 51.2081978, 11.0], [1405001007.0, 2.9746645, 51.2082717, -1.0], [1405001184.0, 2.9750329, 51.2081795, 19.0], [1405001360.0, 2.9747618, 51.2082352, 11.0], [1405001536.0, 2.9746286, 51.2082806, 6.0], [1405001711.0, 2.9748009, 51.2082183, 10.0]]",200.0,273,9.1,694.6847332071214,234.03661206045788,-1.5411891761785053,-75.49374644350033,-72.34434537484175,300.6202643475064,11.67521329815551,-148.9770597561215,1.2413460131300482,0.09200874124564723,-3.0375213980121316,189.9737531900054,189.9737531900054,234.03661206045788
1249,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,170.07218369255708,0.0,2014-07-10 14:18:21,2014-07-10 14:46:54,1693,10.0,"[[1405001901.0, 2.9749503, 51.2081834, 14.0], [1405002080.0, 2.9750518, 51.2081873, 13.0], [1405002256.0, 2.9749107, 51.2081711, 12.0], [1405002433.0, 2.9758373, 51.2079808, 46.0], [1405002728.0, 2.9753092, 51.207776, 9.0], [1405002910.0, 2.9741928, 51.2090639, 10.0], [1405003087.0, 2.9749487, 51.2088941, 16.0], [1405003262.0, 2.9748464, 51.2082606, 7.0], [1405003439.0, 2.9748921, 51.2082745, 16.0], [1405003614.0, 2.9748597, 51.2082635, 22.0]]",200.0,274,16.5,778.1045426515927,180.57170539335092,3.6377616027250212,105.56075086173685,84.5066941845085,456.88551379556515,13.533804358821401,1539.118049033725,14.27729637439891,0.04494665749754947,6.9152953335956555,270.24718302320275,270.24718302320275,180.57170539335092
1259,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,289.1001913665356,0.0,2014-07-10 17:19:10,2014-07-10 17:45:33,1699,10.0,"[[1405012750.0, 2.9749949, 51.2081296, 25.0], [1405012925.0, 2.9749969, 51.2081151, 11.0], [1405013101.0, 2.9749897, 51.2081691, 14.0], [1405013277.0, 2.9749571, 51.2081227, 21.0], [1405013453.0, 2.9749304, 51.2081247, 19.0], [1405013629.0, 2.9738895, 51.2076988, 12.0], [1405013805.0, 2.9773112, 51.2091646, 26.0], [1405013981.0, 2.9745294, 51.2076072, 12.0], [1405014156.0, 2.9747183, 51.2078607, 21.0], [1405014333.0, 2.9750803, 51.2083415, 9.0]]",200.0,275,17.0,712.2908701519677,175.76030299996498,-2.3046874269385116,-147.59036171429025,-105.66584980324683,761.5106558325934,29.09588332959489,919.885778899288,-10.076246728789082,-0.15913201254311046,-2.181244882475324,480.70420723997853,480.70420723997853,175.76030299996498
1260,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,32.80479670938277,0.0,2014-07-10 17:48:28,2014-07-10 18:14:52,1700,10.0,"[[1405014508.0, 2.9751369, 51.208286, 16.0], [1405014685.0, 2.9750483, 51.2083013, 2.0], [1405014860.0, 2.9750912, 51.2082818, 11.0], [1405015037.0, 2.9750886, 51.2082732, 21.0], [1405015212.0, 2.9750416, 51.208297, 17.0], [1405015388.0, 2.9747026, 51.2083811, 9.0], [1405015564.0, 2.9747289, 51.2083631, 15.0], [1405015740.0, 2.9747143, 51.2083802, 8.0], [1405015917.0, 2.9750121, 51.2082929, 11.0], [1405016092.0, 2.9749877, 51.208303, 12.0]]",200.0,276,12.2,789.1870037659447,232.28512349031973,0.920385148507376,281.5332318951959,12.416689020156724,106.8857492048905,11.296083887598883,-406.4161484893438,-2.5000407627526324,-0.08989331499509894,2.654550444659396,67.36947169528277,67.36947169528277,232.28512349031973
1261,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,61.548811286173226,0.0,2014-07-10 18:18:01,2014-07-10 18:44:45,1701,10.0,"[[1405016281.0, 2.9749962, 51.2081303, 18.0], [1405016460.0, 2.9749671, 51.2081558, 11.0], [1405016637.0, 2.974943, 51.2081244, 13.0], [1405016812.0, 2.9749937, 51.2081771, 13.0], [1405016988.0, 2.9749469, 51.2081726, 9.0], [1405017176.0, 2.974987, 51.2081916, 10.0], [1405017356.0, 2.975138, 51.2082584, 15.0], [1405017533.0, 2.9752347, 51.2081905, 19.0], [1405017708.0, 2.9747723, 51.2077546, 16.0], [1405017885.0, 2.9750419, 51.2082744, 13.0]]",200.0,277,13.7,770.8100035430587,144.44570325313555,-6.456774694619454,-68.34758764394464,-217.09002248490546,171.66580923155206,17.084431988411072,132.18931946698027,-3.2144662072450716,0.13801311186847082,-0.5752809624285903,107.91508933996688,107.91508933996688,144.44570325313555
1266,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,156.86217991369304,0.0,2014-07-10 19:48:22,2014-07-10 20:15:10,1704,10.0,"[[1405021702.0, 2.974938, 51.208124, 1.0], [1405021894.0, 2.9748877, 51.2080318, 11.0], [1405022075.0, 2.9749201, 51.2079962, 11.0], [1405022252.0, 2.9749471, 51.2080085, 8.0], [1405022428.0, 2.97492, 51.2079727, 27.0], [1405022604.0, 2.9749482, 51.2079838, 22.0], [1405022780.0, 2.9748905, 51.2080084, 14.0], [1405022955.0, 2.9769486, 51.2075007, 9.0], [1405023132.0, 2.9749592, 51.2081494, 23.0], [1405023310.0, 2.9749985, 51.2081856, 17.0]]",200.0,278,14.3,940.4940146305044,157.0925992444348,3.9405744617368637,-177.31797760931593,-110.9699129963774,376.23243378917647,17.907539924632115,-3693.215702053632,9.560204593293536,0.35957325998039574,-8.582193613587846,236.59366840369162,236.59366840369162,157.0925992444348
1267,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,22.135925756949685,0.0,2014-07-10 20:18:03,2014-07-10 20:47:23,1705,11.0,"[[1405023483.0, 2.9750306, 51.2081725, 5.0], [1405023659.0, 2.9750236, 51.2081792, 12.0], [1405023836.0, 2.9750286, 51.2082079, 10.0], [1405024012.0, 2.9750757, 51.2082086, 11.0], [1405024187.0, 2.9750638, 51.2082204, 8.0], [1405024363.0, 2.9750424, 51.2082198, 11.0], [1405024539.0, 2.975017, 51.2082225, 5.0], [1405024715.0, 2.9750702, 51.2082437, 6.0], [1405024891.0, 2.975127, 51.2083566, 5.0], [1405025067.0, 2.9750122, 51.2082436, 9.0], [1405025243.0, 2.9750211, 51.2081845, 4.0]]",200.0,279,7.818181818181818,763.4988024925082,175.856678751884,-0.022605952569182384,200.44630392359178,-96.58657244635975,68.66868350536411,1.7939998762771574,-87.82620953007282,-0.5715019443833036,-0.39650882882591454,-1.8793191226561028,39.01512260090874,39.01512260090874,175.856678751884
1270,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,409.4818260467465,0.0,2014-07-11 03:19:16,2014-07-11 03:46:01,1719,10.0,"[[1405048756.0, 2.9747398, 51.2080736, 18.0], [1405048937.0, 2.9746514, 51.2104099, 10.0], [1405049113.0, 2.9739655, 51.2106459, 12.0], [1405049289.0, 2.9722228, 51.2111133, 4.0], [1405049468.0, 2.9719682, 51.2111165, 64.0], [1405049641.0, 2.9754449, 51.2104636, -5.0], [1405049817.0, 2.9742006, 51.2092338, 13.0], [1405050005.0, 2.9748071, 51.2079273, 11.0], [1405050185.0, 2.9748469, 51.2079941, 5.0], [1405050361.0, 2.9746205, 51.2080158, 30.0]]",200.0,280,16.2,561.2966027581797,222.6392716339119,2.7501532242053743,230.3260564616119,-49.92305476683762,1125.2774902670362,15.949185220084855,5300.39446258611,6.489816287154873,-0.022222222222222223,4.499471942885393,701.838910495674,701.838910495674,222.6392716339119
1277,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,244.872904300522,0.0,2014-07-11 05:17:44,2014-07-11 05:44:41,1723,10.0,"[[1405055864.0, 2.9747851, 51.2078175, 14.0], [1405056052.0, 2.9751515, 51.2082685, 14.0], [1405056232.0, 2.9751224, 51.2082988, 16.0], [1405056408.0, 2.9750347, 51.2083007, 15.0], [1405056587.0, 2.9751064, 51.2082704, 15.0], [1405056761.0, 2.9750162, 51.2082875, 13.0], [1405056949.0, 2.9750919, 51.2083, 13.0], [1405057128.0, 2.9750587, 51.2082736, 13.0], [1405057305.0, 2.9750172, 51.2082817, 17.0], [1405057481.0, 2.9774021, 51.209285, 24.0]]",200.0,281,15.4,917.7683899444141,186.18303533451947,-4.578092480069394,-396.21728014231593,-2.13592051370847,294.21299044512773,244.87290430079852,6108.6464648508045,6.256293042772686,0.1414213562373095,4.393065171551079,183.1199667657644,183.1199667657644,186.18303533451947
1278,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,265.3265544394328,0.0,2014-07-11 05:47:36,2014-07-11 06:15:04,1724,10.0,"[[1405057656.0, 2.97476, 51.2077281, 18.0], [1405057843.0, 2.9746961, 51.2077361, 12.0], [1405058075.0, 2.9753102, 51.2085095, 13.0], [1405058248.0, 2.9752236, 51.2085434, 16.0], [1405058423.0, 2.9752073, 51.2085159, 7.0], [1405058599.0, 2.9752112, 51.2085322, 20.0], [1405058776.0, 2.9751713, 51.2082421, 13.0], [1405058951.0, 2.9771834, 51.2092209, 5.0], [1405059128.0, 2.9773039, 51.2092166, 11.0], [1405059304.0, 2.9774759, 51.2093669, 16.0]]",200.0,282,13.1,818.365262909466,131.6263582521598,-7.515908773070263,207.8464297847276,-212.16780728405206,376.26025422659615,262.6887990449959,-1413.9016247213742,-1.2171137323962655,-0.15913201254311046,1.5198998773345989,223.22591430536954,223.22591430536954,131.6263582521598
