,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS
886,0.0,-0.32085594545458285,2.381882666190176,0.4359152070844744,3.0,764.8777440320836,729.5946324768665,764.8777440320836,112.07756942705493,2012-03-06 05:05:10,2012-03-06 05:35:17,1521,7.0,"[[1331010310.0, 33.312957, 14.533279, 402.8], [1331010610.0, 33.312889, 14.533099, 408.6], [1331010909.0, 33.31312, 14.533137, 411.3], [1331011211.0, 33.312385, 14.533108, 386.5], [1331011538.0, 33.312249, 14.533211, 358.2], [1331011810.0, 33.312493, 14.533029, 407.4], [1331012117.0, 33.31209, 14.533234, 398.9]]",764.8777440320836
887,1.0,-0.32085594545458285,2.381882666190176,0.4359152070844744,3.0,764.8777440320836,729.5946324768665,764.8777440320836,27.848627258353734,2012-03-06 05:45:12,2012-03-06 06:00:40,1521,4.0,"[[1331012712.0, 33.308739, 14.527531, 407.1], [1331013036.0, 33.308622, 14.527487, 401.6], [1331013315.0, 33.308557, 14.527353, 407.0], [1331013640.0, 33.308592, 14.527438, 404.9]]",764.8777440320836
888,0.0,-0.17429654419161456,6.267024233554319,1.4738057566269758,3.0,739.4322336749144,714.4289957085641,739.4322336749144,59.329276402187354,2012-03-06 05:25:38,2012-03-06 05:35:17,1522,3.0,"[[1331011538.0, 33.312249, 14.533211, 358.2], [1331011810.0, 33.312493, 14.533029, 407.4], [1331012117.0, 33.31209, 14.533234, 398.9]]",739.4322336749144
889,1.0,-0.17429654419161456,6.267024233554319,1.4738057566269758,3.0,739.4322336749144,714.4289957085641,739.4322336749144,54.55414020051029,2012-03-06 05:45:12,2012-03-06 06:15:09,1522,7.0,"[[1331012712.0, 33.308739, 14.527531, 407.1], [1331013036.0, 33.308622, 14.527487, 401.6], [1331013315.0, 33.308557, 14.527353, 407.0], [1331013640.0, 33.308592, 14.527438, 404.9], [1331013910.0, 33.308687, 14.527425, 444.0], [1331014208.0, 33.308911, 14.52749, 395.6], [1331014509.0, 33.308909, 14.527595, 401.8]]",739.4322336749144
890,0.0,0.041645750615120734,3.678166770767535,0.4789984904741824,2.0,200.0,inf,inf,141.44400088787427,2012-03-06 05:45:12,2012-03-06 06:30:10,1523,8.0,"[[1331012712.0, 33.308739, 14.527531, 407.1], [1331013036.0, 33.308622, 14.527487, 401.6], [1331013315.0, 33.308557, 14.527353, 407.0], [1331013640.0, 33.308592, 14.527438, 404.9], [1331013910.0, 33.308687, 14.527425, 444.0], [1331014208.0, 33.308911, 14.52749, 395.6], [1331014509.0, 33.308909, 14.527595, 401.8], [1331015410.0, 33.308753, 14.527669, 534.6]]",200.0
891,0.0,-0.05292413026920592,4.305149346831256,0.33796269552154357,2.0,200.0,inf,inf,141.44400088787427,2012-03-06 06:05:10,2012-03-06 06:30:10,1524,4.0,"[[1331013910.0, 33.308687, 14.527425, 444.0], [1331014208.0, 33.308911, 14.52749, 395.6], [1331014509.0, 33.308909, 14.527595, 401.8], [1331015410.0, 33.308753, 14.527669, 534.6]]",200.0
892,0.0,0.3509981021145406,0.5275443147586677,5.152478397794869,2.0,200.0,inf,inf,3.085166896575768,2012-03-06 15:10:11,2012-03-06 15:20:11,1549,3.0,"[[1331046611.0, 32.716951, 15.837311, 404.2], [1331046908.0, 32.716965, 15.837291, 402.9], [1331047211.0, 32.716968, 15.837307, 405.4]]",200.0
893,0.0,0.22861684936705629,1.5819362367465264,26.0394671983754,3.0,240.5198394302229,236.18086479758804,240.5198394302229,4.11340499335937,2012-03-06 15:10:11,2012-03-06 15:25:11,1550,4.0,"[[1331046611.0, 32.716951, 15.837311, 404.2], [1331046908.0, 32.716965, 15.837291, 402.9], [1331047211.0, 32.716968, 15.837307, 405.4], [1331047511.0, 32.716966, 15.837285, 402.1]]",240.5198394302229
894,1.0,0.22861684936705629,1.5819362367465264,26.0394671983754,3.0,240.5198394302229,236.18086479758804,240.5198394302229,11.226976026541696,2012-03-06 15:30:11,2012-03-06 15:40:11,1550,3.0,"[[1331047811.0, 32.719158, 15.837576, 403.7], [1331048111.0, 32.719193, 15.837586, 402.3], [1331048411.0, 32.719219, 15.837614, 411.8]]",240.5198394302229
895,0.0,-0.14667222328509852,6.7107812794545145,2384.1042248119975,3.0,240.83174129071088,236.18086479758804,240.83174129071088,4.11340499335937,2012-03-06 15:10:11,2012-03-06 15:25:11,1551,4.0,"[[1331046611.0, 32.716951, 15.837311, 404.2], [1331046908.0, 32.716965, 15.837291, 402.9], [1331047211.0, 32.716968, 15.837307, 405.4], [1331047511.0, 32.716966, 15.837285, 402.1]]",240.83174129071088
896,1.0,-0.14667222328509852,6.7107812794545145,2384.1042248119975,3.0,240.83174129071088,236.18086479758804,240.83174129071088,12.746126307082408,2012-03-06 15:30:11,2012-03-06 16:00:11,1551,7.0,"[[1331047811.0, 32.719158, 15.837576, 403.7], [1331048111.0, 32.719193, 15.837586, 402.3], [1331048411.0, 32.719219, 15.837614, 411.8], [1331048712.0, 32.719203, 15.837592, 404.5], [1331049012.0, 32.71919, 15.837596, 403.9], [1331049312.0, 32.719191, 15.837583, 399.9], [1331049611.0, 32.719199, 15.837585, 401.9]]",240.83174129071088
897,0.0,-0.4190326462063119,1.986905201670718,0.10793889108873424,2.0,200.0,inf,inf,12.746126307082408,2012-03-06 15:30:11,2012-03-06 16:20:11,1552,11.0,"[[1331047811.0, 32.719158, 15.837576, 403.7], [1331048111.0, 32.719193, 15.837586, 402.3], [1331048411.0, 32.719219, 15.837614, 411.8], [1331048712.0, 32.719203, 15.837592, 404.5], [1331049012.0, 32.71919, 15.837596, 403.9], [1331049312.0, 32.719191, 15.837583, 399.9], [1331049611.0, 32.719199, 15.837585, 401.9], [1331049911.0, 32.719196, 15.837577, 400.4], [1331050211.0, 32.7192, 15.837579, 402.3], [1331050512.0, 32.719196, 15.837573, 404.7], [1331050811.0, 32.719191, 15.837588, 400.2]]",200.0
898,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,4.95605855913216,2012-03-06 15:45:12,2012-03-06 16:40:12,1553,12.0,"[[1331048712.0, 32.719203, 15.837592, 404.5], [1331049012.0, 32.71919, 15.837596, 403.9], [1331049312.0, 32.719191, 15.837583, 399.9], [1331049611.0, 32.719199, 15.837585, 401.9], [1331049911.0, 32.719196, 15.837577, 400.4], [1331050211.0, 32.7192, 15.837579, 402.3], [1331050512.0, 32.719196, 15.837573, 404.7], [1331050811.0, 32.719191, 15.837588, 400.2], [1331051111.0, 32.719179, 15.837581, 402.9], [1331051412.0, 32.71918, 15.837575, 404.2], [1331051712.0, 32.719191, 15.837576, 404.5], [1331052012.0, 32.719175, 15.837573, 403.7]]",200.0
899,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,9.124626983901136,2012-03-06 16:05:11,2012-03-06 17:00:12,1554,12.0,"[[1331049911.0, 32.719196, 15.837577, 400.4], [1331050211.0, 32.7192, 15.837579, 402.3], [1331050512.0, 32.719196, 15.837573, 404.7], [1331050811.0, 32.719191, 15.837588, 400.2], [1331051111.0, 32.719179, 15.837581, 402.9], [1331051412.0, 32.71918, 15.837575, 404.2], [1331051712.0, 32.719191, 15.837576, 404.5], [1331052012.0, 32.719175, 15.837573, 403.7], [1331052312.0, 32.719198, 15.83755, 406.8], [1331052612.0, 32.719191, 15.837556, 405.4], [1331052911.0, 32.719183, 15.837548, 407.5], [1331053212.0, 32.71919, 15.83754, 407.6]]",200.0
900,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,28.046163067055343,2012-03-06 16:25:11,2012-03-06 17:20:12,1555,12.0,"[[1331051111.0, 32.719179, 15.837581, 402.9], [1331051412.0, 32.71918, 15.837575, 404.2], [1331051712.0, 32.719191, 15.837576, 404.5], [1331052012.0, 32.719175, 15.837573, 403.7], [1331052312.0, 32.719198, 15.83755, 406.8], [1331052612.0, 32.719191, 15.837556, 405.4], [1331052911.0, 32.719183, 15.837548, 407.5], [1331053212.0, 32.71919, 15.83754, 407.6], [1331053514.0, 32.719204, 15.837522, 413.9], [1331053811.0, 32.719203, 15.837539, 408.5], [1331054111.0, 32.71917, 15.837559, 404.2], [1331054412.0, 32.719242, 15.83748, 427.7]]",200.0
901,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,37.8207807973813,2012-03-06 16:45:12,2012-03-06 17:40:11,1556,12.0,"[[1331052312.0, 32.719198, 15.83755, 406.8], [1331052612.0, 32.719191, 15.837556, 405.4], [1331052911.0, 32.719183, 15.837548, 407.5], [1331053212.0, 32.71919, 15.83754, 407.6], [1331053514.0, 32.719204, 15.837522, 413.9], [1331053811.0, 32.719203, 15.837539, 408.5], [1331054111.0, 32.71917, 15.837559, 404.2], [1331054412.0, 32.719242, 15.83748, 427.7], [1331054711.0, 32.719226, 15.837492, 421.9], [1331055010.0, 32.719146, 15.837573, 392.8], [1331055311.0, 32.719165, 15.837519, 413.1], [1331055611.0, 32.71916, 15.837528, 413.2]]",200.0
902,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,37.8207807973813,2012-03-06 17:05:14,2012-03-06 17:55:12,1557,11.0,"[[1331053514.0, 32.719204, 15.837522, 413.9], [1331053811.0, 32.719203, 15.837539, 408.5], [1331054111.0, 32.71917, 15.837559, 404.2], [1331054412.0, 32.719242, 15.83748, 427.7], [1331054711.0, 32.719226, 15.837492, 421.9], [1331055010.0, 32.719146, 15.837573, 392.8], [1331055311.0, 32.719165, 15.837519, 413.1], [1331055611.0, 32.71916, 15.837528, 413.2], [1331055911.0, 32.719201, 15.837497, 423.2], [1331056212.0, 32.719125, 15.837541, 406.2], [1331056512.0, 32.719132, 15.83756, 399.1]]",200.0
903,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,32.97815786518782,2012-03-06 17:25:11,2012-03-06 18:20:10,1558,12.0,"[[1331054711.0, 32.719226, 15.837492, 421.9], [1331055010.0, 32.719146, 15.837573, 392.8], [1331055311.0, 32.719165, 15.837519, 413.1], [1331055611.0, 32.71916, 15.837528, 413.2], [1331055911.0, 32.719201, 15.837497, 423.2], [1331056212.0, 32.719125, 15.837541, 406.2], [1331056512.0, 32.719132, 15.83756, 399.1], [1331056846.0, 32.719175, 15.837503, 413.5], [1331057110.0, 32.719271, 15.837409, 414.6], [1331057411.0, 32.719278, 15.837419, 414.2], [1331057710.0, 32.719291, 15.837407, 415.3], [1331058010.0, 32.719243, 15.837445, 405.8]]",200.0
904,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,29.00305696174655,2012-03-06 17:45:11,2012-03-06 18:40:12,1559,12.0,"[[1331055911.0, 32.719201, 15.837497, 423.2], [1331056212.0, 32.719125, 15.837541, 406.2], [1331056512.0, 32.719132, 15.83756, 399.1], [1331056846.0, 32.719175, 15.837503, 413.5], [1331057110.0, 32.719271, 15.837409, 414.6], [1331057411.0, 32.719278, 15.837419, 414.2], [1331057710.0, 32.719291, 15.837407, 415.3], [1331058010.0, 32.719243, 15.837445, 405.8], [1331058310.0, 32.719282, 15.837423, 413.2], [1331058612.0, 32.719281, 15.837424, 411.9], [1331058912.0, 32.719262, 15.837425, 411.8], [1331059212.0, 32.719278, 15.837426, 411.0]]",200.0
905,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,17.460084004350097,2012-03-06 18:00:46,2012-03-06 19:00:10,1560,13.0,"[[1331056846.0, 32.719175, 15.837503, 413.5], [1331057110.0, 32.719271, 15.837409, 414.6], [1331057411.0, 32.719278, 15.837419, 414.2], [1331057710.0, 32.719291, 15.837407, 415.3], [1331058010.0, 32.719243, 15.837445, 405.8], [1331058310.0, 32.719282, 15.837423, 413.2], [1331058612.0, 32.719281, 15.837424, 411.9], [1331058912.0, 32.719262, 15.837425, 411.8], [1331059212.0, 32.719278, 15.837426, 411.0], [1331059511.0, 32.719248, 15.837497, 403.6], [1331059812.0, 32.719284, 15.837431, 406.9], [1331060111.0, 32.719286, 15.837428, 411.3], [1331060410.0, 32.719294, 15.837439, 403.9]]",200.0
906,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,13.156578937103815,2012-03-06 18:25:10,2012-03-06 19:00:10,1561,8.0,"[[1331058310.0, 32.719282, 15.837423, 413.2], [1331058612.0, 32.719281, 15.837424, 411.9], [1331058912.0, 32.719262, 15.837425, 411.8], [1331059212.0, 32.719278, 15.837426, 411.0], [1331059511.0, 32.719248, 15.837497, 403.6], [1331059812.0, 32.719284, 15.837431, 406.9], [1331060111.0, 32.719286, 15.837428, 411.3], [1331060410.0, 32.719294, 15.837439, 403.9]]",200.0
907,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,11.605205393150431,2012-03-06 18:45:11,2012-03-06 19:00:10,1562,4.0,"[[1331059511.0, 32.719248, 15.837497, 403.6], [1331059812.0, 32.719284, 15.837431, 406.9], [1331060111.0, 32.719286, 15.837428, 411.3], [1331060410.0, 32.719294, 15.837439, 403.9]]",200.0
908,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,8.916868085810242,2012-03-07 02:00:51,2012-03-07 02:20:10,1582,5.0,"[[1331085651.0, 32.720941, 15.837586, 401.2], [1331085909.0, 32.720935, 15.837575, 398.1], [1331086210.0, 32.720932, 15.837614, 392.9], [1331086510.0, 32.720947, 15.837582, 399.8], [1331086810.0, 32.72093, 15.837611, 396.3]]",200.0
909,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,95.05536604977928,2012-03-07 02:00:51,2012-03-07 02:40:10,1583,9.0,"[[1331085651.0, 32.720941, 15.837586, 401.2], [1331085909.0, 32.720935, 15.837575, 398.1], [1331086210.0, 32.720932, 15.837614, 392.9], [1331086510.0, 32.720947, 15.837582, 399.8], [1331086810.0, 32.72093, 15.837611, 396.3], [1331087110.0, 32.72096, 15.838304, 399.4], [1331087412.0, 32.721044, 15.838387, 400.9], [1331087711.0, 32.721024, 15.838418, 399.1], [1331088010.0, 32.721023, 15.838425, 401.8]]",200.0
910,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,356.43906734298776,2012-03-07 02:00:51,2012-03-07 03:00:11,1584,13.0,"[[1331085651.0, 32.720941, 15.837586, 401.2], [1331085909.0, 32.720935, 15.837575, 398.1], [1331086210.0, 32.720932, 15.837614, 392.9], [1331086510.0, 32.720947, 15.837582, 399.8], [1331086810.0, 32.72093, 15.837611, 396.3], [1331087110.0, 32.72096, 15.838304, 399.4], [1331087412.0, 32.721044, 15.838387, 400.9], [1331087711.0, 32.721024, 15.838418, 399.1], [1331088010.0, 32.721023, 15.838425, 401.8], [1331088311.0, 32.721242, 15.839871, 401.4], [1331088612.0, 32.721254, 15.839841, 399.8], [1331088911.0, 32.721262, 15.839886, 404.2], [1331089211.0, 32.722015, 15.840607, 404.1]]",200.0
911,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,281.0402155421722,2012-03-07 02:25:10,2012-03-07 03:20:10,1585,12.0,"[[1331087110.0, 32.72096, 15.838304, 399.4], [1331087412.0, 32.721044, 15.838387, 400.9], [1331087711.0, 32.721024, 15.838418, 399.1], [1331088010.0, 32.721023, 15.838425, 401.8], [1331088311.0, 32.721242, 15.839871, 401.4], [1331088612.0, 32.721254, 15.839841, 399.8], [1331088911.0, 32.721262, 15.839886, 404.2], [1331089211.0, 32.722015, 15.840607, 404.1], [1331089510.0, 32.722011, 15.840609, 401.1], [1331089810.0, 32.72202, 15.84061, 404.4], [1331090111.0, 32.722001, 15.840604, 403.2], [1331090410.0, 32.722031, 15.840611, 406.6]]",200.0
912,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,120.33724405317372,2012-03-07 02:45:11,2012-03-07 03:40:12,1586,12.0,"[[1331088311.0, 32.721242, 15.839871, 401.4], [1331088612.0, 32.721254, 15.839841, 399.8], [1331088911.0, 32.721262, 15.839886, 404.2], [1331089211.0, 32.722015, 15.840607, 404.1], [1331089510.0, 32.722011, 15.840609, 401.1], [1331089810.0, 32.72202, 15.84061, 404.4], [1331090111.0, 32.722001, 15.840604, 403.2], [1331090410.0, 32.722031, 15.840611, 406.6], [1331090710.0, 32.722025, 15.840593, 402.0], [1331091010.0, 32.722006, 15.840639, 396.3], [1331091311.0, 32.722027, 15.840627, 402.0], [1331091612.0, 32.722018, 15.840596, 402.3]]",200.0
913,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,14.49373665122154,2012-03-07 03:05:10,2012-03-07 04:00:11,1587,12.0,"[[1331089510.0, 32.722011, 15.840609, 401.1], [1331089810.0, 32.72202, 15.84061, 404.4], [1331090111.0, 32.722001, 15.840604, 403.2], [1331090410.0, 32.722031, 15.840611, 406.6], [1331090710.0, 32.722025, 15.840593, 402.0], [1331091010.0, 32.722006, 15.840639, 396.3], [1331091311.0, 32.722027, 15.840627, 402.0], [1331091612.0, 32.722018, 15.840596, 402.3], [1331091911.0, 32.721996, 15.840606, 400.5], [1331092211.0, 32.721996, 15.840606, 403.3], [1331092512.0, 32.722015, 15.840589, 401.6], [1331092811.0, 32.722041, 15.840597, 409.5]]",200.0
914,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,14.783944574486489,2012-03-07 03:25:10,2012-03-07 04:20:12,1588,12.0,"[[1331090710.0, 32.722025, 15.840593, 402.0], [1331091010.0, 32.722006, 15.840639, 396.3], [1331091311.0, 32.722027, 15.840627, 402.0], [1331091612.0, 32.722018, 15.840596, 402.3], [1331091911.0, 32.721996, 15.840606, 400.5], [1331092211.0, 32.721996, 15.840606, 403.3], [1331092512.0, 32.722015, 15.840589, 401.6], [1331092811.0, 32.722041, 15.840597, 409.5], [1331093111.0, 32.722012, 15.840597, 400.4], [1331093411.0, 32.722022, 15.840595, 401.3], [1331093711.0, 32.722008, 15.840616, 395.3], [1331094012.0, 32.722042, 15.840575, 404.5]]",200.0
915,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,14.783944574486489,2012-03-07 03:45:11,2012-03-07 04:40:12,1589,12.0,"[[1331091911.0, 32.721996, 15.840606, 400.5], [1331092211.0, 32.721996, 15.840606, 403.3], [1331092512.0, 32.722015, 15.840589, 401.6], [1331092811.0, 32.722041, 15.840597, 409.5], [1331093111.0, 32.722012, 15.840597, 400.4], [1331093411.0, 32.722022, 15.840595, 401.3], [1331093711.0, 32.722008, 15.840616, 395.3], [1331094012.0, 32.722042, 15.840575, 404.5], [1331094312.0, 32.722031, 15.840574, 405.6], [1331094611.0, 32.722025, 15.840605, 404.2], [1331094912.0, 32.722012, 15.840619, 399.3], [1331095212.0, 32.722012, 15.840599, 402.6]]",200.0
916,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,20.001103079464617,2012-03-07 04:05:11,2012-03-07 05:00:11,1590,12.0,"[[1331093111.0, 32.722012, 15.840597, 400.4], [1331093411.0, 32.722022, 15.840595, 401.3], [1331093711.0, 32.722008, 15.840616, 395.3], [1331094012.0, 32.722042, 15.840575, 404.5], [1331094312.0, 32.722031, 15.840574, 405.6], [1331094611.0, 32.722025, 15.840605, 404.2], [1331094912.0, 32.722012, 15.840619, 399.3], [1331095212.0, 32.722012, 15.840599, 402.6], [1331095512.0, 32.722017, 15.840617, 398.5], [1331095811.0, 32.722025, 15.840595, 404.7], [1331096111.0, 32.72197, 15.840652, 388.8], [1331096411.0, 32.721983, 15.840626, 397.1]]",200.0
917,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,20.720242703824496,2012-03-07 04:25:12,2012-03-07 05:20:17,1591,12.0,"[[1331094312.0, 32.722031, 15.840574, 405.6], [1331094611.0, 32.722025, 15.840605, 404.2], [1331094912.0, 32.722012, 15.840619, 399.3], [1331095212.0, 32.722012, 15.840599, 402.6], [1331095512.0, 32.722017, 15.840617, 398.5], [1331095811.0, 32.722025, 15.840595, 404.7], [1331096111.0, 32.72197, 15.840652, 388.8], [1331096411.0, 32.721983, 15.840626, 397.1], [1331096710.0, 32.722042, 15.840591, 406.8], [1331097010.0, 32.722001, 15.840615, 401.5], [1331097311.0, 32.721973, 15.840636, 396.6], [1331097617.0, 32.722025, 15.8406, 403.9]]",200.0
918,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,53.150520184205604,2012-03-07 04:45:12,2012-03-07 05:40:10,1592,12.0,"[[1331095512.0, 32.722017, 15.840617, 398.5], [1331095811.0, 32.722025, 15.840595, 404.7], [1331096111.0, 32.72197, 15.840652, 388.8], [1331096411.0, 32.721983, 15.840626, 397.1], [1331096710.0, 32.722042, 15.840591, 406.8], [1331097010.0, 32.722001, 15.840615, 401.5], [1331097311.0, 32.721973, 15.840636, 396.6], [1331097617.0, 32.722025, 15.8406, 403.9], [1331097910.0, 32.72204, 15.840605, 407.9], [1331098217.0, 32.721875, 15.840769, 361.2], [1331098511.0, 32.721992, 15.840621, 399.1], [1331098810.0, 32.722004, 15.84061, 403.6]]",200.0
919,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,53.150520184205604,2012-03-07 05:05:10,2012-03-07 05:55:10,1593,10.0,"[[1331096710.0, 32.722042, 15.840591, 406.8], [1331097010.0, 32.722001, 15.840615, 401.5], [1331097311.0, 32.721973, 15.840636, 396.6], [1331097617.0, 32.722025, 15.8406, 403.9], [1331097910.0, 32.72204, 15.840605, 407.9], [1331098217.0, 32.721875, 15.840769, 361.2], [1331098511.0, 32.721992, 15.840621, 399.1], [1331098810.0, 32.722004, 15.84061, 403.6], [1331099117.0, 32.722, 15.840616, 400.4], [1331099710.0, 32.722028, 15.840597, 407.3]]",200.0
920,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,53.150520184205604,2012-03-07 05:25:10,2012-03-07 06:20:12,1594,11.0,"[[1331097910.0, 32.72204, 15.840605, 407.9], [1331098217.0, 32.721875, 15.840769, 361.2], [1331098511.0, 32.721992, 15.840621, 399.1], [1331098810.0, 32.722004, 15.84061, 403.6], [1331099117.0, 32.722, 15.840616, 400.4], [1331099710.0, 32.722028, 15.840597, 407.3], [1331100046.0, 32.722012, 15.840608, 404.4], [1331100309.0, 32.72202, 15.840595, 404.8], [1331100611.0, 32.721993, 15.840606, 402.0], [1331100911.0, 32.722006, 15.840609, 404.2], [1331101212.0, 32.722021, 15.8406, 403.4]]",200.0
921,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,31.746694031011653,2012-03-07 05:45:17,2012-03-07 06:40:08,1595,11.0,"[[1331099117.0, 32.722, 15.840616, 400.4], [1331099710.0, 32.722028, 15.840597, 407.3], [1331100046.0, 32.722012, 15.840608, 404.4], [1331100309.0, 32.72202, 15.840595, 404.8], [1331100611.0, 32.721993, 15.840606, 402.0], [1331100911.0, 32.722006, 15.840609, 404.2], [1331101212.0, 32.722021, 15.8406, 403.4], [1331101510.0, 32.721901, 15.840454, 424.3], [1331101807.0, 32.722015, 15.840603, 403.8], [1331102108.0, 32.72199, 15.840612, 402.9], [1331102408.0, 32.722031, 15.840602, 402.4]]",200.0
922,0.0,0.8244925791259083,0.394806283461435,57.09812785113093,2.0,200.0,inf,inf,30.72174925298191,2012-03-07 06:00:46,2012-03-07 06:45:07,1596,10.0,"[[1331100046.0, 32.722012, 15.840608, 404.4], [1331100309.0, 32.72202, 15.840595, 404.8], [1331100611.0, 32.721993, 15.840606, 402.0], [1331100911.0, 32.722006, 15.840609, 404.2], [1331101212.0, 32.722021, 15.8406, 403.4], [1331101510.0, 32.721901, 15.840454, 424.3], [1331101807.0, 32.722015, 15.840603, 403.8], [1331102108.0, 32.72199, 15.840612, 402.9], [1331102408.0, 32.722031, 15.840602, 402.4], [1331102707.0, 32.722021, 15.840597, 404.0]]",200.0
923,0.0,0.7344321365376476,0.24938984621608928,50.00947339080868,2.0,200.0,inf,inf,30.72174925298191,2012-03-07 06:25:10,2012-03-07 06:45:07,1597,5.0,"[[1331101510.0, 32.721901, 15.840454, 424.3], [1331101807.0, 32.722015, 15.840603, 403.8], [1331102108.0, 32.72199, 15.840612, 402.9], [1331102408.0, 32.722031, 15.840602, 402.4], [1331102707.0, 32.722021, 15.840597, 404.0]]",200.0
924,0.0,0.7726092737531757,0.18456808941784963,41.97990404536197,2.0,200.0,inf,inf,4.1797590471222135,2012-03-07 15:25:11,2012-03-07 15:40:12,1622,4.0,"[[1331133911.0, 32.577887, 17.598036, 381.6], [1331134209.0, 32.577874, 17.598035, 380.8], [1331134511.0, 32.577885, 17.598036, 381.5], [1331134812.0, 32.577907, 17.598025, 382.8]]",200.0
925,0.0,0.8881776027185065,0.2086083221055104,98.77918163786381,2.0,200.0,inf,inf,4.386211555922212,2012-03-07 15:25:11,2012-03-07 15:55:11,1623,7.0,"[[1331133911.0, 32.577887, 17.598036, 381.6], [1331134209.0, 32.577874, 17.598035, 380.8], [1331134511.0, 32.577885, 17.598036, 381.5], [1331134812.0, 32.577907, 17.598025, 382.8], [1331135112.0, 32.577906, 17.598029, 383.5], [1331135412.0, 32.577894, 17.598025, 381.5], [1331135711.0, 32.577879, 17.598036, 385.1]]",200.0
926,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,6.25006763238257,2012-03-07 15:25:11,2012-03-07 16:20:11,1624,12.0,"[[1331133911.0, 32.577887, 17.598036, 381.6], [1331134209.0, 32.577874, 17.598035, 380.8], [1331134511.0, 32.577885, 17.598036, 381.5], [1331134812.0, 32.577907, 17.598025, 382.8], [1331135112.0, 32.577906, 17.598029, 383.5], [1331135412.0, 32.577894, 17.598025, 381.5], [1331135711.0, 32.577879, 17.598036, 385.1], [1331136046.0, 32.577898, 17.598032, 379.2], [1331136310.0, 32.577903, 17.598034, 380.2], [1331136612.0, 32.577888, 17.598041, 382.9], [1331136912.0, 32.577877, 17.598038, 381.9], [1331137211.0, 32.577903, 17.598031, 380.0]]",200.0
927,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,10.109494897493606,2012-03-07 15:45:12,2012-03-07 16:40:11,1625,12.0,"[[1331135112.0, 32.577906, 17.598029, 383.5], [1331135412.0, 32.577894, 17.598025, 381.5], [1331135711.0, 32.577879, 17.598036, 385.1], [1331136046.0, 32.577898, 17.598032, 379.2], [1331136310.0, 32.577903, 17.598034, 380.2], [1331136612.0, 32.577888, 17.598041, 382.9], [1331136912.0, 32.577877, 17.598038, 381.9], [1331137211.0, 32.577903, 17.598031, 380.0], [1331137512.0, 32.577897, 17.598032, 385.8], [1331137811.0, 32.577908, 17.598021, 386.4], [1331138111.0, 32.5779, 17.598022, 386.4], [1331138411.0, 32.577912, 17.598032, 389.2]]",200.0
928,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,10.109494897493606,2012-03-07 16:00:46,2012-03-07 17:00:11,1626,13.0,"[[1331136046.0, 32.577898, 17.598032, 379.2], [1331136310.0, 32.577903, 17.598034, 380.2], [1331136612.0, 32.577888, 17.598041, 382.9], [1331136912.0, 32.577877, 17.598038, 381.9], [1331137211.0, 32.577903, 17.598031, 380.0], [1331137512.0, 32.577897, 17.598032, 385.8], [1331137811.0, 32.577908, 17.598021, 386.4], [1331138111.0, 32.5779, 17.598022, 386.4], [1331138411.0, 32.577912, 17.598032, 389.2], [1331138711.0, 32.577908, 17.598018, 387.2], [1331139011.0, 32.577898, 17.598026, 382.7], [1331139311.0, 32.577898, 17.598021, 385.9], [1331139611.0, 32.5779, 17.598028, 383.4]]",200.0
